"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
9.797,11.713,9.08,12.095,7.941,13.095,9.643,14.551,9.215,13.369,14.459,10.499,14.19,14.504,10.377,12.503,11.67,13.226,12.825,10.962,9.42,16.472,10.127,9.27,9.678,11.722,14.78,15.274,10.102,13.988,14.256,11.395,11.243,8.184,9.349,9.033,11.459,11.321,9.999,10.498,11.076,7.565,6.629,7.214,9.902,10.203,12.139,10.624,12.151,7.531,3.597,6.815,9.025,10.442,9.777,9.106,8.96,7.319,9.72,5.612,7.963,10.408,6.974,10.248,5.3,7.609,11.081,10.664,4.385,6.672,4.579,9.477,9.319,9.4,6.213,9.262,6.196,12.085,9.534,9.165,7.838,11.396,9.457,12.211,8.082,7.756,7.985,7.982,9.007,9.791,7.749,6.615,8.607,11.151,9.499,9.329,14.756,3.667,12.081,12.527,13.935,13.374,11.041,9.775,13.236,5.644,9.742,16.369,13.019,13.459,9.086,11.361,11.643,8.88,16.391,9.929,9.496,12.135,13.056,11.746,9.249,9.614,10.678,10.025,13.864,10.094,11.476,7.629,9.278,8.163,3.053,8.176,9.246,4.096,9.761,13.42,12.984,7.16,11.084,15.217,8.251,14.289,11.878,9.32,6.481,7.963,6.759,7.14,11.385,11.121,7.033,7.496,13.482,11.563,11.531,7.662,6.975,7.268,7.236,7.708,10.04,10.443,8.978,10.184,12.568,12.783,9.833,11.175,10.106,13.684,10.104,8.043,9.763,9.82,11.011,10.061,8.216,11.154,11.704,11.566,6.759,8.267,12.212,10.044,9.079,9.31,11.591,9.467,9.972,9.365,9.651,10.424,9.365,8.959,10.207,4.888,4.202,11.654,9.596,5.459,9.408,10.298,7.829,10.898,11.559,8.767,7.72,0
9.668,11.091,11.033,10.375,9.629,11.925,6.928,14.152,10.971,11.805,13.583,8.787,12.578,13.377,11.471,11.372,13.057,12.995,11.647,10.46,10.165,16.514,9.218,9.413,10.724,10.882,11.441,15.57,10.301,12.748,13.44,10.724,9.221,8.938,8.925,8.049,11.497,11.154,8.892,11.068,10.695,10.369,7.255,4.597,9.834,9.49,12.357,8.759,11.15,8.56,3.548,7.675,8.964,10.493,11.149,9.467,8.144,5.282,9.083,6.696,10.556,9.754,6.848,10.183,9.685,7.283,9.847,9.946,7.704,4.863,13.445,9.202,9.916,8.791,4.883,9.718,4.385,12.224,10.495,10.042,9.503,10.506,10.844,11.636,9.209,8.931,9.544,8.426,9.608,12.062,9.209,8.159,10.396,8.934,7.897,9.3,9.858,9.617,12.006,12.569,12.709,11.588,10.851,9.998,12.974,4.336,9.124,16.476,13.022,11.369,8.488,11.289,12.978,10.243,16.574,9.642,8.829,11.078,11.205,11.928,9.971,10.718,9.517,12.082,12.594,9.49,9.961,8.782,8.347,7.558,6.293,9.305,9.939,4.573,8.677,11.342,11.598,5.588,9.844,13.799,8.331,13.12,11.288,10.49,7.095,11.674,8.675,7.959,12.001,9.956,8.538,7.748,13.303,11.769,8.896,8.192,8.745,7.277,8.372,10.213,9.052,9.746,10.069,8.984,11.09,12.552,6.883,9.555,9.357,11.583,9.493,7.348,10.146,8.205,10.994,10.819,9.518,11.333,11.79,10.498,8.923,10.6,10.315,8.741,11,8.115,10.801,9.491,10.277,8.937,10.31,9.573,9.397,10.222,10.445,7.398,4.336,10.916,8.777,4.17,10.117,10.165,5.582,9.875,10.421,9.365,8.463,0
10.022,11.074,11.681,10.686,9.041,11.933,8.326,14.541,11.469,13.677,13.673,9.546,14.175,15.034,12.265,11.759,12.859,13.409,14.218,12.091,10.834,15.93,10.666,11.1,11.68,10.827,14.568,15.607,10.178,14.851,15.565,9.907,9.608,8,10.006,9.387,10.463,12.795,10.917,11.207,10.592,10.651,7.131,4.991,10.347,9.132,11.385,8.997,11.484,9.692,6.562,9.404,11.317,10.831,12.535,10.015,8.318,7.035,9.669,6.698,10.354,10.364,8.82,12.095,8.512,7.495,9.175,9.898,6.955,8.141,7.915,8.895,10.89,8.835,4.053,9.515,2.722,13.181,12.171,11.015,9.545,12.224,10.794,11.53,10.568,9.084,9.695,10.384,10.416,11.53,8.755,9.623,10.724,10.927,9.48,9.016,12.222,6.975,12.156,12.598,14.74,14.294,12.217,10.962,14.143,7.162,10.23,16.013,13.523,14.638,9.969,11.358,12.219,10.333,16.005,9.324,9.555,11.102,13.905,13.489,10.293,11.836,11.25,12.088,14.67,11.866,10.042,7.122,8.025,8.644,6.418,9.045,9.795,4.285,9.576,14.506,11.583,3.138,11.39,13.522,9.927,13.534,11.018,10.602,3.17,9.983,7.922,7.974,12.011,10.404,6.519,8.228,13.614,11.054,8.998,9.104,8.173,10.885,10.002,9.622,10.623,12.301,10.015,9.994,11.272,13.011,11.194,10.112,9.361,12.454,8.89,9.968,10.479,8.549,11.74,10.98,9.515,11.398,11.077,10.762,9.272,11.172,11.056,10.379,10.49,9.538,10.741,8.861,10.992,9.161,9.94,10.52,8.215,10.473,10.269,7.798,7.489,11.696,8.01,8.147,8.671,10.81,7.952,10.042,11.064,11.77,9.109,0
10.537,10.784,11.94,11.445,8.971,12.589,7.909,14.409,12.863,13.891,13.98,10.802,14.733,15.207,12.648,12.022,14.61,13.738,13.597,13.53,12.169,15.866,10.197,10.714,11.233,10.923,13.908,15.928,10.233,15.233,15.829,11.623,10.908,9.917,9.994,9.736,11.191,13.938,12.28,12.318,11.785,10.062,6.196,5.548,10.255,9.552,12.192,9.542,11.905,9.591,7.143,8.676,12.101,10.864,10.95,11.545,8.047,7.079,9.566,6.146,9.96,10.162,6.2,13.347,10.575,7.464,8.913,9.39,9.452,3.733,6.815,8.6,10.831,8.728,5.083,8.568,2.744,13.292,11.655,10.951,10.022,10.758,11.648,11.634,11.338,9.221,9.677,9.873,10.33,11.766,9.321,9.257,10.232,10.436,7.468,9.779,9.776,2.263,14.701,13.368,15.216,14.216,10.092,9.842,14.173,8.719,11.611,15.868,13.148,14.283,11.172,11.665,12.307,11.251,15.81,12.047,8.877,11.834,13.98,14.309,9.986,9.98,11.602,12.701,15.144,11.68,9.807,9.171,10.264,9.152,5.453,9.004,9.416,3.036,8.705,14.127,11.914,5.062,13.353,13.659,10.813,13.19,10.528,11.131,7.7,10.128,7.391,8.385,12.501,9.129,8.098,6.645,13.55,11.497,8.899,9.458,9.369,8.693,9.182,10.38,12.595,13.408,9.248,10.408,12.015,12.481,12.933,10.421,8.684,12.017,8.348,9.458,10.03,8.36,11.486,11.571,10.841,11.54,11.666,10.886,9.186,11.477,11.657,9.977,9.999,9.343,11.29,8.501,9.413,9.363,9.988,10.234,9.392,9.855,10.061,9.851,9.802,12.365,8.337,6.961,8.63,10.788,8.639,9.309,10.723,10.997,9.624,0
10.196,10.676,12.111,10.94,8.646,11.956,8.278,14.645,12.552,12.977,14.22,9.288,14.968,15.209,11.663,11.871,12.586,12.801,14.314,13.078,10.448,15.896,9.576,8.622,12.751,10.839,14.38,15.63,8.403,14.205,14.898,10.779,10.023,8.529,8.707,9.185,10.713,12.446,11.216,10.733,11.293,9.784,7.181,2.678,10.028,9.843,12.441,9.751,11.835,8.705,6.576,9.554,6.844,10.535,13.491,9.31,7.869,5.018,9.227,9.412,10.889,10.41,8.079,9.705,10.043,6.574,9.37,9.369,5.178,8.182,3.722,9.579,10.755,8.49,6.435,7.371,6.391,14.308,12.658,11.625,11.073,12.283,11.555,11.897,10.023,9.263,10.651,10.673,11.07,10.372,8.613,10.088,10.634,11.156,9.4,8.331,10.031,5.744,12.144,13.219,14.212,11.068,11.311,9.303,14.684,8.227,10.856,15.744,12.531,10.695,10.619,10.816,12.212,8.175,15.915,10.843,9.854,11.003,10.584,13.811,10.434,12.295,12.098,12.568,14.071,8.713,10.322,8.679,8.896,8.804,5.42,8.7,9.413,2.7,10.077,11.046,12.955,5.606,11.979,13.824,9.888,13.41,10.755,9.983,4.524,9.569,8.123,6.484,12.432,10.037,7.032,7.85,12.492,12.268,9.518,9.25,8.604,9.804,9.714,11.523,9.833,9.419,9.414,9.82,11.69,12.915,7.875,10.613,9.621,12.843,9.524,10.808,9.639,9.072,11.889,11.52,9.012,11.632,10.776,11.09,8.952,11.936,11.504,10.117,10.157,8.927,11.476,8.327,10.184,9.364,9.793,10.359,8.69,10.937,10.992,7.431,2.35,12.333,9.003,7.95,9.573,10.955,6.759,9.632,10.483,11.338,8.304,0
10.93,11.369,11.193,11.049,7.82,12.711,8.556,15.023,11.343,12.052,14.33,9.278,14.229,14.826,11.291,11.866,11.385,12.817,13.263,12.098,9.924,16.131,9.553,8.829,10.034,11.915,14.744,15.379,9.239,14.362,14.582,10.841,10.541,7.652,9.298,8.144,10.986,12.349,10.889,10.439,10.941,8.825,6.807,6.298,10.639,10.133,11.899,9.777,12.461,9.061,6.298,7.646,4.104,10.29,12.45,9.43,7.139,7.294,9.977,7.05,10.152,10.128,8.363,9.471,8.523,6.146,9.84,10.171,6.372,8.336,4.263,9.205,11.329,8.552,3.678,10.115,2.982,13.722,11.966,10.993,10.181,12.469,10.529,11.91,8.726,8.388,8.701,10.017,10.745,10.986,9.085,10.275,10.733,10.765,9.038,8.208,10.863,1.632,10.748,12.694,14.361,9.954,10.933,9.146,14.32,7.386,9.981,16.185,13.009,10.253,8.583,10.353,12.138,8.521,16.158,8.86,9.039,10.598,10.328,13.257,9.908,11.312,10.94,11.995,14.336,8.299,10.962,7.277,8.199,7.299,3.511,9.027,10.062,3.973,9.474,9.752,12.632,3.744,11.332,13.88,9.525,14.369,11.325,9.005,5.681,8.938,6.458,7.725,12.639,11.25,5.121,6.579,13.428,10.669,8.588,8.827,7.658,10.431,9.435,10.77,9.067,9.595,9.689,10.021,12.236,13.175,3.561,10.442,10.312,12.88,9.71,9.641,10.163,8.535,12.368,10.99,8.869,11.429,10.633,10.445,8.124,11.19,11.884,9.045,10.297,9.772,11.376,9.132,11.672,8.796,9.539,10.335,9.16,10.448,10.53,6.785,3.104,11.128,8.687,6.334,9.066,11.093,7.096,10.374,11.052,11.198,7.835,0
10.289,10.693,12.351,10.158,8.045,11.764,7.564,14.518,11.727,13.421,14.023,9.647,14.251,14.926,11.118,11.982,12.694,12.817,15.174,12.08,10.376,15.954,11.474,9.151,11.707,10.586,14.48,15.328,9.054,14.178,13.573,10.654,9.761,7.851,9.267,9.071,9.267,10.662,8.819,10.814,11.411,9.746,6.722,4.787,10.199,9.326,11.481,9.892,12.002,8.726,4.44,7.91,9.34,10.119,13.554,9.341,7.483,4.379,10.374,1.963,10.353,10.711,8.784,9.801,7.053,7.027,9.64,9.335,3.087,7.723,4.018,9.251,11.238,9.734,7.11,9.677,2.322,13.886,11.546,10.942,9.369,12.618,10.851,11.839,10.389,8.792,9.833,9.502,10.872,10.355,9.165,8.921,10.196,10.827,8.872,7.802,10.142,5.036,11.027,13.513,14.217,12.101,9.48,9.179,14.845,3.818,10.237,15.971,12.919,12.149,8.62,11.154,12.665,8.529,15.976,9.168,8.08,11.066,11.72,13.484,11.184,12.559,11.854,13.423,14.114,9.282,10.594,7.555,9.559,9.115,3.336,8.196,9.227,2.379,9.898,12.111,12.728,2.609,11.703,13.81,9.499,13.582,10.97,9.221,3.536,9.923,7.337,7.61,12.31,10.369,6.148,7.399,12.816,11.504,10.091,9.277,7.637,10.471,9.56,9.224,8.443,9.716,9.482,10.195,11.278,13.066,9.849,10.36,9.576,12.496,8.765,11.314,10.098,8.109,12.061,11.707,9.182,11.488,10.181,10.849,7.989,11.399,11.857,10.526,10.486,9.923,10.749,9.779,10.986,9.144,9.706,9.735,8.469,10.849,10.832,7.056,3.121,11.734,8.576,6.053,9.649,10.925,5.986,10.153,10.363,11.42,8.044,0
10.105,11.19,11.598,11.506,9.509,14.118,7.791,14.76,11.747,12.213,14.854,9.899,13.177,14.013,11.32,12.77,13.431,12.889,11.745,12.031,9.89,16.262,6.702,9.674,10.781,11.71,14.458,15.255,9.116,14.233,16.642,9.011,8.741,5.456,9.776,10.996,10.424,11.987,10.488,12.041,12.4,8.808,4.217,6.969,11.793,10.964,12.379,10.44,12.166,8.175,6.318,6.267,9.347,11.569,11.198,7.83,4.916,2.828,8.575,2.433,8.981,9.895,7.123,10.144,6.803,6.256,10.048,10.351,6.44,8.257,2.744,8.036,10.205,7.919,6.597,10.25,2.807,12.534,11.6,10.327,8.715,11.634,11.29,11.862,9.329,8.926,8.285,9.311,9.49,10.2,7.922,8.954,9.241,10.717,9.72,10.173,12.154,2.07,12.213,13.538,14.467,13.836,9.307,6.15,12.974,6.368,9.747,16.022,11.255,14.321,8.758,11.861,12.645,10.78,16.1,9.519,9.945,9.766,13.432,14.353,10.186,11.228,9.896,9.311,14.566,9.979,11.828,5.174,8.868,7.777,2.7,8.064,10.723,4.009,10.694,13.741,13.281,3.17,9.755,14.083,8.942,12.669,11.548,11.479,7.257,9.041,6.619,7.021,11.426,10.447,6.976,7.947,12.517,11.239,8.032,9.94,8.705,9.232,8.192,8.279,10.294,10.628,10.134,10.74,12.441,11.657,8.4,10.657,10.387,12.886,9.817,9.342,10.771,9.236,12.296,11.216,8.944,11.534,12.657,9.532,6.634,13.031,11.756,8.759,10.433,9.273,11.788,9.511,11.068,9.009,10.059,11.198,9.081,8.509,9.556,7.026,5.17,11.438,8.419,5.036,8.012,10.889,6.9,8.778,9.71,9.336,6.291,0
9.175,10.285,11.784,9.776,9.639,11.084,8.154,14.099,11.546,13.386,13.136,9.794,13.496,14.332,12.173,11.052,12.53,13.223,12.985,11.35,10.784,15.904,9.618,9.966,11.42,10.102,12.886,15.322,10.676,13.31,13.853,10.925,9.739,8.247,9.431,9.292,9.91,12.515,10.258,11.148,10.837,10.978,7.87,6.231,9.898,8.703,13.095,9.428,11.349,9.487,6.645,8.2,9.217,10.685,12.143,10.168,9.33,7.459,9.894,3.17,11.507,10.3,8.49,10.501,7.561,6.514,8.62,9.393,5.322,7.608,5.505,8.406,10.754,8.678,2.888,8.349,2.511,13.126,12.309,11.964,10.185,11.59,11.052,11.273,8.896,9.44,10.125,9.144,10.069,12.744,9.647,9.557,11.037,9.953,7.737,9.501,10.436,3.217,12.369,12.614,13.259,12.158,11.505,10.405,14.638,6.974,9.903,15.928,12.578,12.093,8.994,11.367,12.296,9.652,15.84,9.781,9.578,11.327,11.789,13.439,10.346,11.207,10.538,13.21,13.13,10.738,9.296,7.133,9.4,7.919,5.517,10.068,9.767,4.739,8.445,12.028,10.16,6.509,11.24,12.97,8.975,12.903,10.21,9.574,3.186,9.859,8.281,8.358,12.659,9.44,3.776,7.61,12.749,11.574,8.301,8.183,5.009,10.877,9.436,9.987,9.188,11.151,9.597,10.26,10.342,12.729,11.149,10.676,9.193,11.976,8.427,9.561,10.314,8.134,10.816,11.693,9.667,11.337,11.217,10.896,8.789,10.848,12.072,9.583,10.563,9.19,10.31,9.464,11.242,8.954,9.683,9.543,8.824,9.964,10.117,6.985,3.621,11.656,6.416,5.878,8.519,10.509,5.825,10.038,10.485,10.353,9.02,0
9.574,11.29,12.593,10.213,8.617,11.76,7.951,14.873,11.417,13.084,14.31,9.644,13.078,14.04,11.654,11.315,13.115,12.777,13.499,12.572,10.462,16.408,7.771,9.881,13.336,11.222,12.35,15.907,9.053,13.839,14.632,9.883,9.765,9.173,8.729,8.579,10.917,12.111,10.668,11.22,9.772,12.101,7.228,3.868,10.554,9.207,14.006,9.725,11.848,9.847,5.706,10.254,8.901,10.416,11.902,9.584,8.689,7.759,9.377,3.365,10.68,10.197,8.929,9.566,8.793,5.597,9.838,10.099,7.415,4.615,6.86,8.779,11.38,9.11,7.092,9.568,3.263,13.331,12.189,10.763,10.545,11.879,12.552,11.478,11.884,8.894,10.002,10.16,10.368,12.191,9.406,10.729,10.757,10.392,9.145,8.027,10.739,2.722,12.501,12.916,13.778,12.344,11.015,9.221,13.753,7.431,9.291,16.42,12.763,12.276,8.795,11.087,12.801,9.556,16.416,9.455,8.959,11.463,11.734,13.074,9.793,11.247,9.436,12.457,13.54,10.431,9.732,8.5,8.414,7.865,5.361,9.813,10.036,6.916,9.448,12.1,11.937,4.858,9.979,13.91,10.678,13.702,11.042,10.503,3.35,9.898,8.379,7.85,11.827,11.019,7.232,8.143,13.181,11.676,8.763,8.653,8.553,11,9.086,10.285,9.174,10.176,9.365,9.428,11.428,12.842,9.4,10.264,10.01,12.972,10,8.492,10.721,8.272,11.422,12.595,9.574,11.432,11.399,10.664,8.189,11.446,11.434,8.927,10.698,9.796,11.326,9.255,9.642,8.794,10.045,10.652,9.335,9.773,10.055,7.607,6.3,10.949,8.949,7.001,8.828,10.737,7.217,9.978,10.727,11.405,8.469,0
10.812,12.064,9.662,7.649,6.677,12.39,8.228,15.238,8.722,11.725,14.374,10.967,12.586,13.716,10.091,11.601,13.984,13.463,11.653,12.463,7.976,16.74,6.519,9.347,8.581,12.502,13.126,15.521,10.37,14.309,16.492,6.315,7.954,7.662,8.197,11.044,10.914,9.425,7.061,12.285,12.138,11.188,7.445,4.178,9.714,10.115,12.617,7.636,12.866,8.14,2.7,6.318,7.984,11.475,9.459,8.351,2.7,7.035,9.922,3.365,7.914,9.73,3.828,9.085,4.372,4.802,11.053,11.003,6.562,7.07,4.42,8.677,7.568,8.025,4.053,9.494,2.536,13.384,7.001,7.635,6.211,11.748,9.842,11.829,7.45,7.401,3.561,10.123,9.873,9.713,7.186,9.691,7.731,10.033,9.304,11.225,11.738,6.845,11.454,12.481,14.31,11.911,11.498,5.916,12.097,11.259,9.913,16.665,12.563,12.173,8.744,11.271,12.482,9.108,16.484,9.112,9.652,10.819,11.258,11.379,9.933,9.696,10.167,11.437,14.089,9.216,11.189,8.031,8.793,8.615,3.379,6.983,10.843,3.186,9.257,12.372,12.86,4.945,9.472,13.571,9.231,13.975,11.839,8.075,4.036,9.704,7.575,7.521,11.497,11.993,6.514,6.468,12.587,10.96,7.173,9.312,10.169,8.487,8.191,3.722,9.03,9.066,9.988,10.959,12.166,12.708,7.88,10.7,9.86,13.03,10.583,3.644,10.491,9.102,10.772,9.745,9.509,11.53,11.957,11.529,7.455,12.245,10.709,9.695,10.045,10.584,11.894,9.431,10.715,9.37,10.317,9.226,9.63,7.77,10.344,7.257,6.828,10.78,8.607,9.288,8.74,11.357,4.728,9.9,10.432,11.051,6.966,0
10.115,10.399,10.388,11.231,7.949,12.246,6.995,14.899,12.537,14.499,13.868,9.783,14.685,14.995,11.98,12.181,13.133,13.389,13.848,12.313,12.106,16.271,9.049,10.206,10.835,9.845,13.108,15.863,9.737,14.631,15.685,11.318,10.707,8.63,8.187,9.332,9.986,13.247,11.685,11.095,11.679,10.4,4.661,6.771,10.3,9.315,12.362,9.229,11.829,10.017,3.498,8.547,9.4,10.053,13.346,10.104,8.308,5.083,9.463,3.392,11.065,10.008,10.163,10.572,9.814,8.151,9.467,9.886,2.322,7.134,7.165,9.356,10.884,8.389,7.387,8.569,2.35,13.435,12.531,11.413,10.314,11.745,10.915,12.201,9.641,9.768,11.528,10.367,10.71,11.363,8.893,9.761,12.34,10.634,8.547,8.695,11.496,1.678,12.584,13.153,14.424,14.206,10.437,10.164,14.481,8.733,9.959,16.254,12.447,14.148,9.189,10.477,12.478,10.294,16.274,10.071,8.642,11.684,13.687,13.586,10.054,12.461,11.377,12.297,14.333,10.558,10.627,8.69,8.41,8.255,4.567,9.283,9.369,3.217,8.752,14.171,11.387,2.828,11.904,14.13,9.803,13.853,11.724,11.305,6.83,9.671,8.415,6.018,12.728,10.16,4.379,7.552,12.729,12.596,9.854,9.516,8.334,10.519,9.53,11.576,11.154,10.506,9.129,9.708,11.665,13.059,9.061,9.935,9.408,13.012,9.434,9.437,9.417,9.216,11.759,11.387,9.58,11.569,10.397,11.358,10.707,11.519,11.554,9.207,10.017,9.962,11.057,9.241,9.444,9.166,9.865,10.095,9,10.573,10.215,6.941,6.879,12.223,8.525,7.028,8.672,10.954,7.413,9.992,10.944,10.266,9.399,0
9.842,10.323,11.056,12.605,8.365,12.59,7.834,14.587,13.155,13.648,13.945,9.812,15.061,15.148,11.125,12.055,11.544,12.735,14.999,11.91,9.579,15.827,9.487,9.214,10.405,10.399,14.48,15.552,8.375,14.063,14.516,12.543,12.026,6.787,9.326,9.148,9.971,12.276,10.683,11.281,10.592,10.925,5.109,4.926,10.704,9.31,13.05,9.771,11.688,8.625,6.919,8.081,7.463,10.861,14.037,9.321,7.355,6.113,9.789,5.433,9.833,11.334,9.216,9.605,8.315,7.899,9.238,9.663,5.375,6.912,3.621,9.203,11.283,9.306,7.208,8.762,2.678,13.633,11.517,11.04,9.977,11.945,11.15,11.787,8.382,9.221,10.605,9.628,10.857,9.385,6.35,9.359,9.93,11.454,8.959,8.341,10.274,3.121,11.257,13.196,14.04,12.27,9.977,9.632,14.65,9.336,10.783,15.769,12.249,12.1,10.065,10.732,12.779,8.387,15.749,9.593,8.516,11.022,12.087,14.222,10.759,12.704,12.064,12.54,13.884,8.883,10.034,8.147,9.094,9.507,3.322,7.577,9.37,3.935,9.696,12.631,11.945,5.036,12.071,14.349,9.847,13.781,11.674,10.569,7.391,8.969,8.024,7.954,12.32,10.346,3.926,8.285,12.687,12.188,10.278,9.425,8.145,10.013,9.571,8.957,8.766,9.799,9.43,9.963,12.185,12.706,7.786,10.357,9.118,12.976,9.189,10.393,9.778,9.077,11.194,11.367,9.038,11.652,10.708,10.758,8.463,11.969,11.272,9.796,10.049,9.528,10.799,9.579,9.778,9.147,10.002,10.529,8.393,10.592,10.587,5.902,6.042,13.165,9.404,5.641,8.959,11.14,8.658,10.253,10.687,10.22,8.388,0
9.489,10.255,11.271,10.531,8.272,11.995,8.215,14.486,11.954,13.251,13.917,9.772,15.131,15.21,11.074,12.412,12.745,12.652,15.51,11.758,9.917,15.915,10.883,9.153,10.198,10.192,14.779,15.609,9.34,14.323,14.439,11.069,9.644,7.521,9.494,9.098,9.775,11.233,9.297,11.084,11.447,9.833,4.053,4.75,10.304,9.12,12.019,9.028,11.761,8.058,5.711,9.092,8.302,11.364,14.18,9.108,7.963,4.472,10.058,4,10.561,11.105,8.662,9.508,8.43,7.912,9.328,9.627,5.731,6.282,5.655,8.991,10.927,8.721,6.361,8.472,1.536,14.021,12.191,11.763,10.881,12.279,11.399,11.683,9.627,8.167,9.748,9.489,11.272,10.545,8.508,9.169,9.946,11.139,7.942,7.941,10.321,4.597,11.035,13.12,14.267,12.262,9.462,9.629,14.568,5.278,10.45,15.885,12.23,12.117,9.669,10.216,12.469,8.402,15.803,9.147,8.091,11.421,11.928,13.453,11.211,13.263,12.135,13.223,14.155,9.17,10.068,8.237,8.663,9.311,2.17,7.684,9.304,4.728,9.403,12.456,12.341,5.828,12.28,13.811,9.203,13.352,10.777,9.442,2.138,8.999,7.536,7.83,12.346,9.877,4.392,8.3,12.628,11.849,10.139,8.984,8.33,10.08,9.71,10.105,9.686,9.201,9.502,9.891,11.327,12.552,9.657,10.1,8.907,12.589,8.89,10.902,10.002,8.159,11.49,11.314,8.714,11.681,10.704,10.968,7.477,11.57,11.287,9.475,10.542,9.52,10.819,9.138,9.788,9.48,10.203,10.343,8.995,10.802,11.056,6.874,2.322,13.436,9.239,6.595,10.058,10.881,6.88,9.743,10.287,10.964,8.07,0
11.196,10.652,10.874,10.684,8.511,12.368,7.558,14.894,11.247,13.005,14.799,10.484,14.154,14.785,10.786,12.404,13.699,13.368,10.212,11.556,10.357,16.255,8.43,9.309,9.319,11.379,13.722,15.841,9.084,15,14.741,10.25,9.81,7.995,8.773,8.873,10.713,12.488,10.903,12.487,11.517,10.382,6.087,3.678,9.793,9.96,13.947,10.084,12.066,8.494,6.485,8.144,8.185,10.983,11.929,9.79,6.889,6.714,8.82,4.935,9.283,9.553,7.401,10.785,9.673,6.825,9.509,10.011,3.42,8.355,4.096,8.614,9.753,8.817,6.57,9.141,6.066,14.275,11.546,11.112,10.04,11.265,11.502,11.716,6.503,7.645,8.261,9.645,10.144,9.798,7.631,8.797,9.687,9.846,8.64,9.855,9.822,6.702,9.861,12.953,15.021,11.256,10.314,10.535,14.301,6.644,9.632,16.128,12.758,11.136,8.075,10.453,12.54,10.209,16.068,8.436,9.247,10.633,10.521,13.868,10.009,10.798,11.611,12.195,14.805,10.232,11.253,8.375,8.869,7.55,5.358,7.786,9.511,3.755,9.611,10.974,13.753,1.963,11.26,14.396,10.864,13.897,10.87,9.92,5.044,9.024,7.769,6.225,12.6,10.858,5.576,7.943,12.811,11.39,8.35,8.288,9.278,9.919,7.811,8.595,9.641,10.965,9.635,10.005,12.098,12.775,9.118,10.449,9.764,12.569,9.915,8.75,9.831,9.579,11.205,11.055,8.914,11.434,11.196,11.6,7.609,11.581,11.531,9.339,10.468,9.582,11.396,8.71,10.846,9.459,9.37,10.524,8.834,9.631,10.451,6.038,5.888,12.541,9.366,7.887,9.757,10.749,4.329,9.714,10.877,9.211,8.12,0
