"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
3647,5978.5,7532.5,9792.7,315.3,22476.1,1607.9,78125.2,21524,43402.6,63785.4,5622.2,29138.6,34132.1,70956.8,48651.9,38132.4,69271.6,70621.1,9890.4,13274,206821.3,24540.8,27763.4,14425.3,7226,24949.3,91445.6,2629.7,150278.7,47105,5767,5531.7,9762.6,4540.7,5604.6,2265.6,47444.4,28143.4,3334.8,8448,8438.5,194.1,227.4,2407.9,12758.4,14583.2,2725.3,27133.9,29820.6,506.3,1624.2,10352.8,701.9,4307.1,14036,2610.3,4580,1081.4,416.9,3267.5,1370.9,319.7,35151,9371.2,266.7,2210.2,2737.4,199.6,1802.9,311.8,21329.5,6058.2,1289.7,24,2945.3,207.6,4273.9,4879.9,3358.3,1201.1,4621.3,2349.9,19742.9,24238.5,861.9,1195.4,1687.3,2048.4,53164.4,27076.4,908.1,1205,4842,623.9,2735.4,84547.5,103.3,154402.1,17638,167185.2,116588.6,19318.4,1245.9,41349.2,1892,3495.9,169858.5,12601.2,120730,2350.8,9771.2,8729.1,2184.3,180923.4,75257.4,6938.2,8039.3,105554.7,32950.4,2477.2,2933.3,8263.3,2986,144892.8,42824.2,5828,992,2951.8,1538.1,595.8,31460.7,1685.3,76.3,2834.5,124081.5,33473.7,46.4,21704.5,57675.1,17130.7,42214.8,4003,3607.2,916.4,739.7,2078.7,510.6,8094.2,2579.5,87,505.5,13041.8,7632.2,904.3,2724,1918,241.4,1399.6,1714.1,19498.4,31925.8,838.8,6641.3,19009.8,20528.1,30721.5,2780.8,1148.6,29816.9,2318.2,2780.8,874.4,494.2,23910.4,7125.6,4867.8,7263.8,4668.5,7401.5,3930.3,17382,8900.1,1870.9,4071.6,1730.6,5202.9,1833.2,8729.7,1354.8,2369.9,1461,1385.6,2590.6,5661.9,2278.8,2086,9868,1532.6,1345.6,2398,3614.7,1064.6,1331.2,2325.5,2642.1,2756.7,1
2363.1,4481.7,31078.9,3373.8,651.8,10498.2,2377.2,83624,4088,46341.2,44351.9,5689.5,51346.2,48721.7,5629.5,27865.6,25039.1,31027.5,35434.7,16356.4,6398.1,144797.8,10944.6,5215,4425.3,5466.6,41710,98166.3,7667.7,113788.3,26011.4,4018.3,2576.8,2529.9,4255.5,1690.3,2916.6,21970.3,6281.6,4396.6,2377.8,3490.3,381.8,85,4055.9,3643.1,6019.1,2672.8,8605.9,1504.8,53.3,1242.6,8917.1,3524.7,26222.5,3636.9,2545.3,782.9,2075.2,72.3,3014.9,2564.6,1083.4,21254,5405.1,31,1301.1,2165.3,171.9,763.5,81.5,4166.5,5648.9,705,70.6,2246.8,131.7,15372.5,9421.3,6479.9,1334.7,9907.3,10498.6,9125.6,4216.6,2234.8,3769.9,2082.8,2612.1,91271.2,36149.6,1967.8,1796.3,4480.8,1405.2,2608.6,5660.2,264.5,9763.2,28141,110408.1,63617.2,4544.7,1627.3,98627.6,983.4,5074.9,122576,17132.2,75625.3,1683.3,6678.4,9750.8,1565.4,129001.3,3942.4,3088,7134.5,50279.9,57271.1,2976.1,13143.6,15513.4,18265.1,109166.1,6834.9,3122.5,1361.2,2887.5,1763.7,3018.7,33213.7,3053.1,71.9,949.1,54649.1,13992.2,385,8486.9,38676,8261.9,33270.7,3684.5,3344.7,92.1,2457.7,1380.9,348.3,8109.4,3020.3,143.6,1932.3,13155.2,3551.3,1608.5,2400.8,879,1584.6,2561.5,1474.3,9475.7,23555.4,2608.6,2939.7,7731.5,13176.1,21581,2538.8,2032.1,11130.8,1637.4,2879.4,2655.4,1359.7,7375.7,39121.1,4644.3,3919.9,5723.1,6520.4,2981,5787.4,11097.3,2291.6,5648.6,2407.7,4455.2,934.6,4229.5,1883.8,1150.5,3208.6,1524.5,2766.7,2308.7,445.6,124.8,9048.7,1191.2,626.1,1126.1,3263.3,2603.7,1922.1,2857.2,3593.8,3074.3,1
1999.2,6370.5,16119.1,13563.5,632.9,14251.4,1473.6,51023.9,89558.4,62386.3,84275.2,14709.1,22791.9,38931.8,18707.3,49864.9,20026,71191.6,24363,14966.4,17123,179084.8,19916.9,6677.8,14590.2,4767.8,28192.2,116232.5,5747.4,86653.6,77582,9793.5,8819.2,8563.4,2304.9,5913.9,2913.6,35941.3,13804.7,3655.4,4353.8,3521.1,166.8,509.9,2353.1,3614.2,22817.6,768.9,9457.8,14367.7,306.5,1592.1,19908.2,1700.1,7171.9,9616.4,3072.2,4015.9,1064.1,69.1,3233.8,1946.7,956.1,24376.8,7449.6,357.4,1315.6,3677,338.7,394.5,814.2,7104.9,7641.2,797.3,371.9,3652.6,42.8,4593.7,10241.2,5179.3,2180.2,4627.7,4953.6,18381.3,24489.4,1521.6,1799.2,1065.4,2389.9,39171.3,15362,1700.9,6166.5,11148.4,491.7,2097.6,62841.6,348.8,39429.3,21699.4,92366.9,145498.6,58391.7,2678.6,66189.5,2671,6596.7,150546,14096.2,152423.3,4785.5,7453.9,6938.2,1995.3,151753,10429.9,15289.2,9517.4,133495.4,43468.4,1918.5,7698.8,14400.9,24585.3,83553.6,13329.1,6464.7,3182.3,3576.4,1584.6,699.3,19762.3,2817.2,53.2,2002,164132.4,29581.2,69.2,11390.9,28950.3,5232.2,33157.6,4449.7,8311.3,82.7,2876.3,2250.5,497.3,7029.1,1674.3,299.6,1427.1,25556.1,7964.2,4218,1899.5,1302.6,533.2,2783.8,1455,17842,34115.4,1572,6022.2,15304.7,11625.8,20200.8,2543.3,2524.5,24203.3,1137.5,4885.5,2590.1,982.8,16195.1,21837.8,9313.4,6857.8,11174.9,5946.1,3077.2,13311.7,7889.1,1274.1,4765.5,1219.7,3461.1,2239.7,8421,750.7,1355.7,1701.6,1016.7,2860.2,3201.9,520,139.5,6866.3,1037.2,2057.3,1237.3,6268.9,2027.5,1747.7,1964.7,7664.2,2434.8,1
3190.5,3564.9,11173.9,6565.8,517.3,12513.8,1323.2,76503,13383.6,39439.6,57543.7,2649.3,38258.6,55307.6,7199.8,20144.4,20600.1,39892,42418.1,5922.8,11960.1,273954.1,10336.9,2726.7,11144.2,4724.8,56878.5,132523.1,3637.8,77187.6,76960.3,3673.4,4838.1,2387.9,4506.9,2247.4,1738.1,27983.3,11168.7,2732.4,3536.5,5040.4,22.5,302.6,4253.6,5587.3,30355.6,1057.6,8925.9,4460.2,24.8,1053,5743.2,3226.2,12433.8,11100,728.8,1647.5,1521.8,54.9,5622.2,2321.9,334.7,11352.4,2735.8,660.7,1321.1,2415.8,114.6,1861.2,263.4,1813.3,5494.9,1120.7,515.7,1505.5,126.2,27877.8,9229.2,5375.5,2500.2,6197.4,5472.2,15257.2,31264.9,1970.6,4249.7,1630.8,2890.5,12276.6,4111.4,2203.2,2732.7,3450.7,1205.3,3041.3,2207.3,209.9,17047.7,21989.6,78150.3,54277.8,5619.9,1897.7,58554.1,1225.2,2653.1,216035.8,12634.7,64223.6,1534.1,7651.7,9742.4,457.5,217438,4564.4,2818.2,6982.5,43649.8,39195.7,4598.3,6670.5,9297.1,29626,70083.3,3872.2,9792.8,1766.5,2146.5,1209,229,5587,1977.6,138.7,1723.3,66935.1,21419.2,40.1,13313.8,39614,4746.8,47853.7,3902.7,5626.8,420.2,987.9,1711.3,285.3,13624.2,2364.6,480.2,553.3,20518,8133.2,1555.9,2277.5,1038.8,1092.4,1691.9,1725.7,6793.1,15304.9,3167.1,5456.6,12503.4,25160,38535.3,3047.1,1890.2,16755.6,1075,2312.2,3029.5,637.4,12597.4,15100.5,5399.1,7791.7,10886,3677.8,2528.7,8581.8,8468.8,2443.5,4556.9,904.7,3313,778.5,9752.7,1450.4,2559.8,2557.7,899.2,3953,4901.3,45.6,57.5,13165,1519.9,576.3,2676.4,4840.7,805.8,1209.3,6091.4,3740,2614.3,1
3410.5,7175.9,16353.7,10739.7,765,20134.1,1640.3,58229.3,57290.6,64556.1,76946,6442.7,75485.5,106337.9,15193.6,22648.4,15655.6,30296.9,59024,4815.1,14480.1,259618.8,13254.7,9315.3,8998.3,4570.3,71228.1,90531.4,6612.7,193531.6,180559.9,9463.1,7545.2,7103.1,6011,1303.3,2420.7,38329,13100.9,4659.2,3717.7,2316.6,128,517.8,1806.1,9797.9,12529.8,1378.8,7755.3,10654.8,318.9,1566.6,13483.6,1913,30049.6,7010.4,714.3,650.1,1351.3,43.2,1697.5,1389.4,359.1,27626.1,3944.7,332.3,927.6,3977.7,62.5,987.8,26.9,5429,10521.8,546,158.3,2984.8,114.8,7366.3,4328,2600.7,1176.6,4043.5,6991.6,33891.8,35403.2,1453,3002.6,2320.5,2613,184130.1,47578.5,2142.1,2510.6,6200.2,113.1,3830.1,80604.3,193.6,14705,11384.1,196352.9,167192.5,37704.7,1427.3,131546.2,970.3,7126.3,210231,16958.3,185892.2,5379.7,11892.2,7416.1,3020.8,223287.8,4427.7,10458.7,11608.3,146456.7,43873.3,3010.6,13267.4,15762.8,7089.4,184203,14460.1,7187,732.5,3726,1831.6,2198.6,78302.8,3044.1,109.7,599.8,180580.1,26521.4,331.4,15057.4,58029,2067,39819.5,2952.3,2256.4,804.9,4315.5,1769.3,434.5,9422.3,2177.8,873.9,802.7,26817.8,9346.6,1586.3,803.4,2647.5,472.1,5749.7,8532.6,13507.3,36498.6,3341.1,8676.8,22169.3,29066.2,72626.7,2086.5,2400.4,23236.3,1243.8,7310,3183.4,457.7,16563.3,17105.7,9238.7,6232.1,4343.7,5965,1316.1,11550.4,8233.7,2476.6,2590.2,1730.8,7285.8,1646.7,7371.6,2449.8,2648.5,2863.1,1396.9,2129,6472.2,343.4,83.2,19851.9,1888,706.9,637.8,10165.1,3797.4,2886,5305.7,7799.8,3207.6,1
2714.3,5273.6,12888.9,4468.7,545.4,19149.4,1678.1,70864.4,21476.7,48561.6,89180.5,6302.8,63802.1,62081.4,8823.1,45159.5,25013.3,22558.9,24970.1,15082.5,8506.5,208628.7,2019.3,24702.3,7997.5,3411.1,46227.7,126521.3,5920.1,214666.8,134383.3,2336.7,2738.3,2123.3,3996.9,4737.8,3119.8,73133.6,27156.9,5002.9,3444.4,4752.7,421,400.4,5788.5,4242.5,10907.5,1881,8987.7,7123.6,92,964.2,9442.9,3252.6,11433.6,10677,329.3,1644.9,998.8,481.6,2316.9,1474.9,1211.2,9938.3,5915.4,745.4,1210.4,2748.1,45.7,683.4,26,5190.9,4346.7,643.1,58.4,5420.2,150.1,12768.6,5949.6,3781.9,1166.4,4466.3,5728.4,33208,5348.5,3647.4,6668.8,1430,2914.5,84868.6,36335.4,1066.9,2450.5,7239,295.8,3157.7,96250.2,24.1,17656.3,19504.9,217839.8,80659.6,65179,1132.9,33065.2,914.5,5008.8,171537.6,11026.3,82514.4,4990.9,13768.4,7573.5,3242.2,173663.7,6142.1,18883.3,15266,58806.2,79386,2118.4,7075.5,9192.5,14576.8,205524,64050.1,7484.3,1492.6,6670.6,1246.3,748.2,50835,2223.1,101.5,1517.8,71655.2,40342.4,296.4,14270.1,38677.6,7895.5,35774.2,6353.8,2608,1452.2,1761.5,1364,628.9,7414.3,2240.9,313.8,649.4,16419.8,10980.6,1905.1,1353.3,1741.6,964.8,3839.2,2920.2,8111.5,13001.8,4822,5694,15324.6,18379.9,16651.7,3824.4,2400.3,33326.5,1082.7,3691.5,2124,983.9,12389.4,11220.5,3933.8,6732.2,10621.7,3231.7,2415.8,6954.9,9645.6,973.9,6558.1,1450.2,5769.3,1411.2,6029.8,689.7,2956.5,3397.3,1679.1,1296.3,5165.4,573.7,38.6,9738.6,1955.8,2680.9,3803.1,6880.6,1262.1,698.6,5503.2,5479.8,2409.3,1
3676.8,7960.4,14728.6,30129.8,696.7,13178,1022.4,72636.5,36763.3,43725.1,68941.3,4659.1,28155,47071.2,10847.8,21077.4,28913.1,38483.5,20774.8,13154.6,26418,156699,3327.2,2970.6,4869.7,6281.2,35389.6,70572.3,5485.8,94655.7,55868.1,14149.9,23285,15849,555.2,2515.5,5902.5,79058.1,36533.3,4032.8,5827.9,11507.6,180.5,240.9,6034.6,3177.9,8054,2101.2,12235.2,3584.2,246.5,1707,21357.1,2804.6,6489.3,22664.2,157.7,1234.6,935.3,134.4,1874.9,1654.9,518.1,22781.8,8773.1,330.5,1817.5,4656,54.1,707.4,397.7,2978.4,8249.7,1398,312,3903,148,5094.2,17181.7,10138.2,7204.4,8727.7,6958.7,6401.5,4502.8,1942.9,4178.1,1550.1,2581.6,24642.2,6642.1,1491.7,3405.6,5236.8,815.4,3662.3,15416.6,114.8,33737.6,18624.3,96675.8,64915.9,31740.2,1496.3,73395.8,1102.9,16393.7,163651.7,21749.2,76901.6,8604.2,7844.3,8783,3193.5,162682.5,5296.5,11277.6,5639.7,55111.1,55754.6,2323.1,3739.3,7664.2,10030.5,89541.1,3733.6,5090.9,3146.8,2723,2771.1,497.4,10840.7,3406.1,106.7,2545.8,70726.8,33277.3,27.4,23124,45863.2,6607.6,23994.2,3962.1,9352.9,468.1,787.3,1402.3,249.4,11323.7,3144.3,758.8,517.4,11428.1,6539.6,724.4,2625.4,1238.7,1618.2,1767.1,1474.1,15249.2,22880.7,2787.7,4704.9,9813.5,17199.4,32131.2,3284.6,1425.1,26400.7,1304.5,2761.2,2449,1894,12553.6,15288.7,6419.2,8246.6,7435.3,2197.6,2516.6,8774.8,7295.9,679.1,2122,2059.5,4556.9,941.2,4341.4,1395.3,2011.6,2028.1,1815,2775.1,3403,329.1,191.3,12194.6,5174.6,675.4,1917.6,4393.1,1929,2243.3,2879.9,11246.8,1316.7,1
1840.3,6170.1,22719.1,3648.9,1066.2,12909.8,1507.1,64343.4,4456.6,25368.2,48770.9,3637.6,39938.8,62997,7596.9,17710.7,12648.7,20375.1,28185.5,8204.8,6729.9,140886.2,4932.3,2375.7,7117.5,4985.3,84802.8,118995.5,3945.7,62806.9,60806.2,2199.7,2831.7,879.4,1205.8,1398.7,2527.8,15154.6,6233,3358.8,2887.1,4768.9,220.9,226.5,3808.9,7485.6,14439.1,1873.1,5187.8,1587.2,388.1,949.2,9033.7,12004.2,16904.5,5783.2,4520.5,1041.8,1649.4,94.9,3292,2445.8,943.2,12661.9,3331.7,416.7,742.5,2829.8,167.9,723.9,130.4,2581.6,4218.8,697.3,106.3,2044.4,20.8,11090.8,4579.1,5350.9,1989.4,7610.2,9743.6,17438.7,4824.3,5107.3,10884.1,1651,2234.4,25749.2,4534.1,2568.7,4384.8,5095.7,683.6,2738.3,14352.7,24.5,14970.3,17648.7,63817.3,70456.2,13757.8,1204.1,50537.9,1428.9,4414.9,138426,11014.3,74065.9,2701.3,8440.8,8956.8,502.6,142666,3510.9,3304.3,6294.6,55102.1,45030.5,2829.4,9573.6,6341.5,28056.7,60663.8,3038.5,4716.1,992.2,1250.5,1550.4,377.2,6526,2328,51,1437.8,75708,16116.3,154.5,9117.9,44627.2,2079.5,36554.8,5810,3832.5,703,1020.3,2291.4,573.1,11599.6,3442.4,383,418.3,2040.2,7624.8,637.3,2635.4,2773.9,2069.6,2764.6,1309.4,7778.4,17039.5,7700.4,5809.9,8044,24949.8,13218,4177,1700.8,9857.5,1069.3,3815.3,2688,1232.4,8259,22053.4,2937.8,6972.5,11921.2,4487.9,2373.6,7756.3,3949.5,1083.3,4251.4,1035.9,3721.2,1007.1,5742,1308.9,1745.7,2034.5,1019,3129.3,2958.8,487.7,32.6,10124.6,1481.3,648.9,3016.5,5058,1144.1,1158.2,4266.9,4929,2104.7,1
1556.5,8908.5,14254.6,8501.4,933.2,18866.3,1643,52605.1,28553.3,49045.8,69072.3,10261.5,56281.4,64765.2,15610.6,54213.1,24944.4,46752.7,45540.2,13185.6,16089.7,128520.1,17139.3,24294.1,35692.8,7482,49926.7,105576.1,6466.3,73567.3,61452.4,5256.4,6650.4,3659.8,7074,3095.8,2394.7,39493.7,18234.4,4158.6,6463.9,4867.3,193.6,232.2,4131.5,6789.7,21590.8,1660.3,9447.3,9270.8,1725.5,925.4,32167.9,5964.7,5595.9,9821.8,2449.5,1010.7,1687.2,66,15606,2357,492.7,35262.4,8769,271,2222,4618.1,172.8,722.5,85.9,9307.6,6526.8,804.1,188.2,3090.5,11.5,9085.7,8370,9232,5242.9,3252.8,5737.6,34756.2,38559.3,2551.1,5537.2,1411.4,2639.9,35114.1,12088.8,1007.1,3537.8,6934,711.3,4407.9,75110,36.4,31278.9,18850.2,74580.9,110197.3,47723.2,1795.8,39243.6,627.9,6696.9,126584.9,6089.6,120581.7,5031.4,6942.9,8241.1,3420.1,125608.3,5435.1,13790.4,11331.6,99183.4,55583.8,2633.6,6238.4,13667.2,11028.4,73944.5,32882.4,4668.6,2172.7,3823.5,1890.7,584.1,13342.8,1614.5,144.3,2400.9,111053.7,34233.7,21.4,16712.1,55411,20483.5,40557.9,4652,6107.2,366.7,1196.8,2098.5,298.3,15177.1,3027.9,158.6,424.7,1682.6,11865.4,1074,1817.5,2071,460.3,2066.1,1080.7,18417,34144.2,2980.8,8259.4,12170.6,16183.1,39040.2,4498.5,2423.7,21890.9,2624.7,3753.8,2565.8,2712.6,21938.8,12715.6,15952.5,9186.1,7075.1,6032.2,2704.2,6324.8,9568.1,2683.4,5157.2,1279.2,3976.5,1284.9,7778.3,1144.7,2524.6,2399.2,1541.4,4488.3,2812.9,65.3,21.3,20085.1,1633.3,1160.2,2728.5,7281.2,502.8,2294.6,3447.4,7512,3474.1,1
3263.9,9017.8,19446.2,6646.1,395.9,22835.3,1562.7,53710,34821,51067.3,58371.5,11935.5,41886.9,44038.3,13419.9,33769.4,27374.6,46468.4,37839.9,17758.7,16408.5,126668.3,15193.7,12639.5,21931.4,8713.8,28608.2,149532.8,5262.4,79293.6,93592.7,3493,4047.3,3246.2,3228.3,2946,3007.1,34815.1,15419.5,4252.1,6654.2,4894,171.2,98.3,3658.6,8106.6,24958.4,897.8,9912.6,9478,990.7,962,20327.8,4208.7,5361.5,12069.1,3045.3,1668.6,1903.7,35.5,4108.5,2082.1,310.3,25256.4,5074,422.4,1744.5,4680,172,602.7,490.5,6723.9,6796.6,906,220.7,3828.6,23.2,4009.1,7651.5,6456.5,3464.7,4245.9,11731.2,30559.4,39876.4,2959.8,5520,1337.5,2550.9,47070,15645.4,987.9,7071.1,6735,699.9,2890.8,86908.7,9,36841.3,21856.4,78507.9,108706.2,64396.1,3482.3,35514.9,2386,8695.3,119440.2,12650.5,111395.4,7557.6,16016,6276.1,7878.8,143159.1,8489.3,22792.7,9621.5,100182.5,49899.7,2315.8,4014.2,12123.6,7241.5,72853.8,15429.8,3655.8,5822,3997.1,2321,523.7,23752.2,1747.6,71.2,2317.3,106866.9,24256.3,88.2,16014.3,52148.9,6468.2,53905.3,2898.2,14135.1,381,3207.7,1242.5,185.5,5109.7,2947.8,595.3,447.6,14652.7,12419.4,1689.1,1209.9,2458.7,497.9,2152.1,1600.7,12162.8,29349.2,5021.7,10066,16423.1,19894.6,27530.1,4135.5,2607.5,20603.4,2300.8,2616.6,1881.4,1704,19601.3,19837.8,12477.5,8084.5,8778.8,5899.9,2088.3,6933.3,5776.1,2598.3,6350.3,1622.1,4510.3,1198.3,5914.4,932.4,1575.1,1776.2,1187.7,2565.7,2345.9,511.4,36.2,16721.1,1651.8,1509.6,2931.9,18289.5,628.2,3168.4,4805.6,7775.6,3914.1,1
2145.9,6708.7,17240.7,7118.1,976.6,20369.1,1550.8,55802.3,12645.1,37589.7,42166.5,3435.7,44383.3,51098.6,7751.3,34785.2,15211.5,30324.2,14802.9,5905.7,10560.4,138918.6,9132.6,4751.3,7782.9,6713.3,83211.4,61365.8,2737.2,59501.5,114341.9,3436.3,4065.2,2686.8,1871.5,1373.3,3161.5,38969.5,17227.5,4294.3,5073.1,5812.2,413.5,246.5,3415.3,6406,13838.5,718.5,10739.1,2456.6,483.7,948.6,11126.1,8501,12056.3,5198.5,1194.6,1402,1189.3,197.8,2601.5,6057.3,185.9,31138.2,1458,163.2,1790.9,3597.8,60.3,363.5,367.1,2884.8,7466.7,1242.8,320.5,1704.2,32.6,9269.8,11199.5,11582.2,6217.2,8397.3,8789.1,19680.8,10943.9,1868.1,1865.9,2149.7,3094.6,61391.9,15868.9,3015.4,3053.4,5822.6,573.9,4472.2,23164.9,21.2,15365.8,14783.3,60283.8,72690.9,6373.4,1571.8,54219.3,767.1,4126.6,116556.9,11520.3,72529.7,2309.3,9802.4,7832.9,2399.9,120114.8,3248.6,2053.2,9944.9,57918.9,55808.2,3153.3,6482.7,18956.4,27870.3,57478.5,8986.5,7577.5,754.8,1612.3,1470.9,450.5,23997.4,2237,74.1,1990.6,73762.8,12091.4,36.1,15781.1,31166.8,2769.3,38787.7,2478.5,5216.9,148.1,1951.3,1769,313.9,7308.9,3302,283.9,416.9,3086.9,6610.6,826.8,1499.8,1032.9,1930.8,2522.5,896.8,16592.5,35148.2,5388.8,7001.7,14123.9,21951.1,17842.9,3778.3,2679.5,14750.9,1721.7,3677.6,2437.4,1083.3,10630.3,22582.6,21615.4,9615.8,18158.9,5515.7,1144.2,9374.9,6431.6,799.8,10084.3,1033.7,4947,1214,6210.6,1108.4,2189.8,1930.9,1399.5,4048.1,1483.2,468.5,9.5,7937.4,457.2,2367.1,899.2,4958.2,2028.1,1911.9,4909.7,6022.5,2903,1
2202.1,7288.5,30417.4,6195.7,480,26537.2,2700,48795.1,21224.6,38943.3,42862.2,2471.7,22488.8,37948.5,20534.2,26452,21911.9,48556,40551.6,6953.6,13325.3,160997.4,10429.4,5475.3,12284.5,5628.4,26207.4,104851.1,5385,73120.4,149561.3,4595.2,4085.9,5790.5,3867.6,1986.3,5400.6,28873,11815.8,4470.4,4331.1,5190,40.5,280.6,3305.9,9153.5,10675.4,1515.5,12770.1,6147.1,224.4,1648.7,9963.8,4563.7,9109.2,14483.9,1782.8,3796.7,1706,178.7,8406.7,2458.7,2933.1,27367.1,4486.3,276.4,1924.9,4663,92.5,349.3,246.2,2081.3,6205.1,890.4,196.8,1502.3,10.4,6426.5,6606.6,6568.2,4248.8,5030.8,15222.1,14538.7,9057.5,1884.6,2908.5,1570.5,2226.2,57840.4,18107.5,1426.1,10346,2490.8,645.1,2540.8,20831.2,16.2,16527.3,15276.3,74227.9,55704.6,13669.5,6039.1,29463.6,6410.3,2408.7,153351.2,7281.6,60743.2,849.5,10184.8,10023,5120.5,152008.8,4341,3193.2,12624.9,44874.3,38797.1,3800.7,5030.6,7044,9485.8,71339.3,9618.2,9381.8,2071.2,2137.4,1107.5,1000,20180.7,1895.8,60.9,2718.9,55662.9,15158,20.1,6437.2,29971.8,4093.4,45762.1,2629.2,6533.2,467,2416.2,1657,241.5,15378.9,2144,429,515.6,1191.7,7937.8,1256.1,922.4,1103.8,1443.4,2269.6,3724.6,7499.5,28450.8,3703,5441,18268.5,29801.3,20149.2,2191.2,1079.4,13631.4,1923.9,4357,3236.3,1078.4,17759.1,24313.2,2203.5,9541.8,6270.3,5409.8,1208.8,12478.9,8775.5,1055.2,4783,1421.6,1978.8,1632.9,4061.1,1155.7,1716.7,2495,1042,2905,3102.3,393.5,39.8,18501.9,4811.1,1488.6,2376.7,4158.7,1623.6,2453.6,4162.5,10126.9,3023.3,1
3060,14288.8,23958,10345.7,580.2,16235,834.8,51105.3,12083.7,79489.3,56805.1,3127.9,35507.6,48756.6,17275.1,31500.1,20285.8,53961,43551.5,15607.8,22076.2,112889.7,4878.6,5842.5,30085.8,6718.8,62569,104465.7,7717,66842.7,122601.7,5656.5,6736.6,5186.9,1618.2,412,3892,46040,26137.2,4736.3,4075.9,4138.1,161.8,297.1,2778.3,6400.4,20363.1,1851.7,13217.5,6148.5,2647.9,943.4,21259.7,3024.4,10026.9,10189.1,1450.3,386.1,711.9,314.7,22330,2406.5,922.4,43761.6,14444.6,193.3,623,8765.1,143,526.1,265.4,4383.8,16371,1150.8,26.5,1777.2,22.9,4573.7,11844.8,6541.2,6179.3,7373.3,12103.4,21348.1,38886.7,2396.2,5985,2683,2350.1,30898.4,8011.5,5857.9,4914.5,7541.2,1063.6,3821.3,16407.4,31.2,46186.6,17903.7,67726,92781.5,38683.3,2446.9,57855.1,1418.4,10621.2,102190.7,16570,98281.6,6160.6,10228.8,7618.3,3000.4,98415.8,10050.6,9399.1,8235.3,82052,63339.1,3335.3,5096.9,8137.7,19883.9,66575.1,8491.2,4895.3,2847.7,1930.2,3129.2,675.8,10089.7,1897.9,33.4,2404,97511.2,25158.3,79.1,14632.8,44255.4,8677.2,32132,3487.5,8170.6,1078.5,2139.2,2976.6,546.5,8013.5,3515,516.8,443.5,15429.1,6861.8,1465.1,1852.1,2090.7,169.6,1180,2004.1,22421,46054.9,4180.9,4478.1,12236.1,29421.7,67928.7,3127.4,878.9,12564.7,1310.3,3754.3,2397.2,1484.7,15365.7,20687.8,7802.8,10154.7,10936.5,3976.1,2592.6,20211.6,6726.3,2131.7,4689.5,1567.5,2414.4,803.9,4580.7,857,1218.7,1539.1,1823.2,2839.1,3011,386,78.5,15246.5,4074.5,462.1,3799.9,8090.5,910.3,2607.4,2945.7,11485.6,2778.1,1
