"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
334.9,1500.7,5564.4,12155.6,45.3,10451.3,441.5,19218.3,4344.7,19030.5,14127.2,1397.5,7877.2,9434.7,5820,13198.5,10154.6,14955.3,10663.2,18786.7,3184.6,54992.6,11711.4,4399,14770.5,550.4,7632.4,23974.5,1340.2,19399.3,19858.7,8154.1,8976.4,1582.1,4546,642.9,1972.6,4467.3,2413.6,1624.9,1222.4,2054.6,48.4,206.9,905.5,487.5,6805.2,354.3,2802.9,1385.2,109,397.4,3360.9,1526.7,4809,2700.3,113.8,368.5,313.5,28.4,2677.8,397.2,193.8,3848.9,1975.7,89.8,394.1,1561.5,109.1,214.1,132.3,2080.4,3730.3,226.5,7.8,266.9,21.4,3759.4,12022.8,15497.9,5295.6,1939.4,4249.4,1443.6,4526.5,1154.9,1387.1,1260,1038.8,10255.1,5052.2,2385.9,2411.5,944.8,348.8,1048.8,3366.3,85.3,11705.4,9147.3,19717.2,42455.8,6914.7,953.6,19974.4,481.6,2679,49429.1,889.9,42854,1025.5,4266.9,3499,1535.9,53915.9,5278.5,3306.3,2929.9,44735.9,10395.6,1132.3,3136.5,4849.5,2697.6,20299.4,7917.8,1008.5,871.7,3918,318.2,916.9,2896.4,1010.7,56.5,503.7,41259.1,5544.3,123.1,2603.6,8192.3,1076.2,8087.4,2018.9,2004.1,414.5,764.7,462.3,53.2,3758.7,285.7,31.8,312.6,874.4,2946.1,542.5,607.9,145.2,116,668.7,2086,1458.6,4427.5,1460.8,2844.1,6841.6,3569.1,653.9,791.1,648.6,3630.5,537.9,2883.8,1314.2,124.4,2564.6,4678.6,11461.5,3883.1,974,1859.2,1451,2073.6,2943.2,1384.2,7759.7,653.3,2546.3,592.8,629.4,516.8,537.6,873.8,569.7,551.8,1146.8,304.3,43.4,2716.5,257.5,192.9,379,1645,371.7,595.4,994.5,1883.2,463.2,0
494.8,1640.2,2559.6,3505.6,147.2,6015.4,644.7,6594.4,9925.9,8273.1,11348.4,1301.1,5832.4,7731.9,4316.5,3511.9,8318.1,25133.5,3068.4,6420.1,2294.3,41515.3,17320.6,6308.5,8519.4,710.8,1887.5,8464.1,537.9,12170.1,20530,3943.6,2458.6,996.8,1632.8,1141.8,2939.5,3695,807.4,1945.5,719,418.7,150.3,40.8,1099.7,413.1,2537.1,393.6,1364,1856.8,222.8,374.1,8253.3,1073.5,461.2,4057.9,40.9,331.1,627.6,38.6,713.3,489.1,52.1,8688.4,388.5,277.8,389.2,1308.2,150.1,26.5,179.8,2215.8,1214.9,180.5,19.9,272.7,36.7,870.7,5597.5,5554.6,856.6,1318.7,855.4,3050.6,1736.8,1452.4,1486.1,1978.1,1301.9,3805.4,3613,595.6,5742.4,1452.8,114.3,899.4,7478.5,29.5,11220.9,7055.8,11072.5,39865.3,18528.6,382.7,23376,892.8,1555.6,33337.9,1766.2,45010.3,701.3,3539.3,2424.9,3337.6,34915.4,2645.6,5305,1818,36116.6,10705.6,388.3,1946.8,2696.2,861.4,10716.7,10063.3,675.9,1562.1,609.6,599.6,11,2937.4,538.3,401.9,316.9,38562.5,1723.1,202,3192.3,6985.8,1308.3,12237.6,1753.1,11074.1,61.9,457.9,877.9,50.4,1857.7,1246.7,295.7,400.2,1988.2,2550.8,246.4,721.9,333.8,45.1,1169.5,433.4,1784.9,16220.1,2186.8,2036.5,3970.9,3863,4110,2225.4,858.5,1464.9,181.6,1955.9,1608.9,25,1429.6,1855.7,10113.1,2931.8,1306.7,1614.6,1406.6,1444.3,2840.9,638,3412.1,901.8,4181.7,859.8,1301.5,556.1,1048.9,634.1,890.6,686.4,453.9,419.6,48.5,2111.8,181.5,193.5,497.3,2315,756.5,909.2,1101.1,1548.5,383,0
499.7,1298.2,2781.5,784.2,602.9,1550.9,716.7,7162.4,2234.1,9024.9,5734.2,1055.3,8831.2,14421.9,4256,1740.3,3375.6,2861.7,4040,4161.4,1979.9,19348.8,1799.3,8888.6,7421.9,475.9,10083.8,11213,1308.8,15068.5,19667.3,953.4,1090.6,871.5,328.8,707.7,1496.2,9316.5,1216.4,1988.9,705.9,1240.6,80.4,77.3,655,247.9,3858.9,453.4,786.7,1874.6,475.7,669,7882.7,3452.3,4762.1,4937.9,56.2,537.5,332.7,33,941.7,414.6,400.6,4954.9,662.8,320.2,209.9,969.3,15.4,165.2,97.9,836.7,2837.6,334.4,287.2,597.4,44.4,2017.6,2786.5,4850.6,348,1584.1,962.9,1467.6,2011.6,1153.4,831.1,1610.8,1296.7,1836.3,1069.7,865.9,1461.6,1090.6,336.1,364.5,28675.5,33,2867.9,4361.8,15194.3,28697.4,6195.1,303.1,28738.3,71.9,2691.3,16133.3,4219.8,36069.4,976.3,2085.8,1296,1188.9,16823.7,661.4,3592.8,2049,27271,11801.1,462.6,3817.7,4459.4,2596.4,14074.2,11281.8,583,1054.6,535.9,483.8,270.9,1240.9,1474.3,411.3,361.7,28479.9,1518.1,430.7,4157.5,2460.7,1056.5,3163.4,390.3,1706.2,448.7,1153.1,299,26.8,2983,255.4,195.8,589.3,3025.8,1614.5,206.2,944.1,168.2,327,1546.3,678.8,2148.5,9677.8,1629.7,1275,1421.2,3948.6,2314.6,1447.8,1078.4,832.3,136.5,2893.1,1411.2,187.8,1247,2698.6,1814.4,2013.6,1117.8,1337,942.4,666.4,2345.1,169.2,2769.4,767,1656.8,272.1,377.4,254,850.2,1382.4,1130.7,683.4,657.1,313,234.1,3940.4,551.7,140,58.4,768.7,1031.9,359.9,881.2,881.1,458.4,0
299.2,1529.8,5724.1,8099.3,38,10917.6,607.2,11230.9,17625.9,22673.5,19161.8,2223.1,26712.7,29713.9,5511.9,10846.2,17208.7,7916.6,14632,13386.4,5037.4,57547,6702.6,5215.4,5128.6,390.4,19575.6,39496.2,1143.9,42322.3,32723.8,8361.7,5950.4,910.4,1835.2,802.7,2697.5,5723.6,2059.6,1405,815.5,2918,41.4,75.7,697.6,782.8,15025.7,351.9,1345.1,3449.4,26.3,965.8,6702.6,2111.7,3965.4,3177.1,12.5,665.1,372.7,12.8,948.3,603.7,56,9605.9,1879.1,150.7,296.2,1533.6,63.3,174.2,54.2,4405.2,4146.2,363.9,103,812,26.2,2940.4,14369.4,18369.2,4576.4,1444.2,3889.9,2622.8,1360.5,2137.1,2723.2,3384.2,1976.5,16078,6786,5593.3,2817.8,1268.1,310.3,524.6,69294.6,19.2,7905.2,13016,42662,59141.7,16410.6,673.8,25887,286.5,7378.9,51851.3,780.9,61300.1,3401.1,4866,1412.6,4712.9,53937.5,3294.1,8730.3,4988.9,60941.2,25553.9,1083.3,2807.5,8370.8,2317.7,39430,9203.9,785.6,699.9,1797.2,1716.3,308.2,8224.6,878,138.8,80.5,58659.7,5689.9,23.6,6582,6508.4,2887.9,9340.6,697.6,3999.7,164.9,586,500.5,7.4,3459.1,401.1,245.3,272.1,780.5,5155.5,644.6,490.2,288.1,154.5,1579.1,726.3,2431.5,16336.2,1530.2,2339.1,6893.4,5599.5,9263.5,1133.5,743.9,3504.7,311.5,3716.3,1457.4,196.2,2976,4268,19352.5,5690.2,1289.3,2030.6,6421.3,3755,2072.8,983.6,3203.4,580.9,7987.7,766.6,1284,565.4,631.7,723.5,637.2,730,763.2,198.1,47.1,6671.1,266.3,332.8,358.6,2953,309.9,586.6,1525.2,1995.9,439.6,0
395.2,2704.1,8804.7,1201.3,236.6,9503.4,362.2,10962.5,77053.9,8715,28616.6,4976.9,6182.2,8960.4,6056.7,9024.3,20590.5,19578.5,56394.3,11011.7,2662.5,48401.6,18128.4,1564.2,4686.9,444.6,1497,16978.3,431.7,54559,5663.1,642.9,839.3,2585.5,3791.6,3187.9,1833.1,2533.6,844.6,3512.5,960.3,2767,109.9,229.1,1374,695.2,18465.1,350.8,1786.2,2156.2,167.4,1187.8,4446.5,1142.1,106.5,5423.7,295.3,185.5,478.5,17.8,1575.5,470.5,79.8,2637,1354.8,219.5,630.7,1914.1,22.1,1004.3,285.3,6869.3,1441,157.5,12.8,203.9,128.1,97.1,3122.9,4046.5,1099.2,897.6,5663.8,2247,6509.5,630.8,514,1568.2,1425.1,17851.6,10559.4,652.4,867.3,1147.1,187.8,510.6,5802,12,31160.2,7173.5,52116.1,19037.9,14577.7,910.2,20189,227,1135.6,44829.8,2625.1,21234.5,571.4,8128.2,1744.2,3847.7,50056.6,10497.5,5867.2,2184.9,20247.5,8048.3,427.3,776.1,1949.7,978.3,48617.7,3006.9,725.5,1149.4,701,472.2,242.1,12825.4,771.2,61.7,221.9,19164.6,6568.1,125.8,3310.3,5254.8,5977.4,10809,685.7,4825.4,664.2,972.4,580.3,105.1,1898.4,349.7,109.9,191.4,1902.3,3793.6,624.2,1268.9,131.5,112.5,588.1,1489,2941.3,4460.3,787.3,2372.8,6917.9,7097.3,1031.7,1245.8,1988.5,10759.5,157.3,1474.1,1133.4,705.2,5930.2,7186,4836.1,6815.3,1328.5,1960.3,1032.1,3807.4,1310.6,652.9,2144.5,643,7233.3,285.9,7339.6,638.1,493,550,642,711.3,823.3,2664.5,3340.8,967.7,676,786.5,266.1,1248.8,944,508.8,712.9,3009.8,230.1,0
387.7,2127.5,1560.9,881.9,508.5,7984,722,14942.8,8607,24692.8,14673.7,4474.4,6037.5,7367.4,8028.9,3508,979.4,8073.6,2434.3,2776.6,3019.3,45783.7,2207.5,2426.2,2520.1,379.5,843.5,27635.8,513.9,8154.9,12094.4,373.6,585.4,1680.9,563.3,601.8,1213.8,1158.8,521.5,1629.6,1429.5,3957.4,143.8,23.5,460.1,707.4,22700.8,329.6,1383.3,2861.7,96.4,374.8,2733.9,397.7,1724.9,2503.5,818.3,460.2,399.7,13.1,1474,493.5,330.8,7643,334.1,270.8,624.5,1943.1,34.6,335.5,6278.3,4132.9,923.6,110.1,193.1,822.5,23.1,259,1206.5,1750,226.5,1012.8,1089.6,3312.3,1002,1275,1574.1,1211.8,786.6,1347.4,1366.2,480.3,1181.5,1092.4,197.8,553.6,3541.5,12.8,8884.1,6819,8923.6,36536.3,5052.8,3284,5272.8,415.8,1124.6,41279.4,1077.2,37999.2,701.7,4317.8,2160.9,5788.8,41831.6,4028.2,2386.3,1274.1,35687.7,2792.2,1063.4,2188.9,1777.6,328.6,8801,5249.8,1469.3,904,1583.3,177.4,28.7,752.6,1182.2,41.6,227.4,40389.2,4369.2,39.6,3001.9,4917.7,1174.1,10612.9,1207,3618.6,31,1012,968.5,195.1,914.5,448.9,95.9,571.3,1314.8,2676.6,542.8,549.6,2104,378.4,613,636.8,3512.6,13645.3,1869,1300.6,5910.8,5017.4,1574.2,1444.5,1798.3,3003.1,502.1,873.4,1353.7,296.9,4040.4,1058.1,2205.3,2802.5,1199.2,2670,1927.7,1529,1628.5,690.4,5942.4,1005.9,2023.9,746.1,1641,362.4,533.7,541.8,474.2,552,1089.2,208.4,58.5,865.9,692.9,335.3,273,1809.6,300.7,935.2,1229.3,270.1,1889.3,0
578.1,2840.1,5471.7,867.5,337,7209.2,422.1,20018,18608.6,20160.6,22904.7,8288.5,25540.8,25697.4,9719.7,12336.5,11024.9,17474.9,5155.1,19917.6,2561.5,38215.7,4007.4,4420.6,18663.9,1086.1,5025.7,19338.4,1109.7,32591.9,17902.5,906,800.2,1849,1867.7,817.4,7240.2,5370.7,2682.1,2262.5,1381.7,1697.4,199,85.2,1251.4,949.1,23889.9,455.5,4389.4,5442.6,33.7,513.4,4310.7,2045.9,1956.9,11160.8,202.8,90.5,483.9,23.9,2108,963.4,184.2,5650.8,1662.3,39.9,704,1847.4,44.5,196.5,32.9,2624.5,1348.1,94.5,20.4,2219.5,30.6,1697.3,9008.7,13237,3220.1,1233.7,2913.7,1666.1,6160.7,540.1,810.5,1663.8,1148.6,8054.8,3088.3,1715.1,1105.4,1612.2,228.5,1107.3,3358.4,97.6,1455.7,7698.2,32301,41115.9,8567.5,1155.1,25782.1,302.4,5349.2,34051.2,3363.9,44199.6,2572.1,7097.8,1326.4,15395.7,34831.4,495.7,4286.8,2407,42405.6,37173.1,656.3,1801.7,4061.7,833.3,32988.6,6194.1,1181.3,2886.5,1122.3,674.2,188,3410,992.5,20.2,241.8,41388.1,7621.6,103.7,2908.9,8309.9,9144.2,14844.8,1005.7,11481.6,39.6,1595,741.5,43.2,1314.8,218,160.1,214,2567.3,3563.7,147.5,538.3,842.3,231.9,599.4,273.8,5995,11131.4,1115.2,3533.4,4974.1,8024.4,4219.8,1264.6,718.9,4587.8,418.9,1309.4,883.2,194.4,3558,3731.5,16451.3,4422.6,916,1604,3616.5,1329.2,2798.9,701.2,2133.8,596.8,2308,450.5,1085.7,831.3,441.1,757.9,551.6,599.5,896.3,41.1,41.9,2480.6,733.6,899.2,345.8,1537.9,739.6,945.3,710.1,2769.2,644.5,0
332.2,2387.5,9398.7,3840.2,375.6,4974.9,835.2,13263.9,12927,23188.7,10234.2,3027,21333.1,28741.9,11124.9,5392.8,9403.4,12886.1,8346.6,11448.4,5455.9,34592.9,5149,8301,9209.6,510.4,7209.8,20102.7,759.1,32761.3,20016.9,4791.3,2625.1,995.3,596.6,1417.2,1554.8,8320.1,2190.5,1944.2,416.8,1328.2,120.9,66.4,1070.2,791.5,10951,196.2,1934.8,5045.3,21.7,647,9024.8,3394.7,3158.8,3295.9,289.2,417.3,437.1,10.2,1292,550.8,322,10375.1,1199.4,153.4,393.3,1964.9,79,181,61.6,3889.2,2397.5,320.5,73.6,306.2,14.4,1395.5,16293,20836.8,4971.3,1778.4,3674.2,1838.1,2203.8,944.4,1196.5,2190.2,1574.8,6771.4,3266.1,1566.3,2415.9,2304.5,176.6,1149.6,32427.6,25.9,8489.9,10609,32809,52645.4,13755.5,503.3,28967,435.2,8108.6,28861.3,1405.1,55676.4,2984.3,2741.4,1615.6,1868.7,30548.4,2300.9,5882.3,1385.3,53126,12559.9,865.1,2801.3,6205.8,2751.3,30072.6,13856.3,989.6,1522.9,2197.6,1026,161.1,3055.6,1212.3,66,343.6,50644.9,2050.2,159.9,4900.9,5066.2,3278.1,11868.6,713.4,7859.9,292.2,809.4,645.3,79.8,3105.1,766.2,346.6,221.7,1651.3,3176.7,516.9,1304.9,263.9,246.2,1492.5,1365.3,3188.5,21224.7,1660.8,2018.5,4309.4,4158.6,13286.7,929.7,837,2483.7,308.5,3007.6,1881.3,179.1,1210,5667.7,14567.7,4589.6,1121.5,1090,5834.8,2333.3,2587.1,1079.9,5203.2,779.9,5458.6,515.7,1548.1,500.8,498.2,1142.3,536.9,436.1,850.2,276,35.7,3356.3,328.1,202.9,479.2,1144.3,375.7,464.9,1658.4,1749.1,578.1,0
862.4,3591.3,3596.7,2048.1,322.9,6133.6,571.7,9886.3,62717.6,7060.3,33384.4,2210.2,4234.4,6182.2,10741.9,6165.5,33554.4,13680.7,13130.1,6931,4049.7,63714.6,19229,2756.8,2123.7,618.9,1124.1,3295.2,448.1,47255.5,8373.7,1793.7,1345,364.2,6085.1,2459.4,2902.7,3027.7,662.8,2487.8,656.8,2506.2,10.3,293.6,522.9,845.7,12638.9,259.2,2622.3,1641.5,196.5,674.5,3506.7,1320,489.1,8553.1,121.4,176.9,473,7.7,368.1,423.9,248.1,4480.9,1293.2,115.5,547,2355.7,131.4,269.1,318.1,7702.6,1423.5,210.5,28.7,253.1,17,455.1,1813.6,2360.7,113,1643.1,1731.1,1655.1,1294.2,650.6,426,923.6,2067.4,11557.5,6557.7,1072.6,876.1,1125,225.8,864.2,1402.6,10.1,6858.7,6969.3,44659.7,10620.4,7429.6,502.4,34386.3,309.8,1772.3,49809,1487.1,12443.9,750,7310.8,928.2,868.7,57015.5,2081.9,3797.2,2151,9116,3881.6,913.5,977.8,1634,755,43721.4,4155.4,1178.8,733,663.3,607.1,43,10429.9,713.5,37.3,271.3,10778.2,8902.6,33.5,3098,5158.4,5631.2,12952.5,1286,3736.4,374.6,459.3,647.4,179.7,1603.8,792.7,174.1,240.3,1295.6,3572.3,408.8,516.5,294.4,177.7,394.9,337.4,994.5,6629.9,1227.8,3136.7,4768.9,6692.8,2751.3,1175.3,1116.1,23962.5,205.6,771.9,1335.1,254.8,3857.6,2488.3,2140.4,5261.3,874.4,2425.3,1430.9,5998.9,1822.8,1162.5,2570.6,770.1,7642.6,533.6,1046,822.4,889.5,617.8,715.4,533.6,511.9,849.5,907.1,1532.5,385.8,716.7,281,1926.3,770.1,746.4,1538.9,1187.2,176.1,0
473.8,2229.9,13243,3456.5,566.1,6113.7,278.7,11053.8,13595.3,7873.9,8299,1910.1,3944.9,5414.7,9083.9,3908.4,8955.3,14124.7,16699.3,8592.2,1940,37441.3,4055.7,2836.7,11976.9,499.1,3244.3,13580.3,1915.1,23983.7,15072.6,3665.7,2575.4,1313.8,3594.7,1040.8,5409.6,6915.3,2355,1830.8,743,1728.4,27.4,322.7,834.6,737.6,4093.1,396.9,1805.3,1081.7,147.7,300.5,916.4,1579,2031.7,1058.6,216.1,385.7,465.3,17.7,2074.5,484.8,81.2,1539.7,518,181.2,1552.5,1562.8,128.9,353.2,203.4,2736.6,10053,279.7,37,979.8,40,660.3,5355.1,7028.7,1728.4,1482.6,6147.3,3239.1,1951.4,1278.8,1739.2,1777.4,1060.5,15224.8,4689.2,1038.6,1851.1,1187.2,334.6,820.8,766.7,64,655.8,7926.1,23509.5,13986.1,7653.1,1488.3,24185,488.6,2247.1,31275.3,4540.1,17340.5,896.7,4998.7,1903.6,2038.9,33245.8,524.4,2345.7,1533.8,12591.9,12168.5,656.1,2501.7,2300.3,2147.3,23922.4,3907.6,800.3,568.9,837.1,291,518.4,5064.9,800.9,260.7,249.9,13880,2102.5,128.1,2422.2,4957.9,1682,10082.2,708.8,874.5,417,1406,822.6,339.4,2109.2,170.1,376.5,193.4,3188.4,2683.8,520,766.4,516.9,246.9,779.8,2292.3,565.5,2440.7,1702.7,1617.8,4844.7,4874.3,792,1131.9,1286.7,3749.9,392.5,2098.4,1120.8,259.7,2408.3,8462,5421.7,5399,1548.9,2756.7,1420,1846.2,1827.2,1091.6,3186.5,943.1,1767.3,483.7,913.9,415.8,775.1,686.1,886.8,498.2,1117.2,70.4,247.6,1393.4,540.7,607.4,452.6,2349.5,376.8,428.3,857,3969,516.6,0
432,3015.7,1574.9,304.6,474.4,6294.4,729.8,10162.3,29637.8,7602.3,19555.6,1525.3,4720.3,7541.6,4005,3552.9,9305.7,12486.7,1644.1,6317.5,2468,61317.1,15913.3,2808.7,1177.3,487.2,1916.8,5691.5,795.9,32487.9,13700.4,548.1,428,641.8,5802.3,2109.3,1610,4721.5,1500.6,1348.7,1092.6,762,132.6,121.3,707.9,1131.9,12449.3,268.6,2745.4,640,189,605.1,1637.6,780.1,1395.4,1125.2,38.4,610.7,615.5,37.4,596.3,363.8,365.7,1980.8,1828.4,102.3,825.4,2181.2,75.9,935.2,350.4,4137.8,2021.7,238.2,191.3,863.7,36.7,658.4,1096.7,1593.6,152.7,939.1,618.6,1143.3,903,991.9,980,1014.3,1024.6,11107.1,5857.6,604,2737.9,351.7,360.2,480.9,17305.5,109.3,69708.7,5909.7,32170,8285.9,7302.5,400,17867.9,527.3,1159,48899.4,1457,9055.2,247,6685.9,1210.9,1756.9,52797.1,22226.6,2733.2,1317.1,8098,9938.8,197.4,2038.4,1552.3,1417.7,28778.6,3905.6,1210.9,672.5,666.1,335.4,88.3,8695.2,637.1,29.8,335.1,8165.1,5093.6,329.4,3043.3,4949,592.5,10534.9,700.5,2726.1,315.2,515.6,924.4,21.7,1848.6,1065.9,200,240.2,2429.8,2197.8,657.5,671.7,788,96,630.2,753.1,745.6,1941.1,1448.7,2172.8,4897.7,4760.5,593.8,1243.8,1412,13687.7,342.5,2081.9,1294,346.5,3443.3,1230.5,2384.8,3437.9,988.4,7473.9,772.7,2043.4,2022.4,2431.9,5444,679,2906.5,327,6945.7,315.1,612.7,882.7,673.2,985.2,453.3,40.3,74.8,775.2,526.4,502.8,213.7,1566.6,285.5,1409.3,1255.8,940.6,297.6,0
247.7,2534.9,5921.5,4472.7,470,4376.7,509.1,14098.2,4268.9,10495.8,6209.6,1321.8,6604.4,10504.2,7693.9,4392,17512,12728.6,4930.8,6264.5,1533.6,38020.4,6955.1,2214.6,5591.7,663.7,8043.4,20147.6,671.1,46039.6,8391.6,3321.5,3115.3,385.1,996,451.9,1807.9,1875.4,891.5,1794.8,1715.2,1048.5,80.1,167.2,489.6,506.5,12197.2,149.1,2012.1,1158.8,49.9,740.4,1665,4078.6,4544.2,6286.1,91.9,607,344.3,16.6,519.6,555.5,165.2,3635.6,2372.3,166.8,296.4,1994.9,146.8,129.4,186.1,1215.3,818.5,309.2,10.9,92.9,20.6,2171.9,11755.5,14004.7,4032,2951.7,3018.6,1538.8,510.9,547.1,809.3,1086.9,1205.7,18058.8,7303.3,1649.1,1302.6,1353.4,491.8,777.7,5522.7,20.3,2087.7,9267.6,47543.4,67117.2,5088.9,537.3,26040.5,541.9,6722.6,30849.2,2216.1,69432,4518.8,3408.2,1785.6,1161.9,30137.2,847.1,2872.9,1495.2,72783.1,12453.7,844,4698.1,3016.2,2475.9,43894.1,3415.3,653,1252.8,2313.6,1752.6,294.4,7019.3,1002.2,67.4,204.6,70559.5,1135.4,26.1,4467,4778.3,689.3,6674.3,719.5,6711.1,299.1,906.3,488.2,83.4,2694.2,577.7,144.5,288.4,1272.2,1597.5,511.2,707,417.2,326.4,1136.6,431.3,818.3,4428.7,1670.9,3755.2,3790.2,3367.3,2903.3,1402.3,414.6,4571.3,268.3,3002.6,1472.3,81.7,1712.2,4159.7,15406.1,3895.4,1322.7,1452.5,21288.9,5801.3,1872.7,1638.3,7724.1,539.7,6725.1,607.7,472.7,650.2,715.1,935.9,569.4,659.4,1147.8,173.6,117.5,3550.3,489.7,423.7,582.2,2411.6,210.2,543.1,900,654.7,334.8,0
682.6,2569.3,2643.4,6199.5,323.9,3778.9,1143.1,21505,60356.5,20963.9,27973.4,2486.5,8639.2,13370.6,4064.3,7961.3,1473,11694,5363.8,9329.8,3219.1,65933.3,3644.1,3558.2,5171.8,550.8,5816.9,9634.8,1631.2,13001.3,19377.9,2821.9,4481.1,2648.1,1594.6,584.8,946.1,10449.8,3141,2560.5,571,3551.3,150.8,138.5,952.9,358.2,7953.6,310.5,2625.5,843.7,52.8,446.4,2877.3,1321,6814.9,2636.9,22,894.4,831.4,19.3,1116.7,245.3,252,7127.5,1197.3,120.4,387.8,2196.4,57.3,516.9,49.7,3500.6,2161.8,262.7,24.8,706.1,19.3,1360,2229.8,2691.5,522.1,2325.2,1261,1639.7,664.2,3066.9,2696.7,1234.9,1052.8,4517.3,3268,1072.9,2312.7,835.7,343.6,701.1,18921.3,13.4,5345.2,9702.1,13112.4,17807.3,6974.3,2318.5,29923.7,410.9,7591.5,57149.7,694,20149.9,2667.3,5156.2,1711.5,1340.4,60112.9,1977.7,3441.7,1568.8,17804.1,28910.8,1033.3,4559,3132.5,1645.2,11025.6,5159.1,952,1757.2,1593.8,1591.6,70.6,1792.8,1923.4,90.7,382.5,17408.9,7452.5,20.4,3520.9,4075.1,630.9,12820.5,761.3,11793.4,264.8,1311.6,1249.8,197.3,2495.5,401,201.9,269.2,728.1,2136.7,287,604.7,189.5,395.9,645.3,592,1813.8,8900.3,1413.4,2039,2736.6,4517.7,9960.2,761.7,1634.4,2521.4,405.9,10625.4,2328.9,85,1705.4,2709,17526.7,4545.5,1025.1,1825.4,943.7,2577.9,3318.8,799.4,4834.3,565.6,3181.6,558.1,2551.3,693.2,792.6,1030,801.9,608.7,781.1,62.6,165.6,2764.4,427.2,281.1,223.9,1178.2,885.1,678,1179.9,1835.7,213.6,0
