"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
117.231,425.319,1034.321,402.508,48.004,752.223,71.635,1701.119,696.506,4501.757,1777.029,364.02,1630.03,2787.671,1042.634,2401.038,1311.923,1747.821,1319.863,486.723,1102.742,6057.679,520.736,884.489,894.882,644.716,2102.777,4323.923,259.669,4337.472,2697.988,317.393,319.571,232.585,562.92,118.182,94.821,1981.875,1246.664,357.328,299.847,318.873,14.211,32.334,126.164,361.117,1160.122,101.409,833.924,722.671,24.364,98.416,619.801,267.069,1493.469,351.729,52.502,147.823,63.001,28.666,380.352,314.058,43.404,1016.58,36.115,44.054,55.395,417.029,19.186,109.035,8.392,502.571,404.313,131.264,10.827,456.739,13.282,731.425,544.795,460.605,412.213,293.585,777.205,948.05,1448.924,127.841,262.776,197.841,243.677,828.671,454.192,398.059,213.549,529.378,79.3,220.101,5627.789,13.685,737.065,1099.747,4142.899,3174.747,646.595,177.249,2824.12,25.864,505.572,5643.781,371.109,3043.924,400.885,376.275,500.871,232.606,5577.246,482.445,445.07,397.583,2720.038,2653.729,352.189,796.201,696.784,1522.652,3541.16,960.857,206.283,175.04,410.771,122.702,19.051,419.35,251.158,7.038,206.087,3256.066,1705.476,13,1031.264,1820.818,110.23,2051.583,277.698,313.465,109.975,104.671,90.329,9.347,808.536,278.787,79.645,55.264,444.048,840.95,111.861,131.263,158.495,51.7,127.892,52.538,758.152,1064.859,215.86,409.306,892.715,904.982,1334.711,199.722,194.216,737.615,121.323,282.8,127.257,109.735,1230.453,1410.01,915.006,655.639,358.434,383.552,230.621,1151.397,222.367,134.639,363.268,96.404,192.804,82.218,380.155,60.41,79.458,120.568,96.509,188.867,229.472,26.671,8.17,976.32,169.572,85.349,109.968,259.416,41.909,78.685,205.501,100.396,63.26,1
150.903,392.148,468.111,188.149,44.819,736.883,109.287,2187.65,621.438,2346.363,1822.133,157.745,1475.139,2513.131,390.016,979.037,404.151,2925.493,1532.246,1337.939,299.705,6872.733,1201.278,399.72,66.96,720.115,746.078,2207.18,205.803,2955.098,1178.272,223.488,155.039,164.904,2197.496,203.904,328.367,255.205,79.442,291.896,313.81,1830.209,20.735,16.634,438.367,321.728,148.867,131.484,762.853,65.324,719.331,45.491,136.837,195.593,1320.19,404.183,11.141,207.989,104.124,46.256,88.599,168.857,48.662,229.701,23.253,43.598,117.191,419.174,37.742,59.934,28.784,109.586,63.27,135.339,30.871,737.433,1.253,464.65,144.689,135.151,127.189,283.902,308.099,578.62,236.849,408.576,536.514,99.553,161.972,894.827,459.367,393.541,84.895,121.939,284.858,366.558,431.417,21.021,105.04,939.684,2792.489,752.219,689.334,47.276,1862.173,554.859,150.037,6604.811,405.733,770.424,125.205,493.385,832.731,117.749,6381.194,53.368,424.704,312.364,663.824,421.743,336.567,589.335,599.87,154.837,2266.298,397.563,309.061,31.68,121.788,58.015,21.823,409.701,218.065,7.19,312.676,807.334,1773.828,34.841,217.12,1248.369,36.427,1334.935,413.82,65.847,24.309,43.26,82.096,26.366,615.423,289.829,72.945,89.743,530.12,1543.11,95.062,93.271,90.228,84.106,217.407,171.987,214.296,291.276,253.384,257.982,845.914,1011.611,427.43,96.645,177.402,650.285,181.763,144.02,103.106,77.626,646.33,574.76,478.198,750.261,184.481,273.795,129.616,405.197,328.531,205.169,1002.976,128.072,157.71,76.695,93.854,204.089,246.681,366.823,111.787,90.808,317.363,42.56,27.93,639.13,186.026,105.611,281.539,447.934,74.925,132.947,229.251,121.64,76.202,1
274.091,525.687,1430.244,394.135,61.903,948.287,86.948,1475.356,826.472,1883.14,2199.955,391.388,1230.946,1783.143,442.922,3139.225,3834.045,1776.765,915.999,624.354,348.475,7114.843,604.605,254.511,290.784,1076.139,1352.727,3320.589,242.449,4877.236,982.909,404.823,337.759,503.073,621.323,166.671,118.05,790.771,441.275,280.003,352.227,217.214,9.568,49.322,168.567,330.018,1469.576,173.184,1068.85,294.88,15.456,65.747,283.358,245.388,1135.803,426.024,108.683,382.848,83.935,23.671,153.583,244.031,25.327,280.62,311.464,38.003,129.548,504.685,46.418,73.282,17.899,484.017,491.179,120.556,12.277,1758.304,1.1,380.909,276.833,223.857,174.44,265.31,1130.483,2395.096,649.184,141.052,226.461,237.258,146.668,4729.186,3970.294,218.842,298.577,545.654,125.091,219.611,4703.557,35.09,606.702,1173.827,4510.071,890.73,755.154,53.196,3812.776,302.522,465.902,6622.275,458.947,905.808,373.228,246.447,708.179,303.624,6622.906,378.564,520.642,644.721,778.257,2371.413,341.159,553.695,371.173,851.645,3847.683,266.544,362.505,281.935,356.249,110.932,135.418,3785.643,187.402,15.523,250.218,902.741,2190.949,13.377,417.378,1922.221,242.098,1943.441,392.489,446.391,36.832,131.957,148.835,15.364,542.825,448.657,67.091,57.395,659.527,590.82,126.738,321.123,230.232,48.873,216.763,31.808,209.006,343.577,260.526,439.752,1029.128,933.45,400.386,203.114,268.559,808.816,212.117,322.418,105.494,149.982,1345.938,1805.613,704.702,764.894,287.526,341.196,157.798,528.028,252.53,94.919,452.938,82.676,251.546,70.753,196.536,72.311,103.745,212.495,141.161,331.363,226.974,17.055,13.527,350.646,273.323,119.808,169.355,374.913,61.176,170.826,196.733,355.957,72.306,1
169.808,361.136,733.425,380.031,56.62,644.887,158.618,1549.798,2474.237,4294.41,1229.259,411.28,791.076,1744.657,838.297,2406.531,816.138,4795.865,1168.398,355.4,809.587,7951.073,1137.246,2918.569,434.345,509.7,368.927,4134.687,259.63,4859.057,1905.759,469.526,348.674,369.866,207.672,153.519,260.709,914.507,425.24,617.939,374.682,425.38,14.414,24.362,130.219,292.285,574.485,97.278,845.709,433.629,64.347,159.781,420.059,243.548,303.71,584.753,234.39,246.09,158.898,8.275,359.452,178.978,37.225,375.601,257.953,42.451,114.875,340.721,38.957,41.328,46.915,495.23,416.697,186.038,32.758,157.342,3.718,279.508,283.998,259.053,145.328,139.299,448.258,2556.344,1704.053,444.347,519.187,228.629,153.802,2984.813,1078.697,107.246,262.897,457.232,38.571,214.353,1062.045,14.752,271.48,973.445,4565.601,1469.36,1100.1,126.504,2853.289,37.23,304.567,7961.494,149.88,1514.846,143.692,357.434,849.964,400.742,7585.055,91.132,429.926,705.994,1277.92,3652.243,290.18,150.535,288.445,315.554,4158.968,2992.846,176.141,50.905,1545.246,91.908,82.296,1079.344,293.697,14.401,175.087,1443.672,831.296,10.954,424.3,2554.843,149.748,1788.073,256.825,177.931,25.775,235.634,152.403,35.552,1123.478,296.839,119.701,46.639,945.409,554.457,97.825,100.923,56.265,70.552,197.933,580.477,279.359,514.023,123.137,557.742,696.319,900.457,2590.558,237.187,153.435,546.142,164.988,473.272,155.846,76.116,952.253,865.105,1111.121,672.173,359.302,552.452,132.688,596.863,454.797,209.785,578.978,306.664,158.015,298.926,401.969,105.636,176.521,142.969,129.218,105.09,133.309,41.296,17.822,449.531,51.094,68.022,106.333,515.806,179.007,156.37,187.02,391.935,146.768,1
230.341,497.288,764.296,610.241,11.885,910.742,140.738,2039.845,838.224,3036.265,1281.715,252.878,2207.264,3679.054,590.817,2754.629,2270.198,1518.162,1840.539,448.357,648.393,8186.245,588.599,546.392,318.253,688.712,1227.698,3051.81,331.54,4708.839,1482.146,531.139,557.406,309.18,677.467,149.477,190.625,1305.191,764.199,373.933,420.55,138.762,20.078,24.845,117.006,535.782,879.094,254.658,1086.899,583.633,38.957,165.09,861.551,169.342,1327.376,514.141,46.849,497.781,128.751,16.629,282.928,189.296,23.864,961.654,382.862,22.176,281.305,522.232,29.384,101.3,27.868,531.455,364.191,140.153,13.317,405.651,2.548,413.747,274.203,258.471,186.329,400.556,426.919,946.238,686.977,83.809,225.117,79.472,127.833,2890.368,2509.451,120.386,135.816,603.709,126.712,193.951,5223.612,17.636,598.54,1087.16,4629.252,2913.298,456.58,145.845,2862.939,108.937,422.512,8109.371,506.211,2802.47,293.174,400.396,522.479,262.747,7665.256,365.976,305.553,543.052,2465.925,1960.878,235.842,607.928,832.475,505.01,3867.516,596.106,414.068,347.628,322.242,162.438,87.931,2252.703,185.749,34.475,170.356,2969.248,1248.108,34.326,699.453,4225.253,78.474,1968.929,483.276,704.214,33.164,113.51,116.727,27.584,663.821,624.99,56.661,64.323,909.802,635.82,125.486,122.232,88.382,59.587,111.186,130.964,757.1,1025.018,139.054,308.976,933.298,1376.123,1331.788,169.701,395.7,616.916,354.191,235.782,92.963,189.296,1549.698,805.188,403.287,655.193,161.262,589.054,185.785,574.703,400.736,160.41,431.116,107.553,298.168,91.339,249.635,103.051,76.94,224.399,127.73,355.355,186.455,27.142,21.664,819.698,274.617,99.279,140.483,358.059,122.272,147.195,305.232,200.255,80.787,1
118.598,299.184,360.017,171.497,78.675,401.861,93.544,1876.685,1536.989,2352.099,1673.021,569.274,548.657,1123.172,382.746,644.78,629.4,1329.138,663.381,231.847,567.249,7263.521,374.456,910.562,268.019,777.731,473.66,1581.987,689.977,1806.55,1406.519,179.572,218.694,223.43,64.55,253.383,575.301,512.938,151.066,291.993,106.32,267.286,31.531,19.4,69.581,210.431,1042.855,139.338,439.197,166.445,22.209,127.673,511.738,138.287,1230.337,240.975,86.755,164.201,127.83,14.357,97.951,113.776,54.843,504.373,159.59,38.341,115.422,258.845,64.853,30.953,63.492,405.346,168.225,95.801,40.61,104.607,1,135.847,1185.476,1120.556,414.883,267.197,225.501,404.13,353.711,161.142,256.372,143.861,122.811,1563.897,640.476,67.342,127.616,182.12,50.058,105.74,3065.259,15.094,853.782,611.101,1516.285,1341.358,888.246,73.327,2587.721,42.869,236.029,7013.385,73.828,1370.307,82.271,372.335,373.42,278.315,6909.712,135.234,231.749,335.507,1298.141,2055.396,84.376,497.114,144.525,132.855,1588.188,1021.03,119.787,27.757,297.73,63.292,37.236,692.172,346.743,27.882,68.042,1288.594,660.223,31.231,292.593,1873.926,717.674,953.992,121.947,411.349,21.449,266.46,144.701,27.284,1169.624,209.161,129.378,65.383,292.947,256.673,60.685,28.894,129.232,88.303,153.004,34.93,141.929,941.686,124.379,170.534,517.639,725.647,579.235,169.637,312.774,800.191,60.79,136.315,163.368,64.004,603.189,314.933,1562.583,396.696,253.351,237.23,254.844,188.977,260.867,233.243,488.648,141.77,179.98,59.174,430.218,48.453,100.999,117.248,101.137,123.79,74.08,123.975,14.522,176.804,77.123,76.719,18.279,560.384,122.264,97.443,324.836,211.659,125.907,1
100.541,621.574,556.224,289.728,82.993,830.882,91.396,1483.082,531.624,3674.554,1564.656,252.617,2052.991,3442.128,385.643,1338.668,750.773,2770.202,967.994,874.863,527.694,5398.966,1023.078,623.231,326.859,501.699,1631.484,2471.903,141.279,3655.162,1117.196,229.814,251.16,471.18,1173.876,105.876,205.821,362.589,151.858,259.913,710.421,125.293,11.153,35.531,135.941,168.04,677.544,92.078,652.32,247.52,19.489,104.681,358.75,223.371,1707.027,404.763,95.508,777.237,103.858,15.724,114.589,134.445,64.947,534.455,240.348,36.337,98.544,557.592,67.837,43.851,50.772,396.887,239.284,117.386,31.938,488.457,2.243,328.811,494.644,418.32,350.683,290.89,435.158,580.706,602.238,74.064,213.049,66.541,134.016,763.516,391.42,273.925,121.81,518.415,415.049,144.178,2503.35,32.852,228.369,753.806,3329.3,3070.936,740.191,49.018,3424.854,144.052,351.358,5106.079,279.432,3015.022,268.939,393.473,264.639,152.217,5061.544,136.923,457.091,230.688,2769.833,1584.819,151.934,650.485,456.467,445.226,2734.56,681.994,195.11,127.302,140.29,100.461,25.943,366.218,254.997,47.81,205.348,3152.474,1738.21,28.897,424.901,1609.397,88.748,1609.983,258.436,240.563,34.785,91.678,148.139,10.23,1007.441,174.78,79.54,57.623,434.137,323.75,43.298,175.594,142.579,31.542,87.115,163.053,584.581,711.285,211.227,182.389,830.062,645.547,528.504,111.733,240.914,685.331,107.482,175.733,138.073,90.785,930.317,722.261,362.762,435.115,414.61,162.859,44.151,394.772,211.986,85.227,1067.399,186.449,235.514,80.686,189.778,89.367,98.013,143.454,67.053,105.726,186.104,90.881,15.598,497.687,158.832,177.21,113.465,222.722,61.873,223.427,157.996,140.115,44.855,1
129.235,562.97,658.154,301.956,55.48,578.154,125.461,2126.931,1464.907,2907.997,1665.523,545.706,1841.166,2875.603,680.195,1292.811,2048.909,1207.142,726.013,663.964,415.92,7293.706,748.649,807.249,299.218,588.67,1247.993,8659.271,700.938,3035.323,1740.516,348.401,262.804,80.154,247.709,110.717,177.963,348.643,122.19,508.12,303.989,167.941,47.948,13.342,165.818,224.902,636.389,100.732,512.039,260.596,5.999,138.413,387.263,191.532,444.926,485.203,32.556,211.806,141.425,19.473,173.617,118.8,59.741,1001.396,389.381,57.327,93.638,568.21,62.176,67.022,36.736,365.074,123.344,57.633,30.575,323.504,3.002,673.308,137.622,71.402,96.797,401.156,416.047,1037.252,1210.141,559.955,795.31,236.888,122.58,1578.932,924.174,126.764,96.828,314.488,103.096,110.213,2740.905,41.646,261.946,1347.205,2773.119,3043.903,606.732,114.459,1188.242,81.159,486.671,6973.439,376.319,3169.896,373.831,694.319,523.588,234.878,6865.213,135.716,356.511,177.719,2660.164,2841.135,134.131,211.767,725.022,533.231,2214.865,880.196,215.551,422.001,552.2,59.667,15.24,710.606,388.234,47.001,175.738,3149.028,2115.217,57.575,294.277,2061.133,212.51,1320.606,257.848,739.803,207.548,144.984,236.768,8.168,554.071,295.058,44.239,99.139,440.716,342.37,70.513,73.065,143.132,46.783,110.219,26.929,484.992,1166.814,178.199,272.701,566.093,1201.5,934.63,138.829,244.217,549.427,93.163,241.776,130.897,188.867,570.987,826.676,569.657,732.395,378.946,259.323,117.525,653.014,350.171,194.562,429.906,43.302,443.215,69.842,100.622,129.443,100.361,130.394,136.791,105.654,214.119,22.031,12.701,695.234,354.608,55.955,372.367,348.876,109.001,177.272,155.939,218.47,54.385,1
183.664,327.346,2215.224,320.586,59.107,572.069,89.509,1436.853,647.487,2039.827,1760.354,489.903,2830.594,3734.07,484.771,2576.98,2228.872,1060.958,1030.385,460.599,204.663,7087.279,730.938,335.744,530.485,603.488,1851.266,7780.2,237.817,4879.319,1806.842,273.13,264.2,247.24,354.075,116.359,268.848,406.344,131.538,195.757,139.501,174.524,24.314,36.244,65.803,191.34,1062.705,102.516,515.251,349.062,12.791,87.397,146.858,254.63,836.579,191.2,42.405,234.595,49.676,10.682,118.492,225.496,72.895,196.039,188.775,33.652,134.524,308.547,43.704,143.687,40.838,333.875,311.166,126.101,17.712,913.717,1.353,440.641,205.243,175.888,116.446,245.687,1542.533,1789.006,1008.518,371.789,567.796,315.185,145.293,5206.97,4666.705,182.98,202.458,381.063,105.413,111.372,4405.87,19.928,326.143,1065.465,4691.521,737.737,1094.95,56.569,2559.605,146.9,511.404,6610.649,234.673,746.657,408.423,350.113,546.016,331.485,6394.083,212.615,823.395,326.631,630.248,2268.278,199.887,322.82,802.092,437.347,4101.078,379.245,386.003,333.473,228.484,71.748,191.403,4287.683,221.988,17.291,191.485,759.63,1837.515,18.065,334.735,1752.889,181.01,1981.211,321.424,477.8,73.011,150.758,96.453,25.725,766.038,188.096,53.192,65.813,345.253,576.731,50.051,131.294,219.936,58.329,147.812,29.628,187.119,260.499,287.227,309.958,670.67,943.789,487.484,143.105,253.08,402.688,286.915,336.199,98.18,168.669,927.65,2614.477,864.691,495.065,242.762,190.815,140.162,376.78,218.265,160.126,812.985,44.152,322.989,55.229,333.238,66.397,101.976,155.118,70.907,156.021,198.52,31.299,5.879,748.089,223.469,45.7,298.514,204.988,68.583,96.036,197.864,326.759,49.635,1
75.988,418.98,647.558,426.338,99.357,508.167,115.681,2072.433,402.193,4802.8,1246.073,202.326,1665.941,2597.547,649.409,2125.714,760.677,3710.917,993.26,1370.474,1394.694,5504.091,215.664,798.481,1051.377,498.197,1266.491,2766.826,92.04,3304.608,1205.88,399.811,378.637,144.498,380.593,107.837,354.68,650.758,305.655,230.801,206.148,71.221,21.656,27.231,170.313,169.579,1434.27,192.837,579.572,147.593,25.844,60.623,799.955,170.266,1238.228,635.973,118.077,375.033,102.106,212.298,348.795,154.655,49.017,1188.112,116.044,30.358,145.998,420.031,59.226,22.753,49.538,590.812,301.132,137.283,30.493,606.515,3.577,291.512,165.002,129.814,103.509,282.914,437.438,318.401,1664.248,83.273,252.979,128.343,104.211,317.824,132.496,220.139,105.889,210.353,127.962,187.01,2211.292,36.156,479.585,911.27,3070.534,3739.418,667.546,110.696,2418.831,241.709,324.076,5145.489,268.484,3778.879,204.145,349.424,343.372,234.163,5170.035,283.795,383.321,347.422,3360.008,1769.409,158.117,466.043,331.787,510.469,2605.318,895.829,173.306,122.096,360.43,58.464,21.868,111.044,213.311,33.884,170.894,3720.846,1175.31,31.212,609.032,2599.163,91.225,1016.435,170.066,209.975,122.821,55.29,68.982,34.462,1378.692,226.805,96.941,68.945,401.243,484.528,37.853,184.561,42.987,55.257,90.931,38.43,1154.996,1394.869,120.612,309.367,525.05,394.511,1656.152,148.255,263.997,695.052,123.102,145.437,110.348,81.504,760.252,992.558,382.727,287.286,333.68,203.946,131.473,356.739,291.338,115.66,423.492,67.528,189.495,90.201,148.789,71.609,139.218,215.995,96.202,118.317,187.948,81.602,19.32,373.926,142.627,68.203,127.526,191.198,106.299,94.757,169.214,129.807,78.782,1
157.286,294.423,1616.968,126.848,87.772,796.54,113.037,2044.014,404.014,4427.769,1087.43,179.537,677.461,1505.323,784.152,626.124,861.864,2369.139,1074.821,730.615,1531.238,7441.905,1305.256,1407.553,1148.874,573.561,632.236,2087.691,335.761,2904.662,1070.776,182.601,159.724,396.964,1047.567,169.3,84.378,1841.587,761.364,382.148,664.756,801.905,24.417,27.644,140.74,295.904,1285.129,82.739,770.664,405.237,23.63,135.844,937.328,293.844,787.968,1121.616,52.847,593.072,166.613,13.066,547.293,190.59,22.752,878.764,32.522,45.498,84.935,288.287,49.328,18.77,79.724,458.47,479.41,145.556,88.397,429.308,23.382,128.885,1220.848,1075.229,608.475,195.617,872.269,694.312,1818.426,513.989,587.352,69.519,130.542,2500.299,856.992,181.931,437.636,145.66,152.005,196.724,573.491,13.158,941.11,2026.328,2469.261,1777.037,385.76,333.798,3128.456,456.172,126.487,7247.796,482.253,1885.208,43.048,618.826,664.326,338.034,7167.09,237.37,128.938,480.843,1602.893,1059.911,154.987,284.456,302.735,550.313,2304.23,1552.637,198.546,38.496,522.546,54.667,90.893,909.804,215.922,30.784,213.409,1855.604,444.087,17.509,529.283,1835.42,126.795,1499.075,426.475,220.761,39.537,154.642,133.64,37.949,1754.124,185.16,148.285,34.431,605.054,872.326,69.178,509.417,22.498,78.632,242.546,78.32,561.71,1219.484,122.412,338.342,834.418,867.503,3300.537,157.809,219.132,1128.341,146.292,148.551,99.852,55.116,742.543,1539.481,750.226,440.514,208.703,656.278,100.86,612.8,403.415,580.578,467.852,197.033,225.577,102.472,307.243,148.688,160.859,168.639,140.183,124.708,107.284,66.173,6.137,235.913,48.067,164.632,31.448,279.191,54.789,150.479,333.178,229.531,168.583,1
190.761,547.054,922.74,680.299,56.475,933.821,126.56,1984.902,684.529,6217.464,2667.936,324.581,1892.25,3498.493,941.028,1725.261,859.007,2758.101,1469.621,1121.221,2012.575,6900.222,1101.428,1547.917,577.983,682.22,771.436,3480.59,345.905,5677.714,1538.783,808.33,583.215,426.405,827.031,191.13,573.194,1820.255,808.593,430.845,459.849,194.024,22.691,37.052,189.079,318.027,553.657,60.171,861.064,756.506,37.455,179.005,1630.633,92.235,846.463,811.124,80.809,277.678,133.025,51.996,279.307,168.552,23.364,1776.319,208.146,17.941,82.717,498.776,50.128,45.835,51.98,681.844,378.714,141.378,4.547,142.174,45.075,130.531,393.584,303.302,199.639,334.085,411.813,465.169,1488.245,691.851,924.03,159.151,145.522,2447.881,1158.916,248.878,294.242,203.642,173.343,199.734,3793.438,31.666,1110.726,1232.514,5162.828,6179.775,1358.197,225.971,2382.31,244.751,452.62,6560.187,292.96,6485.297,274.417,666.912,1453.571,478.578,6770.275,427.21,764.239,627.533,5920.691,1073.135,222.175,324.663,640.126,254.037,4840.167,1614.327,173.808,48.851,448.664,64.023,44.849,1126.458,281.023,6.663,176.143,6430.668,2119.619,2.598,760.112,2148.042,135.665,2059.489,402.375,212.824,70.567,132.951,115.865,16.275,1285.264,242.352,93.637,22.565,346.368,1101.41,62.667,215.949,34.975,80.495,134.263,830.049,1373.035,2159.674,166.332,470.124,1002.242,798.084,3049.928,185.001,172.488,699.929,242.618,134.401,194.893,79.909,1021.205,799.215,623.38,414.067,188.537,553.547,154.408,838.439,429.762,348.167,611.891,62.45,519.482,141.073,242.431,140.924,120.839,330.207,97.026,126.724,132.873,46.393,19.551,725.421,69.633,91.898,99.197,347.881,56.083,168.32,253.964,243.638,103.389,1
131.535,662.625,921.164,256.073,94.122,562.408,156.151,1869.158,252.488,4929.289,925.159,207.327,511.479,1089.059,834.803,619.26,775.627,1902.554,914.571,1184.298,1711.989,7975.689,2818.176,1293.523,1160.871,522.091,272.634,1667.811,346.241,2026.796,529.116,595.408,261.834,793.946,1193.498,116.112,261.219,670.525,257.162,518.089,256.695,498.486,22.605,19.253,329.927,201.341,215.199,105.408,633.834,669.596,8.644,137.119,888.105,149.518,256.886,1246.551,292.784,273.415,161.886,24.942,645.52,213.994,24.049,1386.036,283.405,28.747,64.189,632.808,47.162,26.381,52.75,571.124,427.217,134.951,22.516,305.858,2.716,134.191,821.677,674.814,414.196,208.266,478.398,719.118,1833.629,749.361,1090.24,141.678,100.924,943.784,358.011,236.733,391.065,203.916,199.483,279.286,606.098,27.199,561.039,1639.981,1773.884,3172.246,741.915,233.5,2719.532,576.516,169.152,7677.611,284.724,3287.537,72.427,554.639,1081.248,242.985,7596.91,237.037,251.004,449.304,2825.22,713.027,240.66,112.931,273.148,446.823,1686.868,1357.741,158.841,45.428,346.068,62.835,43.884,302.085,239.808,13.135,137.349,3113.589,600.552,6.592,366.864,1299.817,93.848,817.479,396.235,196.691,54.46,121.235,127.666,141.755,1604.964,173.332,76.462,54.893,264.365,786.466,41.67,423,24.809,114.327,165.469,80.789,814.471,1884.487,111.822,672.178,613.623,573.291,3210.451,149.069,189.628,954.669,65.478,94.977,181.661,45.796,550.362,787.847,863.797,482.508,230.785,345.834,244.363,712.592,436.255,232.438,732.493,161.66,188.782,171.569,189.646,229.102,207.126,176.666,145.15,118.174,150.691,32.126,20.137,257.155,106.451,90.283,257.025,401.731,62.897,149.792,281.803,432.437,145.295,1
97.284,403.923,982.187,243.814,58.111,485.186,97.377,2140.414,371.896,2817.875,1705.253,127.203,1002.334,1918.86,604.841,1053.669,1152.394,1924.915,1000.381,751.814,1274.67,7188.61,577.215,619.78,396.841,430.6,1478.095,3246.359,177.11,2911.694,1204.149,281.998,231.015,244.741,450.594,136.785,108.255,1178.877,490.944,359.505,214.363,657.685,34.356,35.397,146.96,151.979,1737.375,72.325,757.583,277.078,16.994,64.476,495.22,182.749,1007.111,569.516,48.988,308.598,83.297,14.195,356.981,235.064,13.444,1077.836,138.064,53.866,108.414,418.926,45.365,140.235,52.564,340.137,229.355,150.517,46.29,195.894,7.676,1274.039,855.19,653.053,415.317,253.539,453.758,539.859,695.386,111.109,234.856,342.687,152.42,583.414,201.934,296.429,151.408,227.306,73.513,230.904,125.359,13.909,622.633,1760.634,2633.353,2574.229,393.389,236.091,3058.114,171.555,186.999,6854.968,274.345,2675.976,78.199,674.434,830.768,202.108,6407.758,251.042,130.133,398.353,2139.288,1110.07,470.729,335.734,289.106,1757.644,2425.715,627.229,171.056,84.55,358.246,43.652,23.785,204.339,201.573,14.939,146.032,2554.162,1188.183,32.561,365.931,1438.056,82.027,1227.728,250.243,310.144,34.665,146.551,97.945,30.61,1140.473,175.524,48.757,56.166,412.046,543.849,23.526,244.431,24.984,102.838,166.863,108.817,457.443,1407.382,151.7,365.933,658.226,796.33,1825.467,164.346,201.414,694.021,105.88,44.93,171.404,42.619,1054.191,1036.681,344.479,393.51,250.561,291.399,117.23,489.342,394.316,138.447,771.602,91.646,353.69,113.619,979.843,135.519,147.208,420.001,137.401,175.579,166.105,60.767,31.052,293.844,101.564,84.132,179.55,252.467,39.377,92.424,210.945,100.856,101.802,1
