"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
6.906665,8.209127,8.431473,8.33148,6.034583,8.583001,5.369049,9.674847,7.946216,10.24174,9.321149,6.891256,8.628925,9.131488,8.688348,8.696801,8.67761,10.10493,8.8158,8.34753,9.442706,10.51563,9.479395,8.23198,9.43782,7.536646,8.144265,10.04655,7.555873,9.843217,9.007765,8.271812,8.049055,8.188732,8.986816,5.593858,7.033642,9.389495,8.576112,8.049532,8.127747,8.129312,3.903716,4.441699,8.097265,7.486854,9.076072,6.190448,8.45743,8.238952,4.950592,5.765612,9.969853,6.813602,7.39335,8.639011,6.483537,6.0593,6.867864,4.463211,8.3512,7.263627,3.257933,10.05417,8.574238,4.068281,6.096592,7.395453,3.765211,2.397997,4.858794,7.796478,7.699189,5.916986,5.206609,5.977281,1.690476,6.417133,8.406489,8.66741,7.873609,7.45119,7.84108,8.411703,9.782412,7.118676,7.716306,6.365689,6.441074,9.076866,7.980017,6.881861,8.46032,6.374233,6.457932,7.242199,7.878504,1.729632,8.671827,8.731175,9.832418,10.42965,8.47152,7.558016,9.62445,7.340932,6.88601,10.35438,8.23236,10.63382,6.049032,8.239308,8.448837,8.363723,10.33752,7.062667,6.430251,8.187022,10.60476,8.449413,7.289541,6.773093,7.730822,7.99292,9.82066,8.575228,7.000604,5.663756,7.15923,5.67206,5.230387,8.163997,5.785357,2.850086,6.930509,10.36551,8.12178,3.267458,9.017848,9.019639,6.410915,8.905814,6.74859,7.050476,4.835537,6.504195,6.651306,5.177509,8.282652,6.678989,4.834066,5.030004,7.51947,8.471191,6.002016,6.57041,4.612189,5.110028,6.150024,6.227043,9.512841,10.15014,6.138,7.836584,8.097161,7.27809,9.729217,6.692354,5.214919,8.434768,6.19831,6.356642,6.450584,4.847232,8.69967,8.691192,7.822577,8.072705,6.682458,7.636325,6.717818,8.557482,8.305836,6.713231,7.568814,6.626164,6.775752,6.531079,6.452185,6.846966,6.219542,6.517682,6.043565,6.060018,6.572284,3.920851,3.138273,8.681173,6.004597,6.054543,6.180897,7.555558,5.397786,6.696625,7.198755,7.265106,7.580481,0
7.213382,7.898327,9.009378,8.241601,6.017788,8.35803,5.608722,9.74899,7.589693,9.769238,9.469483,5.867146,8.872511,9.24902,8.377165,8.544152,8.439522,9.845482,8.471372,8.307455,8.434894,10.3726,9.543547,7.537703,9.051698,7.545069,8.557861,9.661226,6.481379,9.885373,9.237783,8.747834,7.987936,7.963234,7.663506,4.760523,7.877901,8.763581,7.903963,7.563804,7.811347,7.842748,4.736918,4.174943,7.90723,7.590671,8.995586,6.508376,8.551994,7.038325,5.44464,5.665512,8.704148,7.536546,7.516009,8.05977,7.244796,7.672903,6.826362,3.442366,7.658455,6.98807,4.000658,8.57196,9.068298,4.392694,6.679602,6.974283,2.47278,4.520322,2.614941,7.251156,7.40218,5.956083,1.970462,8.016295,3.309667,7.348448,8.181868,8.563668,7.418478,7.792186,8.195874,8.212989,9.022986,6.325512,7.352791,6.314064,6.342678,7.558837,6.602014,7.213115,8.508517,6.871923,5.655475,7.051557,9.21173,3.084611,7.630545,9.005087,9.867192,9.905128,8.070813,6.960668,9.38952,7.021872,6.842352,10.27478,8.070495,9.981178,6.081927,7.936244,8.2879,7.103154,10.32744,5.763626,6.139037,7.672982,9.955514,8.873583,7.078205,7.145791,6.718565,8.841877,9.852183,8.13471,7.226846,5.511256,6.118148,5.478084,3.711032,6.22682,5.75458,2.569193,6.280725,9.85844,8.263883,1.345887,7.848741,9.23165,6.687866,9.373653,7.165595,7.160182,4.705361,6.452675,6.218465,5.0486,8.330484,7.037101,4.339026,4.961042,7.809151,8.467654,5.55504,6.664691,5.514115,6.137874,5.704846,5.648672,8.198603,8.869498,6.135447,7.411258,7.92084,7.984462,7.541261,6.703465,5.855256,7.659804,5.79777,6.712409,6.8157,4.754206,8.874646,8.957273,7.35778,8.274013,7.530201,7.6972,6.228621,8.88116,8.25274,7.357242,8.601006,6.083799,7.443957,6.479366,7.183664,6.466013,6.164192,7.903351,6.100761,6.258732,6.726653,1.403655,1.818035,7.930428,6.680457,4.112932,6.753512,7.541845,5.459935,6.732443,7.110893,8.344488,6.240748,0
7.293397,8.442891,9.034868,7.837335,5.977329,8.775724,5.878157,9.663461,7.091383,9.749202,9.635663,6.669049,9.348342,9.556984,8.626172,8.450257,8.302586,9.958187,9.490606,8.980215,9.011519,10.07325,9.60222,7.977755,8.767903,7.614976,8.797726,9.689881,7.482819,9.88201,9.421197,8.01647,7.425764,8.849953,8.208251,4.482469,7.614757,8.903319,8.082857,7.772182,7.729961,7.62613,4.371159,3.530126,7.55225,7.67696,9.634752,6.32432,8.85887,7.197324,3.427453,6.042639,9.050825,7.03968,7.958009,8.930033,3.978333,7.299332,6.759564,3.117087,8.13633,6.703712,2.259694,9.01499,5.35874,4.260832,5.706999,7.649154,3.21437,4.529454,4.92006,7.418567,7.740512,6.012834,1.689567,7.338949,1.790014,6.874918,7.674789,7.462187,6.361084,7.55061,8.107808,8.193522,9.293423,5.936091,6.746512,6.074943,6.675288,8.608213,7.370188,6.743626,8.513006,6.619554,5.55197,7.035725,9.076035,2.63726,8.503642,8.933164,9.885296,10.10655,8.32785,6.773875,9.715996,7.040711,7.809209,10.01587,7.998214,10.29837,7.15934,8.37049,8.817843,6.94989,9.98948,6.454231,6.495854,7.931665,10.18992,9.52888,7.082549,7.741443,7.401986,7.96822,9.878616,8.401044,7.061858,5.899199,7.893962,6.223388,4.25314,7.375124,5.812515,2.662464,6.329565,10.11638,8.071,1.864046,8.38515,9.469825,7.915146,9.275388,7.45331,7.677305,4.860332,6.333218,6.518345,5.325234,8.834589,7.188775,2.657547,4.72221,7.76223,8.17951,6.014046,7.784747,4.564566,6.322525,6.431935,5.377689,8.385388,9.33019,6.576874,8.238807,8.267946,7.833852,9.205919,6.727177,5.714726,8.69521,6.09123,7.540592,6.842946,4.870899,8.542552,8.840265,7.378486,7.70168,6.721465,7.91365,6.26319,8.330939,8.387888,7.426,8.23049,6.559025,7.707993,6.623725,7.411553,7.617393,6.062243,7.105655,6.032136,6.756663,6.409743,1.787304,1.881241,8.501682,6.090814,4.08406,6.283337,7.612205,5.143306,6.764853,7.120023,7.460042,7.389312,0
7.11866,7.240359,9.294379,7.484988,5.883321,8.594786,5.204139,9.588177,8.001205,10.19815,8.96209,6.646818,9.138518,9.53026,8.829903,8.486309,8.788174,9.797849,8.798205,9.258745,9.394082,10.42511,9.383847,8.1278,10.04362,7.404418,8.21369,9.996658,7.83877,9.89649,9.717507,8.073103,7.246201,8.794702,8.38737,3.98925,7.41284,9.286744,8.344349,7.816505,7.528193,7.542177,4.262132,4.330625,7.620823,7.570224,8.226278,6.134636,8.399234,9.117376,4.964527,5.882078,9.49864,6.901737,7.004881,9.17477,5.807014,7.220973,7.027133,3.14614,8.55342,6.848808,3.024197,9.773996,6.162577,4.657877,6.063926,6.67806,3.581289,4.846968,4.829755,7.567346,8.147921,6.208018,0.9889916,6.475201,1.87679,6.884626,7.999969,8.343119,7.157767,7.243763,8.387678,8.129198,9.562995,6.500156,7.155525,6.685043,6.732614,9.421704,8.29745,7.514606,8.25437,6.901312,5.773368,7.355204,9.348838,1.672857,8.302224,8.939982,9.88449,10.34935,8.746384,7.665048,9.673756,7.198474,7.570836,10.32681,8.28797,10.53918,6.868053,8.186792,8.360076,7.960562,10.3281,6.510045,6.812591,7.784544,10.47778,9.312964,7.039082,6.618167,7.511421,7.967803,9.864075,8.621833,6.970547,5.868773,8.216161,6.145052,6.642531,8.154707,6.091074,3.225204,6.402562,10.28256,7.572989,3.938512,9.374866,9.19418,7.49034,9.119581,7.368225,7.075108,4.933745,6.305068,6.367015,5.853072,9.045036,6.440312,4.824849,5.445581,7.859129,8.186647,5.779432,7.413722,5.301992,5.124504,6.222601,5.709286,9.204585,9.963224,6.240791,7.650949,7.935943,7.78194,9.500746,6.200848,6.000975,8.368568,6.179487,7.099197,6.624456,3.919881,8.59939,9.383955,8.092647,8.24002,6.788217,7.804276,6.466211,8.343488,8.148753,7.6361,7.493827,6.576149,6.827626,6.546476,6.798476,7.005077,6.363356,6.615347,6.100382,6.772746,6.170625,1.736692,3.991524,8.550412,5.644876,5.469539,6.232023,7.040339,4.76802,6.599279,7.136224,8.505977,7.60991,0
6.730459,8.131861,9.7251,7.29261,6.122902,8.566544,5.880942,9.63442,8.151344,9.743958,9.346975,6.27637,8.853367,9.152572,8.465158,8.4384,8.562108,10.06548,8.475679,9.217672,8.468801,10.42687,7.783182,7.670811,9.56517,7.875502,7.587479,9.736874,7.869389,9.626869,9.07854,7.519366,7.127493,8.880625,7.595547,5.2296,7.77849,8.49298,7.657896,7.820141,7.216861,7.405336,3.943961,4.222432,7.054471,7.648183,7.97182,5.982134,8.448465,8.547698,4.424729,5.374622,8.615103,6.319303,6.985994,8.907913,5.464592,6.932744,6.998279,3.842137,8.330119,6.97197,3.096073,8.849001,5.601074,5.503268,5.537348,7.453914,3.135434,4.38027,4.731562,7.164687,8.44534,6.261746,4.532265,7.029864,2.260978,7.198562,8.329287,8.5819,7.66605,7.698546,9.100766,8.541183,9.540066,7.991283,8.698153,5.851943,6.389908,10.11263,9.191385,7.422462,8.51902,7.575536,6.867802,7.088317,7.843718,3.233717,8.442408,8.787815,9.594867,9.9971,9.190077,7.127657,9.28534,8.548463,6.595864,10.31942,7.745772,10.0677,5.988084,8.487641,8.650248,7.53271,10.2747,6.744833,7.237802,7.71507,10.02424,8.618687,7.313727,6.822865,8.21309,7.430559,9.575945,7.96124,6.957452,5.1428,6.923353,5.172552,7.143849,9.252553,6.131151,2.406248,6.215202,9.953846,8.012998,3.697105,8.431297,8.973539,6.816274,8.885888,7.228097,6.50605,5.099557,6.45075,6.326458,5.595473,8.931201,6.507077,5.041775,5.140141,7.462752,8.206076,5.300375,7.117124,5.61666,4.92287,6.726746,9.057535,8.33318,9.307116,5.16206,8.06385,8.043447,7.52052,9.089752,6.469444,5.713941,7.690197,5.497151,6.338041,7.139292,4.828798,8.691136,9.69298,9.222644,8.269928,6.632484,7.481083,6.239948,8.05712,7.997586,8.724338,7.457362,6.533447,7.000226,6.186197,7.060366,6.902652,6.004243,6.659856,6.132146,6.214171,6.702093,3.626769,1.782784,7.955522,6.812605,5.708316,6.633022,6.95827,5.112607,6.757055,6.821733,8.916247,7.236257,0
6.685396,7.977931,9.532463,8.623516,5.584223,8.32959,5.328488,9.61996,9.637291,9.515693,9.797012,7.55859,8.991547,9.297561,8.482007,9.749187,9.890012,9.812439,9.592272,8.080171,8.16864,10.12836,8.252143,7.140268,8.74885,7.816875,9.414022,9.613302,8.433428,10.03054,9.73584,8.932348,8.35033,7.135173,6.060605,5.562646,8.35919,8.794106,7.965834,8.007606,7.108292,8.238953,3.891491,4.503053,7.006662,7.661733,8.988207,6.370196,9.629001,7.558833,3.43352,6.042396,8.36557,7.227729,8.150493,7.267482,7.215191,6.436818,6.663527,4.418852,7.860216,6.9575,8.343,8.895263,7.182315,3.982473,5.901072,7.083208,3.594294,4.772462,4.251277,7.395792,8.050525,5.813298,2.223482,6.841445,2.075987,7.49157,7.614667,7.662634,6.654896,7.763614,8.874088,8.328342,9.014395,6.544488,7.430717,6.717422,6.769611,9.668207,8.871964,7.223434,8.151823,7.868596,5.460173,6.672875,10.30111,2.902498,9.095795,8.845977,10.03154,9.862894,8.582194,6.733074,9.589973,7.199209,7.629731,10.07509,7.904262,9.917628,6.725693,8.1823,8.006112,7.587179,10.16455,7.375368,7.280656,8.662217,9.907777,9.754337,6.98749,7.639606,7.206958,8.869159,10.03793,7.68201,7.738778,6.73011,6.569336,6.103013,5.314681,8.966563,6.197082,2.689815,6.251284,9.818605,8.607025,1.881228,8.118735,9.74434,8.396582,9.265138,9.41364,8.298572,4.641658,6.567755,6.827097,4.539561,8.078275,7.04946,5.322251,4.838454,7.345235,7.13254,5.987388,7.192098,5.43036,5.239327,6.759669,6.500573,8.042178,9.207964,5.54009,8.176769,7.72195,8.12601,8.50832,6.443948,6.090441,7.731086,6.710547,8.042333,6.913935,5.77772,8.292384,9.665089,8.683344,8.03477,7.047123,7.573173,6.015622,9.267027,8.079875,6.841908,7.504572,7.220318,7.470607,6.12078,7.830836,6.625271,5.944878,6.988926,5.733843,5.9808,6.521275,2.144175,2.767666,8.146402,6.687487,5.493013,5.794337,7.319323,5.611877,6.73729,6.724251,8.924839,6.965375,0
6.891912,8.10044,9.066452,7.715121,6.180628,8.702387,5.86791,9.602764,7.394223,10.02803,9.040013,6.678133,8.94579,9.398822,9.097432,8.717596,8.3217,9.666909,8.441702,8.947948,9.039082,10.38503,9.733573,7.82109,9.067492,7.415252,8.125402,9.643163,7.236014,9.832872,9.708075,8.078296,7.160119,8.909078,9.109373,2.890953,7.505446,9.043244,8.079393,7.815326,7.01404,7.51996,4.219043,4.639882,7.613538,7.441877,7.980342,5.872063,8.356563,8.306944,4.442694,5.837936,9.416676,7.00156,6.887033,9.105107,5.450539,6.225351,6.691938,3.096664,8.251947,6.600637,3.651066,9.566846,7.714456,4.178317,6.358771,7.386142,2.744534,4.3788,4.891465,7.521662,7.518221,6.174979,3.926017,6.934074,3.634298,6.119884,8.672243,8.739244,7.54052,7.407454,8.192598,8.358237,9.181449,7.655516,8.307914,6.591237,6.853155,8.67063,7.52202,6.836584,8.25049,6.792717,6.237331,7.244035,8.083343,2.759904,8.096101,8.831254,9.82617,10.39188,8.621682,7.070558,9.39873,8.528026,7.654534,10.31029,8.255764,10.583,6.948628,8.372048,8.427085,7.78659,10.29658,6.403774,6.688678,8.332828,10.46424,9.312533,6.994587,6.674295,7.237779,7.30143,9.814053,8.225425,7.388994,5.111461,6.947428,6.190119,4.781357,7.61638,6.028814,2.62731,5.973117,10.32915,7.502471,2.038909,8.966862,8.62228,7.30919,9.046003,7.367082,6.893752,5.214524,6.795377,6.775007,5.238753,8.68982,6.65554,3.849481,5.049088,7.812602,8.530329,5.366812,7.996175,5.329607,4.566621,6.292726,7.911785,8.889354,9.795841,5.802546,7.821805,8.227805,8.012097,9.405108,6.392227,5.88213,8.55044,6.124384,7.297686,6.698112,5.061784,8.197537,9.055055,8.297344,8.42055,6.93171,7.741128,6.847209,8.920927,8.415663,7.505388,7.61642,6.727544,7.349663,6.498583,6.788726,6.52565,6.884674,6.336029,6.277746,6.260664,6.59385,3.807511,2.969241,8.498116,6.324224,5.384929,6.408045,7.433548,5.331855,6.55968,6.987039,8.270619,7.15696,0
7.701078,8.325227,9.17278,8.205484,5.571363,9.108644,5.897023,9.803867,9.947513,9.755777,10.09843,6.769538,9.12364,9.536358,8.43925,8.824241,8.847925,9.694202,9.47772,8.601399,8.547735,10.18009,9.131669,7.510268,8.745818,7.909785,8.583458,9.54186,7.4605,9.949118,8.769198,8.266748,7.944125,8.399065,8.570955,6.41996,8.213651,9.243052,8.336892,7.513001,7.129556,8.51914,3.107705,4.157422,7.69593,7.914345,9.030779,6.690613,8.96084,7.72722,4.389774,5.741871,9.031636,6.784286,7.680918,8.160824,6.285948,8.76904,7.206602,3.427583,6.841655,6.580032,6.221923,8.993078,8.945207,3.183364,6.759216,7.395297,2.831621,5.348279,5.7577,8.412542,8.314508,6.172182,1.408501,7.706689,1.340627,6.852982,8.524943,8.581742,7.52131,8.107031,8.293836,8.194681,8.615268,6.725697,7.638232,5.800947,6.49509,9.247368,8.529812,7.336279,7.908887,6.890208,5.9791,6.727854,9.725506,2.534708,8.594529,8.959232,9.931203,10.04193,8.675597,6.100532,9.799867,7.453984,7.175316,10.07909,8.01976,10.24538,6.437172,8.326055,8.319865,7.596574,10.05049,6.436141,6.905336,7.802448,10.14784,9.894298,7.070414,7.266327,7.394389,7.655673,9.94578,8.140004,7.751108,5.221391,6.541232,6.283124,4.93351,8.622943,6.30454,2.904709,5.999133,9.981465,9.038222,1.335295,8.259147,9.392753,6.965383,9.781902,6.97472,7.054028,4.499204,6.97547,6.734022,4.974714,8.22291,6.88018,3.980276,4.977151,7.59372,7.88823,6.572024,7.693297,5.759031,4.57679,6.024042,6.526222,8.504101,9.405022,6.028036,7.763283,8.557502,7.964684,8.536971,6.604059,7.221738,8.841961,7.007264,6.872543,6.711611,6.01988,8.786738,9.099996,8.718216,8.551486,6.893552,7.811829,6.048955,8.746533,8.608724,6.899209,7.687563,7.269356,7.770344,6.586222,8.187558,6.751005,6.252272,9.044357,5.724027,7.207067,6.639686,3.086564,2.544699,8.37358,7.163338,6.764354,5.423155,7.630863,5.436818,7.099027,6.859613,7.994084,6.929418,0
6.762659,7.768813,9.438976,7.378836,6.217627,8.208124,5.584416,9.602595,8.328077,9.648693,8.944166,6.144843,8.314236,9.044733,8.393698,8.098137,8.613442,9.820352,8.887476,9.288836,8.658725,10.35853,8.139145,7.360489,9.413127,7.627156,7.995553,9.644786,7.434315,9.459315,8.98498,8.133097,7.170467,8.809236,8.79164,4.041826,8.085379,9.06676,8.089651,7.889407,7.186352,7.556895,4.877076,4.285388,8.119249,7.820433,7.931793,6.258438,8.524375,7.593705,3.818721,5.765318,8.456391,7.462011,6.951997,9.597437,5.293613,6.404756,6.37928,3.898231,8.799178,6.81255,3.764434,8.900084,8.101591,3.556852,5.984543,6.97274,2.969487,4.00609,5.450071,7.119569,8.760475,6.064597,1.132091,7.561063,0.0542013,6.608719,8.045185,8.458374,7.18274,7.721316,8.36658,8.381464,9.761803,7.299884,7.988874,6.73314,6.504087,8.600263,7.56538,7.386681,8.024683,6.454963,5.505489,6.931033,8.325962,3.50861,8.369928,8.921085,9.47125,9.723892,8.615584,7.333252,9.609486,6.601958,7.160624,10.3303,7.708548,9.807182,6.563286,7.99616,9.419159,7.175064,10.30708,6.714421,6.584126,7.673145,9.696124,9.14871,6.929495,6.83961,6.705094,8.444361,9.45285,7.738823,7.122548,5.396102,7.229492,5.63634,4.73669,7.394146,6.072952,2.549647,5.792577,9.65974,7.578854,2.305645,8.382203,8.971427,7.526592,8.772839,7.218053,6.629378,5.1853,5.81729,5.975678,5.660788,8.778733,6.768802,4.858324,5.304275,7.29095,8.239861,5.540016,7.008162,5.150341,5.125216,6.301631,7.615301,8.130191,9.406525,6.194693,7.999152,7.619247,7.503803,8.627732,6.425142,5.69029,7.9969,5.958395,6.68306,6.794162,4.727993,8.551925,9.549727,8.90219,7.950358,7.419113,7.663051,6.558347,8.365488,7.847972,7.816068,8.039642,7.021698,7.242448,6.303526,7.094033,7.339958,6.408824,6.800349,5.452997,6.799814,6.447699,2.063368,2.122545,7.907184,6.338919,5.070364,6.255373,7.298203,5.734325,6.968303,7.077216,9.122173,7.0574,0
6.989673,7.868953,8.969964,8.375445,6.118032,8.310992,5.639688,9.623335,8.95717,9.703607,9.992875,7.413233,9.536556,9.738326,8.372797,9.64235,8.91648,9.36403,8.911802,8.698827,8.311826,10.33065,8.991807,8.04142,9.249569,7.406545,8.711957,9.96751,8.246653,10.02441,8.910357,7.862287,8.07774,7.461873,6.300367,6.20114,7.096886,9.066352,8.016925,7.992705,7.791143,8.324302,4.334988,3.884682,6.997017,8.24569,8.797502,6.679344,8.19682,6.834473,4.667703,5.766408,8.317824,7.306858,7.400431,7.73297,5.692652,6.995042,6.723979,1.515722,8.005508,7.13904,4.555358,9.737242,8.19448,4.018906,6.363452,7.0099,1.471575,5.198946,4.969694,7.51451,7.641343,6.320638,3.500332,7.366455,2.422243,7.262756,7.538815,7.77169,6.47981,7.408106,8.06266,8.855058,9.292404,6.990829,7.869457,6.551496,6.635518,9.360746,8.345046,6.32364,7.448449,6.827177,5.468824,7.87158,8.668387,3.824546,9.060166,9.265151,10.00897,10.14076,9.097004,7.87567,10.20547,4.892718,7.359558,10.26169,7.973104,10.29415,6.742304,8.381753,8.05921,8.141467,10.29961,7.215957,7.32363,8.679798,10.24043,9.746948,7.06145,7.17284,8.927692,8.551257,9.99227,8.51338,7.271088,5.550168,8.94015,6.016327,4.922093,8.316045,6.115119,2.525101,5.993213,10.08661,8.631936,3.517934,8.237426,9.368005,6.15403,9.0881,7.1429,7.198356,5.03947,6.229964,6.360868,5.106366,7.939226,6.523385,4.932393,4.886613,7.770201,8.192184,6.428121,6.284365,5.815961,5.96059,6.551044,6.769327,8.109252,10.05647,6.634613,8.159506,7.815726,7.804686,9.36533,6.878176,6.027848,8.582111,7.07961,7.016115,6.669083,5.484345,8.731766,9.072379,7.870295,8.038192,6.844348,7.791324,7.112871,8.136002,8.326722,7.154808,7.797776,6.206835,7.18497,6.548535,7.677595,6.394608,6.351006,6.107007,5.790999,6.099919,6.200087,3.553315,3.266565,8.4287,5.660053,6.27876,5.783202,6.844812,5.678049,6.798142,7.032886,7.989654,7.161466,0
6.318245,8.471914,8.947746,7.737929,6.003257,8.724885,5.53829,9.72415,9.142977,10.08309,9.349073,7.306424,8.87258,9.29281,8.727919,8.45295,8.24081,10.12298,9.227498,8.674875,9.165393,10.53097,9.17701,8.156788,9.170514,7.270217,8.71515,9.667756,7.109834,9.81921,8.95009,7.845922,7.41934,8.078732,8.00958,6.336667,6.452232,9.098342,8.219598,7.78945,9.238267,8.200932,4.239919,4.514194,7.378283,7.811793,9.284792,6.197125,8.426935,7.190642,5.131665,5.897004,10.03214,7.088369,7.776065,8.680468,7.186265,8.731583,6.616926,4.202331,7.927706,7.13177,5.266578,9.545793,8.081063,4.092837,5.812861,7.840258,0.7807026,3.948172,1.413254,8.948957,8.081464,5.806778,2.279811,6.654828,2.743923,6.055424,7.576468,7.591369,6.18317,8.045868,8.05584,8.594694,9.428579,6.342448,7.068454,6.209713,6.684785,8.427716,7.16421,7.1866,7.901328,6.981378,7.079715,7.031061,9.436184,3.804286,9.549319,9.061092,9.828826,10.35796,8.872492,6.469195,9.921175,7.065101,7.637142,10.51903,8.511996,10.55681,6.770801,8.285625,9.283754,8.592202,10.47365,7.635537,7.357038,8.225954,10.56637,9.368473,6.745545,7.614729,7.32977,7.500694,9.77806,8.45265,7.251033,5.862111,6.620194,6.131859,3.928579,7.363625,6.068315,3.09377,6.167692,10.31434,7.53637,3.796346,8.31749,9.373495,7.024205,9.42043,6.83636,7.156844,5.181364,5.9834,7.09617,4.790006,8.467599,7.000935,3.835552,5.109803,8.193063,7.648102,5.496145,7.405513,5.892923,5.217647,6.237952,6.187056,8.844398,9.82372,7.228889,8.544001,8.121379,7.974683,9.12564,6.947915,6.223429,8.446444,6.672351,6.715951,6.978851,4.169005,8.11514,8.538381,7.557312,8.538792,7.338871,7.788684,6.617982,9.396212,8.390671,7.97544,9.18051,6.931127,7.213466,6.198689,7.117315,6.206186,6.134004,6.4229,5.992265,6.380105,6.492752,1.345377,4.015662,8.25392,6.232331,4.713816,4.730546,8.247837,5.256291,7.814207,6.6703,7.7885,6.949661,0
6.502227,8.24389,9.022693,7.34905,5.26713,8.041791,5.817195,9.756576,7.891497,9.806437,9.313088,6.584375,8.709702,9.150873,8.407061,8.07291,8.8157,9.842623,9.046817,8.96857,9.08398,10.38331,8.813008,7.859084,9.463541,7.659627,8.132994,9.649714,7.71335,9.292559,9.230248,7.648887,6.971115,7.632871,7.263786,5.745238,7.642323,9.00422,8.10846,7.83661,7.671168,7.848723,4.075753,4.674625,7.118194,7.625858,8.538077,6.387987,8.831936,7.823178,5.471674,5.715717,8.914509,6.96293,7.469122,8.576554,5.163581,6.612408,7.030726,4.325721,8.700779,6.873318,4.114589,9.204577,7.602582,4.039635,6.727231,7.39062,3.12494,3.805965,4.672456,7.856895,8.573965,6.374246,2.844469,7.420196,1.3773,7.00766,8.81017,8.917585,7.749055,7.941426,8.12168,8.121893,9.447479,7.758897,8.716534,6.170305,6.556948,9.022052,7.939349,7.710972,8.165848,6.50623,5.537457,6.763211,9.607654,3.446341,8.436737,8.86961,9.337573,10.03387,8.68599,7.382973,9.727325,7.097069,7.286594,10.26855,7.738513,10.26585,6.402425,7.807767,8.836764,7.085007,10.2598,6.941762,6.723667,7.728401,10.14926,9.205607,6.98579,7.197149,6.912376,8.024067,9.324348,8.276757,7.298814,5.075259,7.081206,5.939915,4.912697,7.835557,6.117439,2.775431,5.905841,9.99516,7.889819,2.817027,8.244469,9.026722,7.020258,8.919266,7.718805,6.960875,4.459547,5.801504,6.264003,5.760602,8.434353,7.024159,4.29907,5.230145,7.382745,7.689297,6.015478,6.636682,6.01122,5.435169,6.575551,6.851,8.673905,9.548514,5.838882,7.752079,7.476766,8.230451,9.450083,6.645444,6.215517,7.590313,6.24097,6.688058,6.925693,4.742806,8.333644,8.930248,8.844161,8.049895,6.908515,7.651769,6.373208,8.280048,8.366212,7.247876,8.229573,6.783816,6.898429,6.905441,7.192876,6.309155,6.228431,6.555209,6.35941,6.888355,6.411812,2.012871,2.651455,7.926486,6.39939,4.472134,6.04893,7.439213,5.287782,7.033268,7.021724,8.584344,7.45018,0
