"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
1983.756,2252.269,3644.823,1366.425,733.0179,2664.684,191.2524,15778.74,5986.068,12575.27,23416.52,1023.34,7781.533,12325.2,9518.18,4402.668,9844.398,13007.82,8327.268,3484.885,2656.005,31021.97,1823.44,1510.188,1631.505,2571.962,3911.28,14595.26,3024.015,19336.9,2817.175,2381.122,991.191,3074.807,6766.883,111.0327,2744.804,3294.491,1179.286,2311.748,3530.685,1433.471,100.5821,107.9934,1831.839,3331.702,11775.58,828.0495,4978.174,417.1963,13.06815,306.0645,2300.157,542.876,803.5983,2472.068,422.9095,329.5869,999.8592,3.018347,657.7807,1049.101,131.9154,5447.188,5755.154,52.80561,575.3898,983.7393,13.08675,187.4872,82.97542,3451.065,1635.584,509.1595,10.41965,809.6813,12.62878,685.3474,1466.345,1589.659,580.0643,3053.702,1121.076,7183.142,1282.667,242.6221,687.0616,715.2427,724.07,25456.33,12097.19,621.5073,1485.51,2028.735,275.3767,1175.812,17333.69,23.38067,9346.661,14219.15,19691.33,13766.07,6378.338,200.8379,12890.7,773.7498,916.2236,26677.5,2511.772,14826.81,451.2343,4164.058,2791.327,2775.702,26371.56,1420.849,782.8882,2433.549,13122,15886.86,1076.868,844.6865,940.0849,1809.952,19006.26,1768.206,603.7398,461.4424,838.366,409.35,346.176,13731.98,407.6777,6.330415,275.2462,14478.22,7417.888,4.403248,2746.145,11319.07,2763.503,7822.405,1098.796,1693.369,125.8428,2287.776,883.9716,241.3826,2467.855,836.7322,105.7303,119.9293,924.7612,2825.545,1213.552,477.2732,849.6105,844.0697,1015.504,427.0766,2974.177,7698.86,336.0521,2930.788,1550.778,3667.429,3525.948,1009.103,419.4254,7161.427,588.2609,1097.282,469.3707,505.2,4410.936,3011.995,7777.974,3843.958,1154.824,2299.183,1398.671,8325.99,8066.719,883.6736,1225.681,549.9648,1757.657,1260.269,4065.838,870.8361,1270.903,497.0568,542.1081,1728.004,592.8596,39.19449,3.14744,2400.291,1401.061,292.1621,601.2797,2039.094,519.7932,1519.741,1486.184,2721.881,1004.048,0
1054.859,1968.006,11180.79,1257.708,321.2942,5121.546,232.9019,13003.05,8080.059,16240.69,13294.35,2234.566,9719.625,14589.84,4943.216,6129.154,2810.676,21017.22,10842.63,2283.607,2551.338,28306.17,8470.251,2304.503,6262.256,2424.313,5185.958,20035.18,2512.79,14251.32,10563.77,2616.359,1034.603,2518.296,567.4362,284.0251,346.2997,4652.499,1536.745,3502.522,1126.316,1679.576,56.70414,113.4518,698.5244,2508.637,7033.877,457.6993,4686.105,2477.584,57.20366,373.51,5398.668,926.7332,1744.019,1488.185,511.9321,1044.814,2590.483,6.171708,1187.746,876.2275,37.82552,6783.282,3774.938,115.0087,405.0872,718.2314,8.581706,177.34,35.35816,2778.306,2262.007,439.4219,47.51801,1452.625,15.03233,1157.6,2680.277,3150.73,1013.516,2693.931,3853.91,8821.087,4519.175,793.4938,1535.939,882.7825,528.8075,23744.91,11281.25,630.7544,3051.619,2306.951,161.9153,808.0396,18496.22,16.83841,4653.59,5227.39,13879.51,18887.67,12310.39,483.9795,13232.56,1685.399,1204.692,26170.4,4526.49,22667.43,589.6555,3500.726,3611.611,1168.002,26339.01,676.3908,1902.291,2934.958,20831.6,14170.01,767.4165,1330.764,2434.632,2407.565,14312.74,3092.093,802.3677,5049.242,3697.674,500.4377,213.0333,11055.77,366.5418,7.105296,273.1467,17509.7,2859.294,23.65064,3865.019,9866.005,1571.246,11541.51,1683.052,11106.94,109.0557,2388.393,520.012,273.6985,4916.309,852.7308,248.1325,83.50018,1059.155,1560.41,534.543,679.3797,639.012,172.9599,765.4097,2724.71,3663.835,10413.75,564.3162,4704.144,3187.499,2320.447,3432.662,913.4059,1240.659,2051.854,328.0528,909.8944,1420.237,139.6833,4556.108,10100.03,3284.418,4050.964,1902.62,4080.533,1150.58,2906.288,5630.723,921.2245,1601.857,506.6451,927.8574,1175.947,4601.089,382.4039,336.2869,668.858,485.5686,1025.37,463.7149,30.1564,3.920293,3968.809,507.3472,242.3123,210.335,4607.347,161.4315,870.6949,898.2563,5264.099,1453.766,0
779.6047,2429.157,12306.8,2525.715,756.9567,6065.112,157.7553,10499.2,13283.18,17212.19,16172.46,1388.928,7989.969,11419.19,6297.638,6355.316,5752.127,17316.13,10017.08,2510.39,4882.127,33516.63,5482.569,3427.881,19380.59,1834.532,1723.04,26007.44,3142.151,20542.62,12173.59,5571.009,2032.288,2783.296,1476.883,379.1566,1805.143,7691.353,3008.964,3784.343,1728.9,2687.5,52.0702,63.59772,670.7567,2403.479,9409.584,511.3476,5215.832,3032.009,235.2695,566.9234,11171.37,587.7849,516.1639,2273.615,1118.564,630.2715,880.8317,23.37086,1606.035,1042.086,20.13839,10673.24,3360.63,145.2601,761.2184,969.2116,38.41563,146.4761,7.604742,3216.287,2011.882,521.8105,43.79135,1705.214,1.927654,364.6779,1833.237,2134.174,657.7626,1194.769,6153.204,7824.867,21159.69,3279.802,6436.288,1034.189,596.3323,24764.51,10892.79,567.2057,4053.754,1136.96,112.2037,1177.409,20655.76,14.49098,2846.467,10229.8,21235.18,26396.33,12407.02,713.2349,9253.04,450.5661,1861.818,31649.14,2652.338,35551.64,979.1234,3355.393,2727.028,3664.439,30513.27,380.9088,2345.261,4071.384,34940.8,15911.35,1654.739,358.6871,1206.511,1119.65,21137.44,5859.414,1279.446,654.5047,2616.759,429.6433,689.1021,11433.07,305.0016,10.07136,190.0473,25763.2,4389.664,5.046611,4132.878,11812.97,4389.972,14657.25,3333.341,2120.729,116.2048,720.4623,833.1045,295.3134,2593.213,554.8161,217.5457,110.9395,1625.937,3040.708,520.7891,455.936,660.6222,118.473,572.0376,348.8766,4987.499,13116.05,374.2484,2392.081,3594.518,3803.3,5801.848,679.0301,422.3549,4828.478,693.1846,833.5132,705.069,245.1968,10384.95,11622.91,4466.204,3591.576,871.5912,1808.678,1767.587,4067.75,2851.122,1095.245,2183.966,778.5907,1331.124,971.9717,4778.36,361.4985,545.7852,381.4423,227.2478,359.5474,328.7273,3.364927,5.028306,1925.723,413.1665,191.8628,1276.289,1311.438,321.3542,705.2717,1120.385,4219.966,854.9045,0
776.0331,2099.004,18514.56,2693.504,278.4003,7137.894,181.8133,11972.59,17913.29,24815.78,25681.05,2808.599,14184.66,19427.71,8833.885,10886.26,7445.037,28314.04,4702.997,4967.817,12132.35,27106.85,6776.232,9566.457,17554.47,2611.58,1538.894,23417.92,2491.982,22732.87,14320.64,4158.148,2589.882,1955.349,1292.811,468.0331,4883.272,13535.96,3712.385,2127.848,2679.715,3845.858,92.49087,102.2389,1552.649,2875.994,8975.471,847.1063,7685.181,2602.923,551.0765,362.8721,19931.33,583.582,656.801,5342.682,686.3712,890.9873,857.5379,65.92577,2904.891,1158.073,53.24294,12570.7,2282.762,65.7206,563.9081,930.7723,9.861133,78.27794,5.049626,4105.702,3712.531,579.3182,3.209879,3084.925,10.82696,2904.872,2447.447,3688.135,760.854,1853.019,8257.573,8231.082,19948.38,1633.333,2146.79,872.9136,1050.873,17826.13,5808.124,1610.67,5576.719,1014.223,170.6875,1378.225,10945.57,31.58575,10290.33,6329.501,22836.72,29361.99,17783.31,694.4941,24839.66,2075.379,3138.409,26153.54,4251.271,39584.15,1163.472,8857.273,2244.093,7103.11,25296.98,1367.142,3001.327,9535.08,40634.06,17878.35,2289.113,697.8649,3673.545,850.6617,22782.59,16764.45,1120.582,1297.976,1945.855,495.9149,186.9151,5489.237,486.3864,8.099912,349.266,28453.4,6226.208,19.05807,9017.332,16554.25,2753.909,12473.26,1152.22,7154.849,249.1745,975.8768,1005.661,153.1947,2429.375,725.2255,68.76701,138.5504,2663.463,2996.353,473.5129,1198.973,633.5483,62.34448,642.2437,675.8907,7161.146,23228.78,888.2304,2838.719,3965.017,3954.908,8381.414,706.3719,698.6777,6484.273,564.9704,1214.397,486.8428,335.9097,8291.727,17641.72,6379.513,5413.169,708.3148,1576.825,1444.907,5391.008,3355.554,3211.708,2598.037,1102.078,4077.468,288.2039,3612.59,475.6029,843.9791,528.3882,408.7095,737.236,332.9143,20.26312,7.644139,6123.97,251.8476,669.6964,80.40331,2371.689,604.2532,867.7042,1593.255,5364.442,1757.708,0
794.4504,4557.131,11058.46,2753.113,305.0037,3938.929,252.1794,15828.73,8966.218,18964.13,14721.25,1742.866,10643.26,16588.44,7342.841,15633.11,17864.06,18226.89,13292.3,3389.043,4840.334,24120.63,6490.366,2392.681,7764.158,2187.115,5339.443,21478.95,11374.03,20682.01,7455.141,4134.622,2234.176,3070.347,1276.686,158.3446,1757.858,7236.542,2540.029,2608.787,1555.398,1087.856,38.59829,82.33913,1165.679,2550.931,9723.53,687.8098,6477.605,1658.629,159.9283,289.8707,9797.942,849.5517,1097.055,2964.38,194.5357,388.9952,1230.708,39.88822,2448.702,1815.168,3013.615,10078.76,4187.763,45.66417,487.8763,2518.735,24.76588,134.6415,51.61979,2238.873,2901.346,419.1657,20.80446,482.1025,3.759037,1313.283,1723.932,1794.369,670.0312,2971.582,3503.408,6312.377,7557.589,364.4307,685.8135,413.9065,619.5807,18076.61,7087.27,965.3275,3465.463,1289.111,59.39921,1110.476,19806.14,33.16785,7002.223,10269.05,21006.98,25163.28,9677.464,1197.118,13914.1,1275.499,1182.731,22932.43,3005.677,30238.71,682.3442,4066.447,3013.208,2648.861,21670.26,951.5068,1523.916,6831.326,27089.52,11624.54,1692.986,1176.886,1600.934,4026.195,20356.23,3598.361,1034.347,428.6878,3007.223,397.5105,263.0085,7406.948,448.8699,6.555794,241.718,24535.89,3084.139,2.477572,4566.407,11113.76,2517.43,12081.92,2998.407,1775.882,72.7061,728.0829,862.2009,250.1851,3404.962,1058.801,158.3948,87.8784,1192.196,1479.82,1141.952,674.0295,278.1718,436.6324,1210.561,244.891,6315.228,13124.29,598.2411,2699.301,2090.855,3240.996,5151.292,534.549,376.6992,3242.447,1212.708,1846.232,1022.739,415.6323,4538.055,8719.751,1775.832,3701.372,1264.144,2572.438,787.1779,6772.34,3857.955,798.9601,1521.338,626.6839,596.339,811.1434,2291.482,515.0642,515.9047,540.6378,254.2813,648.0306,390.2,3.311679,4.567752,3284.887,311.6052,556.3486,207.1418,2605.995,230.7908,738.18,1216.386,1859.905,1073.775,1
1010.113,1426.082,6919.693,1320.044,388.9577,3430.593,166.7091,13474.45,5158.608,10549.19,12843.48,1446.557,9573.427,16460.75,5533.307,8385.636,8735.646,12427.76,11587.69,2179.692,4047.375,25758.32,4609.174,1178.551,1759.261,1284.671,7603.491,22399.27,3231.476,15709.41,16991.21,2231.646,1029.816,2453.722,884.2629,298.294,435.3913,8560.713,3424.537,2525.497,1502.961,3067.583,86.54987,49.73013,1128.742,1704.599,5893.674,2620.748,4675.961,2013.185,68.41696,320.8153,3231.231,1071.505,2191.495,2427.69,774.4332,296.5293,861.4261,4.365735,3452.645,1517.477,171.8622,5713.464,1415.952,75.65066,346.0289,837.8,15.04804,128.2767,111.7081,2213.197,1580.175,391.6093,36.57778,730.1023,12.03373,2574.5,2754.821,2936.976,1243.806,2549.895,2256.463,4774.588,2870.75,574.4404,1805.08,1169.049,946.1374,10685.5,3268.466,998.5787,2665.84,1476.992,140.3799,892.4921,2447.1,3.633742,3896.672,7260.672,15480.47,19795.64,2134.468,2374.962,17155.64,448.99,721.3912,25485.65,2836.895,22692.06,512.0439,4170.042,3521.167,1605.168,24154.35,543.7569,292.5313,3083.079,20888.79,10577.47,1910.583,1415.935,1968.15,9996.122,15029.91,1847.392,1065.703,570.6971,2036.877,437.5747,36.18522,2928.546,276.4547,4.556243,324.3124,18824.12,3086.215,7.33735,2837.878,11000.13,1598.425,8409.294,1626.683,1959.964,56.63797,813.8165,630.1346,177.631,4311.395,551.2623,72.49026,69.7116,1766.15,2735.822,931.61,587.3282,273.3234,603.569,638.6711,734.1818,2222.956,7525.037,402.8787,2097.611,1968.094,2117.684,6686.205,661.9451,386.6783,3968.444,652.9561,873.7067,1167.942,175.5592,4683.129,6407.804,1518.912,3104.914,1489.477,2172.264,1152.175,3337.677,4206.39,1754.934,1497.543,527.9784,1565.414,599.7119,2654.846,814.9437,864.2974,501.704,332.5909,848.8658,443.9459,19.43048,11.48732,5310.379,408.0939,278.0349,684.7707,2200.25,206.6894,930.2629,1264.567,1876.362,1449.847,1
748.2101,2247.461,9929.329,1358.585,784.6587,4101.962,219.6527,20153.47,4965.229,19482.05,17205.34,832.3364,14628.72,25563.28,3671.675,7744.647,3234.096,8974.347,13466.09,3290.437,10992.93,46392.88,2353.911,2808.598,7797.888,1115.863,8943.439,31726,1452.095,22165.28,30264.99,1518.255,958.0972,2080.404,548.4781,321.8582,933.0261,14467.11,4838.258,2843.65,1067.844,2357.237,103.0101,164.8634,1147.625,2294.07,4185.913,385.6194,1792.924,647.5381,16.32462,326.7083,7171.035,1817.538,2344.594,2432.551,178.8498,375.6118,1093.144,5.508026,2138.294,1137.036,516.3442,6548.198,889.3643,85.35082,361.8545,1145.662,9.210107,151.6985,126.653,1262.216,2991.413,251.1567,12.16596,162.7143,6.207644,4371.806,1949.872,2818.714,782.9636,3753.18,4149.717,2836.777,1893.189,734.9367,805.0632,2114.815,1232.641,4984.639,2137.914,1496.381,3189.292,498.424,115.8363,1819.923,1953.565,53.32552,7768.187,4848.154,22095.52,30462.55,1646.706,837.9138,20335.15,413.7393,1062.313,43364.95,7570.173,36743.92,497.3673,4746.181,3059.376,1832.317,42414.16,905.0451,331.4204,4453.38,28488.47,10295.1,1541.2,2522.995,2830.157,7218.027,22868.9,4370.338,1178.071,285.4802,1098.052,370.3071,65.83464,2513.042,381.3127,6.338472,335.1403,32627.9,2849.683,32.88186,4827.578,9536.4,3124.064,11658.76,1112.191,1454.275,52.52028,1208.634,420.0914,307.3909,4735.204,690.394,252.5574,132.9457,2763.292,1810.018,661.6461,1181.772,206.6849,1740.973,900.658,910.5834,2795.207,10095.56,1039.156,1920.479,2254.097,5668.732,10926.01,821.8385,626.8087,3103.896,471.4755,923.8738,1478.963,172.3735,4143.49,7786.747,968.3049,4165.229,2992.172,3504.22,477.2238,2423.862,3052.843,1225.035,2718.125,271.8742,1769.89,386.6302,1590.655,492.5757,1000.543,698.893,407.3607,1104.206,386.1482,1.967523,55.23861,6863.072,158.2118,132.2258,14.87436,2882.718,244.7298,528.645,2409.625,2655.814,1606.021,1
1501.769,4085.991,4892.125,2251.673,496.6945,9479.136,229.5736,21885.39,7274.75,26401.52,19839.77,4744.73,12104.09,20181.07,8474.133,11812.69,3120.953,14556.98,12023.21,2232.985,21381.58,37983.7,3942.041,7840.02,5646.572,1985.705,6928.171,28127.07,3035.365,21446,17178.44,1764.789,1485.772,642.9052,563.3588,314.7531,2135.46,17288.69,6984.229,4598.928,1312.085,2777.544,51.24004,122.7589,1003.769,2790.646,9675.489,462.89,2036.896,4561.463,371.711,591.3246,16337.04,2825.271,1217.401,3528.37,703.6487,654.5595,1942.846,1.596451,1460,741.9424,151.9861,7577.336,2473.014,47.0722,224.4556,1845.698,21.61547,97.3968,84.94051,1802.741,3627.434,112.5754,37.48201,635.8431,6.40963,1826.619,1278.254,2669.383,546.1154,2141.186,3279.758,9857.479,9137.297,3979.244,6168.243,1469.293,1615.966,24220.24,8318.431,691.3876,5051.69,418.6846,37.52308,1162.893,2945.62,34.64989,5718.645,8668.775,21472.41,26742.86,2077.529,966.5524,11112.13,384.2556,2173.107,33429.64,6735.776,33562.53,910.436,5299.996,2171.531,11674.3,33207.47,847.4867,330.4054,6005.655,28541.31,20051.37,988.9708,1185.241,4259.395,1981.284,21361.28,10859.09,2080.869,292.5615,1161.567,582.387,48.83241,8536.964,699.9125,8.447515,227.4351,25520.16,3857.719,21.11486,7177.886,16356.73,1882.493,21714.92,1037.828,887.1959,160.4449,1588.005,586.5837,176.0273,2093.248,826.2955,92.51166,142.254,2834.324,2010.721,668.1205,638.7875,745.3005,353.9774,1234.095,1603.279,6321.239,13530.93,815.7777,2716.596,5098.381,5178.566,19402.92,922.5983,437.5407,2543.21,961.3115,2556.209,1816.322,143.1384,4773.806,4528.978,1716.867,4229.958,2316.761,4296.539,362.1969,2180.323,4479.573,1427.445,3171.245,282.9018,861.5909,239.7188,1498.414,431.793,806.127,913.1579,600.0984,1523.728,279.1696,23.8355,10.3393,7884.269,111.2578,176.6802,74.71187,5368.104,666.8667,325.3204,3218.324,9567.741,3505.422,1
1255.949,1538.977,12381.22,1729.042,277.8269,3826.749,265.2149,13060.92,8414.43,9304.164,11971.49,1478.736,6831.27,11455.73,3325.854,4122.453,12336.76,12660.57,11890.51,2863.73,2224.878,26940.08,7168.617,826.0616,5782.26,2594.291,4098.235,21411.46,1130.284,19301.99,3701.195,3284.289,1253.353,3985.642,3987.363,299.9666,1134.699,5362.621,1864.221,1575.476,1043.934,3871.12,87.198,56.44103,549.2024,2902.13,1566.177,544.7852,5484.875,1748.467,0.8245806,187.7855,5186.988,1705.81,2513.355,1495.631,346.5993,1168.906,1357.339,26.44465,252.8554,944.6898,460.112,3611.183,5798.228,76.15083,600.9048,760.8487,12.41133,170.4569,28.52216,3263.813,2125.507,357.6145,4.205489,1570.987,22.533,663.9205,989.1012,993.7819,270.6408,1984.913,4825.571,19532.44,7228.78,2092.543,4861.735,1253.962,710.069,29680.89,12753.89,376.2921,7787.167,4564.698,151.7394,1030.49,20233,94.53185,8037.954,8343.362,19330.76,19859.13,8051.621,149.2316,19153.03,956.1637,1274.343,23980.58,2784.661,23080.88,579.2869,3692.278,3871.729,4078.946,24141.35,1308.531,1230.854,4365.954,19602.98,11528.05,1226.051,1302.09,1461.143,3576.676,19933.62,1372.843,810.6442,355.4068,915.2811,428.9272,448.1624,13389.04,397.3227,8.812047,369.2333,19375.11,2707.684,3.049683,2595.521,8822.169,1657.018,11504.91,1101.832,913.6901,36.89365,881.6584,278.7597,156.5397,2956.325,540.1633,63.71584,87.99045,1282.273,2119.371,2758.089,1453.812,346.4307,66.35869,1309.098,779.3517,2302.829,5439.506,774.5968,4590.822,2183.859,4664.791,1195.903,799.9911,255.7668,4233.554,401.1463,2280.302,769.6989,326.4843,11045.37,12714.45,1875.887,4647.699,2357.457,2621.203,1150.41,4211.377,3230.168,777.0631,3008.497,531.1183,2654.513,1028.702,3374.646,408.0833,680.8783,853.3141,308.433,1183.82,276.2502,187.0997,312.0405,3376.687,418.497,552.5941,249.5051,2373.304,331.0577,958.6699,937.1445,2966.12,1416.556,1
1138.406,1843.248,6154.093,1634.798,365.5215,4946.452,193.3731,18791.27,6469.01,18031.68,10724.41,697.0375,4313.944,8307.813,5327.946,6633.312,8452.576,21591.89,6420.292,2262.017,10952.41,37966.17,6373.742,1713.011,2535.789,904.5381,1271.225,25647.57,2746.588,20289.93,4552.224,2054.109,1214.82,4679.128,7466.9,647.3898,935.6516,4588.59,1661.155,2310.807,1266.733,3160.962,91.6619,68.78622,926.9716,2119.795,6389.938,504.0903,6012.244,1247.487,126.1667,225.5019,4925.137,822.939,678.6018,3079.769,904.9706,1281.512,1205.311,3.615076,3038.768,1193.446,78.95155,6834.954,2605.748,82.43687,172.4092,999.769,18.45739,41.56115,433.3114,1960.431,1529.878,521.17,148.2214,418.0796,26.03573,518.5291,3706.396,3550.611,1180.019,1651.618,1363.074,4234.803,4007.629,2460.027,6462.979,383.7675,590.2051,10277.3,2550.038,778.0922,5600.558,445.1111,206.9068,877.0123,1690.708,4.114122,8504.879,10198.11,20584.46,11145.03,3991.066,3973.471,15853.24,1529.187,405.3217,37561.67,3247.645,13905.38,188.275,3601.427,4432.892,1855.799,39731.61,1250.276,748.8972,5150.271,11514.03,10411.9,1799.081,1008.778,617.4968,3412.775,19130.85,2861.077,1000.34,518.7426,1365.725,124.6493,51.44216,2257.327,353.2792,11.24346,406.0878,11386.16,1818.101,4.583165,1862.907,10878.84,742.8433,10404.59,2273.455,2248.74,85.62722,461.0366,941.3482,280.8277,6898.128,464.15,58.79556,111.7983,1760.522,4682.3,1073.523,871.5466,54.56126,119.432,623.9882,654.1937,2590.503,9143.942,239.2761,1716.518,2666.144,2501.052,10126.17,563.0959,157.3164,7459.673,605.0373,499.8728,984.424,132.153,5370.062,4451.153,2258.657,3214.477,1078.027,1710.853,1138.1,5511.143,3911.84,701.6347,1449.319,701.8942,1113.225,941.5962,2650.008,1547.334,733.0146,803.8303,386.9841,774.6163,436.9005,38.77583,5.511791,1852.584,234.3666,901.8476,182.4456,2011.006,219.5103,1471.867,1581.06,2503.959,2769.047,1
1050.266,2359.107,10572.81,1199.77,348.1133,3435.668,308.5372,16910.58,5813.122,14903.65,16723.64,988.2646,14921.5,21932.86,3962.128,3391.682,4473.756,13381.13,16278.2,3355.684,2987.717,25995.66,3835.313,1724.521,6134.392,1317.101,8328.99,17194.02,1444.589,18605.68,17535.69,2059.111,891.3138,2474.156,2080.802,240.0988,1340.873,8138.775,2339.388,2107.298,965.7465,3867.521,61.39732,61.21327,981.4334,1959.469,3495.013,868.6353,4615.279,1257.534,36.10538,276.4666,4542.276,1377.846,3690.55,3508.515,347.8925,433.9516,887.6207,17.62009,2281.05,1436.962,375.1849,7300.171,1882.386,112.717,416.1096,1225.607,4.22545,194.9018,81.05314,2323.725,2722.403,328.3622,4.847869,1209.107,7.695632,2068.896,3196.186,3469.685,1030.755,3268.757,2585.592,3244.712,3544.084,353.6574,824.7172,924.8326,746.2784,15132.8,4533.748,1271.971,1050.522,1269.671,240.8081,1043.866,1764.476,2.557497,10971.9,8409.496,19192.53,23127.52,7326.064,466.2982,21800.67,1621.504,1276.422,24964.89,3864.774,28392.49,748.1645,3962.631,3125.374,2228.386,24450.81,1357.277,1132.077,1577.191,24863.4,13742.26,1110.726,2162.516,2665.001,8641.565,18832.98,2617.84,1154.761,308.2755,652.2753,473.9843,245.7986,4499.85,557.5089,25.61981,447.6828,22292.86,2445.374,19.79728,2999.277,9426.012,694.0296,11652.77,1253.977,911.1357,95.08904,1068.465,706.3768,263.2764,3430.263,535.2464,74.2412,179.5845,942.0811,2076.863,358.3226,1178.717,300.4677,639.4781,718.6274,868.7237,3506.556,11209.1,1170.173,1824.912,2154.124,4505.485,4064.489,527.7092,251.1258,3550.462,481.0671,916.1533,1101.878,206.5347,4469.721,7985.929,2400.21,3532.992,1694.644,1511.245,655.7003,7505.343,3926.715,637.0229,1925.36,659.1197,1697.558,630.9078,6691.522,811.8958,409.6124,1331.746,309.7922,1004.59,516.4646,48.19873,2.754222,5333.903,242.5194,438.0552,172.7967,1365.062,278.5947,1259.913,1051.13,2092.496,583.7664,1
1109.456,2068.21,8957.047,4025.239,362.3139,6357.511,299.9321,17555.22,9792.763,21465.07,15888.8,2157.354,11188.78,18020.8,11300.99,21973.93,8763.715,20472.15,10489.94,4570.227,9726.551,23710.25,6566.664,3479.553,11065.84,1878.75,4590.052,25241.61,7276.258,19196.57,8986.719,7127.792,3232.098,3684.135,691.3968,594.7497,1849.271,10690.27,4303.479,2077.386,2278.297,4264.746,50.70244,99.29308,1223.334,2016.688,10893.44,309.9736,6139.286,3809.385,77.68028,397.8688,12599.49,626.7045,2087.582,3126.885,1021.173,367.7393,836.671,68.44986,2170.171,3906.704,61.17635,13417.12,4512.4,64.22672,351.3852,1025.185,28.67612,117.5298,91.22183,7347.069,1836.382,398.4885,3.00369,714.7317,4.259642,4880.041,1940.934,2787.946,905.3644,2609.908,2995.174,8958.475,11865.17,395.6101,806.4811,619.7845,654.627,10874.67,4844.073,770.5801,3012.541,1393.395,192.0827,1187.463,24098.99,24.93439,6402.062,6603.97,19204.78,25884.67,6450.305,934.8288,14600.45,507.3226,1827.969,23219.44,3058.83,33930.19,786.8033,5851.117,3311.382,5944.26,22751.04,925.4449,1176.607,10275.02,33348.63,12921.74,1079.432,1482.248,3367.923,3483.921,19624.12,5358.083,698.3686,903.9799,3082.775,581.6514,161.7765,4916.318,383.0513,7.952208,336.5095,25070.39,3792.217,1.986728,5273.508,15639.31,4957.466,12090.75,2362.924,3490.795,125.3039,1374.834,592.3297,130.104,3788.301,898.3993,40.19267,178.2338,856.2326,2599.734,518.3013,705.7858,316.906,174.7369,695.3882,367.5365,9501.572,16864.97,561.689,2130.786,3769.927,2420.788,8965.104,544.7242,689.5515,3973.365,572.0803,2020.643,787.7983,421.8634,9992.362,7422.087,7613.675,4286.603,1329.071,1924.727,1416.855,6479.777,2389.094,2233.389,1955.357,900.1744,1230.348,697.9957,2364.102,719.6584,381.7825,457.3311,266.8028,1411.749,359.4177,32.43087,3.616977,6361.492,391.1445,462.9483,159.9409,1940.911,280.0322,725.1078,1168.347,2940.476,1480.096,1
