"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
7.741492483,8.765111958,9.914249806,9.048897113,5.260485027,11.10954231,6.36013741,11.80098662,11.10470004,10.36828263,12.52793147,7.805727817,12.66015508,13.05080298,9.153174972,10.46620774,6.828953729,11.0004378,12.30212775,9.831007843,8.621414778,12.82024357,12.66420623,7.395459521,10.46192416,7.855281715,12.24683552,12.38262823,8.123751811,12.49007367,11.71317954,9.148983586,8.804644614,6.339011898,7.938757989,6.671609627,9.183319267,9.057821621,7.961451185,9.351875862,8.487258282,7.412367088,3.343009737,3.407985477,8.178071934,9.719190513,10.41605789,5.35769962,8.614854765,6.255898266,2.569790237,5.924112641,7.80632602,8.969283652,10.95473006,8.804923142,2.586066383,4.949600408,7.964171652,2.821522595,7.955332209,7.732219419,4.086521329,7.463642549,9.30819044,3.674958509,5.685084057,7.859388413,2.50858651,5.665191949,5.211769961,9.767253752,8.162313241,4.055457104,2.936464966,7.656017595,2.671899418,9.618869984,10.77810972,10.67879797,9.983825333,9.013559605,9.224925529,10.15948402,10.18476359,8.088942885,9.242038193,7.372719105,8.479000113,10.32932086,8.850966969,7.025884317,9.453870059,7.5173412,5.441326594,7.777282644,9.690964145,2.72528859,9.740054603,10.44941446,12.53669657,12.20600634,9.78939117,5.385098113,11.73208955,8.156167921,8.567507225,12.84688698,8.749743178,12.25814448,8.109799143,9.698196403,9.208164225,5.877978905,12.67390438,7.788209045,8.280626228,8.926691211,11.92251644,11.53478304,7.225544237,9.644533493,10.7489477,9.678361814,12.33013074,7.833652788,8.63551371,7.338026745,9.362397714,7.009199527,3.282656463,8.434835027,7.591254573,4.347161723,7.620206524,12.23530325,11.23820352,3.154854068,9.608678147,11.1641226,7.704824804,11.82673541,7.635170639,9.317690833,4.58103206,6.848221131,7.241117222,3.281633285,9.228356344,7.133887836,4.074097444,5.013732117,6.658622798,10.1499427,7.794368561,8.306309615,6.919469477,5.13369943,7.394107779,5.499085464,7.167513192,8.300926402,8.871596612,9.269390902,10.43252514,10.75910799,8.413414261,7.760404945,8.513674458,9.186541255,7.304933278,9.174796488,7.630484396,5.796343212,10.45821218,9.732818537,8.055713726,10.1167951,7.665402144,10.05841139,6.072647093,9.643065694,9.31901876,8.737271492,9.135408482,6.176511723,8.530216635,5.814681918,8.881536908,6.476987592,7.025019456,7.676723893,5.593946014,7.044838157,6.187298847,3.248688637,3.096060637,11.58121003,5.590104519,5.076324964,3.159091154,10.08203686,5.020825901,8.269659308,8.936487399,8.873562782,7.867113786,0
7.426530562,9.239145433,10.21497331,7.2684693,5.458584503,11.35741738,6.648587936,11.57080307,9.791245862,12.46622392,12.27856695,8.025208891,12.76079287,13.04632332,9.273299766,10.40940847,7.038194096,11.20105119,12.06662356,9.444690013,9.68890426,12.93769558,11.12863206,9.805277859,10.79507264,8.460518425,12.81908758,12.49747425,9.484741701,12.02812434,12.97247149,6.807049617,7.176222424,6.552127231,5.676384572,7.275911253,7.937701735,10.80371452,9.818793375,9.131350524,7.616688562,8.630987121,3.025935886,3.221590346,7.217824311,9.934436133,10.02298646,6.631167992,7.991334136,7.473803301,3.258293328,6.433602789,9.721364033,8.798308446,10.97706804,9.160625982,4.245736641,5.483241933,8.251478437,3.306683536,8.368834311,7.302583726,6.413767018,9.130799569,10.13651473,3.061052305,5.768615538,8.419480926,2.559092415,5.01760628,3.73345647,8.282151941,8.920846501,4.073160097,2.84860505,6.609925819,2.692990587,9.538712557,10.59319356,10.26557141,9.509436803,9.108946822,9.546699131,9.439954097,10.69074707,8.333475991,9.83309791,7.973880939,8.11944794,8.931010988,7.378704387,7.620017061,8.156824141,8.841270992,5.031724773,6.671444341,6.47889345,2.546958449,9.900714618,10.53360646,11.90312669,12.87419298,10.36266499,6.277406193,11.80250616,5.052207413,8.897871885,12.94037981,9.491814398,12.87879808,8.345611857,9.807422498,8.974647219,7.541793648,12.82865409,8.07199211,8.48858872,8.504350875,12.6064715,11.73178369,6.377796901,9.848905984,10.91265009,9.02962776,11.80675807,10.2093536,9.114846789,6.3531405,7.8219046,7.293021347,2.66140215,7.270834591,7.317054682,4.137256309,6.891503042,12.87359094,10.91137109,2.977205096,9.002601089,10.50988067,9.309710945,12.10981699,7.725312407,8.214797797,5.064934233,8.316336239,6.963450651,4.302019928,8.732693589,6.999008339,6.394538939,4.753557409,7.480593506,9.213777999,8.151729491,7.855391016,7.808929891,5.777217262,7.833227301,7.17103246,9.544652547,9.85716809,9.264411884,8.428484859,10.65178331,10.94368365,10.24769355,8.334894065,7.230852877,10.00622227,8.598422613,9.143113068,8.172857219,4.629093582,9.47108775,10.03817779,9.027832217,10.03470207,7.962038614,10.1473243,7.397490784,8.352559341,9.182748112,9.177256832,9.88388694,5.589008272,8.08945998,4.548484411,7.175050192,7.079749412,6.660795209,7.996288174,6.664754416,7.48320695,6.571313174,2.762979254,2.690554333,11.30480054,4.886802115,5.640742137,3.011880093,9.276872498,5.524655731,5.233552391,8.760846164,8.774898711,8.577092333,0
7.220517944,8.624540548,10.22061094,11.9104581,4.675676341,11.01939334,6.614146782,11.6070102,11.55192166,12.97075944,12.17181552,8.734682066,12.41542427,12.87941926,10.35115931,10.47812589,7.802042332,11.21032899,11.88400336,11.37791444,10.90755282,12.99626703,10.94076577,10.64524431,11.87982159,7.704620428,12.31308171,13.08249523,8.977036458,12.75742909,13.58697634,10.9133744,11.6470887,8.564398492,5.834228451,6.690288317,9.615286208,12.00768159,11.04790607,8.756584164,8.431686215,8.219582956,3.093429325,3.315189411,8.199258807,9.303821791,10.51653087,5.531187005,8.254903897,9.28004648,3.145372653,6.988576795,11.06681414,8.671113577,9.716716462,10.03845587,2.882267901,5.545517178,7.61090832,3.334694059,8.926872264,7.152082224,3.528259208,10.23415382,9.463814287,3.322897465,5.12433022,7.846047147,2.584596438,4.787969652,5.249848957,9.688273642,10.5082484,3.920210167,2.903043885,5.850324264,2.469151416,9.289714588,11.12920878,11.14534348,10.52698402,8.499682925,10.08814938,9.942392247,11.13129991,8.463018721,9.583212891,7.860032262,8.547087875,9.458734916,8.321810841,8.895724439,10.03556369,7.262823961,4.867156653,7.359167536,12.54004997,2.446067964,11.29717361,10.39158967,12.69978948,13.29856405,11.14930533,6.887538588,11.62987131,8.834328267,10.49721987,13.02193513,9.904178459,13.27131856,9.853647837,10.01097861,8.007044057,9.529995759,12.9055884,9.479746663,9.942306143,9.311279903,13.03022109,12.33072887,6.613619837,8.738375621,11.07826392,8.994567247,12.61156196,11.01823181,8.868438892,8.546266676,8.480643642,8.433288111,3.543898876,8.162759996,7.327586258,4.363321489,7.522219148,13.41485851,10.64731353,2.953731316,10.43214166,11.38488347,10.48304846,11.4287705,7.236596064,10.35106323,6.605780998,8.022895398,7.432910346,3.327768901,8.948328775,7.295841562,4.654537533,4.7798465,7.512861201,10.09440916,8.585287965,7.811466602,5.986654187,6.22434871,8.205580178,8.875830749,10.74041586,10.8957566,9.211021082,8.009269758,10.33533903,10.52804467,11.72613507,6.981093948,7.498070868,9.297905871,7.693754812,9.604227309,7.088228551,5.497482746,9.999563966,10.4369464,10.3541374,10.00650039,7.653891403,9.281981983,9.278893296,9.440189351,9.683387206,8.685417253,9.451243165,5.91670315,8.421127534,4.250512621,7.195751146,6.607907019,6.920850002,7.861036719,6.334577687,7.23933956,6.375902483,2.919940447,2.747113776,11.63499586,4.785753165,5.796608778,2.670889442,10.32435058,5.174048093,6.636914799,8.666828223,9.701794696,8.150927969,0
7.144540908,8.053517747,10.60723543,9.976886123,4.565027104,10.7234442,5.526668133,11.43936968,11.44007783,13.06500806,12.32032813,9.296105765,12.66281719,13.03631089,10.64981162,10.67823266,8.626575826,12.14190101,12.37408081,10.35643584,12.03872967,13.13121872,9.115835575,11.63967534,11.39670478,7.143598719,12.31461665,13.46075763,8.374519225,12.99952405,13.44540552,8.807496625,9.314654645,8.358068112,5.512411022,8.389344131,8.176056606,12.4834613,11.52729657,9.077402287,8.145134896,9.276552769,2.676576279,2.912602944,8.396079698,9.343685023,10.21688591,5.217538547,8.122943959,10.99837913,5.841969408,7.571282514,12.28514199,8.608508708,9.994569206,9.943878379,2.594121232,5.487308672,6.683935482,3.926082418,8.847604381,7.556542895,5.63294359,11.26506413,7.279680877,2.931878362,5.674203045,7.374643908,2.801060894,4.856997803,7.008338073,10.16147757,10.30119753,3.869436514,3.421612223,5.898340457,2.412997334,9.495925899,10.22312323,10.11385029,9.278886805,8.30445206,10.39784254,10.56372131,12.64030572,9.090553455,10.17729517,8.006939682,8.693586074,10.50644225,9.361749247,7.718020949,9.621303037,7.417031976,4.511606777,7.558046867,12.32779816,2.717252451,13.01873733,10.37165309,12.97337026,13.73087101,9.95679474,7.754997402,11.54138461,4.876801449,10.09801136,13.18138613,10.66015013,13.59492858,9.486183264,9.619305281,8.313467476,9.668152387,13.11082721,11.37078929,8.357145593,9.421511947,13.46325681,11.78173214,7.91360351,8.970935406,11.35259422,9.693598625,12.93478831,11.82275842,8.283104366,7.355663105,8.371040838,7.855968413,3.382037137,9.13091944,7.235505953,4.564096605,7.402144964,13.75698053,10.78696119,2.947015437,11.70102077,11.11487811,8.822408047,11.46584656,7.041117468,9.647593266,5.506499943,7.866491131,7.075937853,2.895635006,9.354128387,7.149735328,3.686257858,5.116722979,9.288164143,10.51409594,7.349888361,7.86661338,5.616141498,5.532444832,8.28447543,8.089802767,11.395408,12.00639708,8.20625515,8.955811458,10.10837736,10.64806971,12.7777824,7.493333554,7.27730194,9.832690428,7.497938526,9.64380114,7.312249656,5.005445271,10.40872981,10.86087728,8.884095802,10.13145335,7.006992485,9.501549142,7.994155923,9.273878577,9.22525979,8.534359295,8.973728035,5.720269617,9.148922186,5.018512946,6.702926607,6.494699253,6.471958577,7.888668323,6.026291586,7.379095987,6.066743533,3.525607313,2.701756854,12.01352951,4.924276632,6.328469643,2.68159027,8.92495433,6.697544094,6.173076683,8.82738802,9.444732449,8.240594223,0
7.553960128,9.199251323,10.29488417,8.506131728,5.218478234,11.36391313,7.099254001,11.45968166,10.96829779,12.87137271,12.51251361,9.123558165,13.01901702,13.06463502,10.22578066,10.61605469,8.012534282,10.89784584,12.05882699,11.16344956,10.07364214,12.92633697,10.62735576,10.580521,11.47303846,7.818224639,13.01735125,13.0610948,8.751233758,13.18177104,13.97165781,7.896561918,8.21973407,8.61760813,4.616521552,7.867319664,10.20635491,12.47457599,11.74833744,8.854206076,7.632263235,8.510300906,2.867310244,3.637334391,8.502430022,9.864349502,12.29540907,4.959446321,7.475604531,9.584346732,3.128356935,7.243977938,10.14204564,8.489887609,11.7145835,9.560034762,2.782806426,6.212299,7.946877774,3.463187216,8.50401128,7.030638936,4.330568135,9.518430141,8.963101744,2.927348747,5.465392348,8.282929326,2.499419566,5.114068244,5.871141091,9.122290244,11.1434145,3.160690512,2.999941366,7.415572169,2.801919168,9.71221562,9.84983862,9.78929228,9.042818021,9.136929104,10.14284834,9.596799406,11.84241933,8.539901726,9.727870813,8.672458192,8.749545619,11.27123513,10.48767312,9.529646312,9.453280069,8.130229331,5.281125577,7.141275759,8.890559,2.744256314,10.91448413,9.917650105,13.12815375,13.07929823,10.47959428,6.821894761,12.56476418,8.628032487,10.87229857,12.95287943,9.755304257,13.07802327,10.35406783,9.587851902,7.688195525,9.0962182,12.84610029,8.863285234,9.016870702,8.782429938,12.88687371,12.58120407,5.826677702,10.18404599,11.53630879,8.924391563,13.11466926,11.00236895,8.755225518,9.041416458,7.381815089,8.498807962,3.627284333,10.48581652,7.579300173,4.847018428,6.706811602,13.12289728,11.4198458,3.160690512,9.916133033,10.95360032,10.2051255,11.90102755,6.551051916,10.98199248,7.14316675,7.94481458,6.952702755,2.757916651,8.960891516,7.503248891,4.099459528,5.436710152,7.559995559,9.449822222,6.111987805,7.520588296,7.253218777,7.513233625,7.858409382,9.779045284,10.21617744,10.21084854,8.717163134,8.675748819,10.63028265,10.4538389,11.3237155,7.973049246,8.04614737,8.739377594,7.964057325,10.18723062,7.344858436,5.983295401,9.972178292,10.34825539,8.899647968,10.00185667,7.346790045,9.707359745,6.561454312,8.590518463,9.273019653,8.821428463,9.386377846,5.867557014,8.32851412,3.86965927,6.816064793,6.324358,6.966777172,8.303969287,6.898072229,8.149638725,6.696123671,2.942451961,3.247513654,12.03525775,5.200201217,5.27390159,2.862396008,9.177757397,5.7430275,5.378468197,8.675373818,10.53250903,7.602483033,0
6.141358359,8.191405124,9.64380037,8.672814789,6.092078945,10.53429554,5.533555484,11.60960091,10.5935799,12.54946042,11.62937122,8.191581822,10.54295265,11.65205309,9.55422208,8.96067967,6.017733303,11.81931833,9.210022493,9.188616757,9.547423769,12.74076239,10.779608,10.57524742,9.886625843,6.902466502,11.34391643,11.50202869,7.997319757,11.64273217,12.91390014,9.052058311,8.42656309,6.960844866,4.78382451,7.532088314,7.709264973,11.22736727,9.675189349,9.022679658,7.650606821,8.436899733,2.756476662,3.653073396,7.537634527,8.545022063,8.743386867,5.630575285,8.616380646,7.910009794,10.10727582,5.113236729,10.55066084,7.469689062,9.174251968,8.439347645,5.496780083,6.82281603,7.325779296,3.454521563,7.142553722,5.842630398,7.824217972,10.60846253,7.526613894,3.795981848,5.177080615,7.419000839,2.555659462,5.103513842,4.218733355,8.886681222,8.609335467,3.391766059,3.514408951,7.575662334,2.352666891,7.521949038,9.638523986,9.797620877,7.946274238,8.427013117,9.00800575,8.960057714,10.42483272,10.37019563,10.47442707,7.315068671,7.634347335,10.38621147,9.391848078,7.920097346,8.780315043,5.79240218,4.622285344,7.039912928,6.585394066,3.125849903,11.20482734,9.845973998,11.71010546,12.78071725,9.94099662,6.221833678,11.15407837,7.493099579,7.879785877,12.79931021,9.629019756,12.93580747,7.102658618,9.93859513,8.525088462,8.925390194,12.71850057,8.879229554,8.209952153,7.807247988,12.63269547,10.72344587,6.344589935,8.359466379,8.879316405,8.155667357,11.57926939,11.02919481,7.979215134,7.781705422,8.45910005,5.705040264,3.947742995,9.072436438,7.560009235,5.022282782,5.75554512,12.85262292,9.435778564,3.002451711,9.764196265,10.5200053,9.25994967,11.56469334,7.361011378,10.41932824,5.180180612,7.299818997,5.602900127,3.501037797,8.565383177,6.061806296,5.07328316,5.81507024,8.0870294,9.684611059,4.980809474,7.633795757,6.610599479,6.308769247,7.820719018,7.783247725,9.316511017,11.38778438,7.741672347,7.81855354,10.05019041,10.08472459,11.28626321,6.403901524,6.648837501,7.6916011,7.297728205,7.908077975,7.479321367,4.474114904,8.386142893,9.338637598,7.547713246,9.827145489,7.334220306,8.559340509,5.121191114,8.23429021,8.706999683,8.456099718,9.320030511,6.238080941,8.512223028,3.955233958,9.086537693,5.913711741,5.729314753,6.426211875,6.388422665,5.61699018,5.480406951,4.210758092,3.306382314,10.29920574,4.203516686,5.966122699,2.923211648,8.918709769,6.113254308,5.937525749,8.769665711,9.684215356,6.941868735,0
7.017931023,8.371666711,10.84790248,11.55106764,5.219197127,10.75037723,6.209671789,11.21782969,12.15117606,13.42681253,12.47656913,8.861294958,12.12465663,12.70377282,10.71525517,10.48627029,8.551663946,11.48967383,11.79847113,12.26726309,11.44496178,13.10196729,10.94707591,11.23738838,12.48220583,7.4936206,12.19616795,13.23907061,9.575952787,12.78850506,13.30011565,10.40493372,11.31241178,8.248126085,5.131315694,6.973486678,9.323243066,11.98947033,11.06191751,8.932773758,9.180182604,8.191487062,3.186180117,3.156218656,8.124364,9.218212175,12.08780583,4.125861727,8.385068829,9.316638482,6.826541252,7.074239402,11.84257885,8.067679453,9.585351673,10.42654962,2.675278781,5.750467021,6.857424099,4.014041498,10.79430448,7.583698818,3.480962183,11.34981551,9.307336813,3.03318579,5.173257729,7.670340779,2.567509324,4.992079123,3.775785603,9.802812284,11.84747616,3.238080747,3.399991473,6.939386718,2.665357028,9.454801212,11.32397564,11.1844207,10.63991861,8.140942331,10.52916521,10.21784445,12.80886541,9.230716869,10.54666796,8.603312432,8.480248605,11.22232988,10.40358258,10.16572377,9.666646525,8.11058787,5.222900539,7.373383413,10.22461918,2.394605741,11.9932926,10.96915052,12.73806155,13.79356664,11.59219048,8.045229638,11.79466065,5.994867149,11.39621998,13.11865852,10.12864432,13.58767074,10.85098802,9.487309092,8.041736832,10.01240994,12.98544854,10.27841781,10.63972299,9.19759854,13.63482156,12.65388447,7.180276247,8.709964928,10.55339159,9.263058701,12.64350795,11.55874929,8.586982246,8.029214919,8.764581627,8.548821479,3.804337557,10.04379343,7.167084258,4.955073444,7.47889064,13.7997594,11.06742706,2.895134056,10.91805368,10.97638089,11.53098457,11.65057248,6.729912731,9.937115871,7.845649493,7.811591319,7.244046902,2.985520255,8.982747958,6.76325696,4.2712529,4.879164183,7.667401601,9.771404178,7.310124716,9.109808268,4.855346661,4.153202725,7.609844503,8.877526928,11.42722698,12.14036679,8.47128332,8.650767759,10.02701459,10.26204449,13.02317393,7.040251342,7.63119049,9.163577197,7.396901054,9.348604377,6.962321353,5.072587738,10.02279946,10.92824664,11.26538882,10.11600512,6.513774507,9.366604345,8.306255583,9.178037616,9.526091545,8.668090383,9.27455828,5.937112427,8.564108676,4.705595221,8.045229638,6.950681664,5.486957347,7.478623069,5.964397882,7.2286022,6.302035026,3.16560296,3.056511696,11.12562013,5.34744948,6.235312117,2.919940447,9.084829423,5.530931488,6.517423139,8.559465691,10.87463022,8.462977347,0
7.636691283,8.465617636,10.20318541,8.465137812,4.867413033,11.23017765,6.699069138,11.48310572,12.25199201,13.20278344,13.10271648,9.029746392,12.37434705,12.6831554,10.74774212,10.1735903,8.534068487,11.20741161,12.60309626,10.69998543,10.81440605,12.94653272,9.820393428,11.00775204,11.96503991,7.760673707,12.09135444,13.05301022,7.806290939,12.89089665,13.23211263,6.865668924,8.05070778,7.978833568,5.311236109,9.121675327,9.908774789,11.86926003,10.91672976,9.336895918,7.833512562,8.653482121,3.161945391,4.02927158,8.580894726,9.620225946,10.21329238,5.269176406,6.957949913,9.304405937,3.814260607,6.497171852,11.0363274,8.618078652,10.45344505,9.755524479,3.550560721,7.457450995,7.646593319,4.311795352,8.956137429,7.116529524,5.149133839,9.460207905,8.717178063,2.925973847,5.576474265,7.970113248,2.263676022,6.003179976,4.743300159,9.68305957,9.476480251,3.328867639,3.096494846,8.263487914,2.717179532,9.024111438,9.457106119,9.511156821,8.798534678,8.555387428,9.961381915,9.847143917,11.44817615,8.584184963,9.62844396,7.879830756,8.194287659,11.14096947,10.25744706,8.926514723,9.30177736,6.971651154,5.479793707,6.987206184,10.53808713,2.701262257,11.53038115,9.768560362,12.83230365,12.91071676,9.480714135,6.873363302,11.91764145,6.698447915,9.474763623,12.95091414,9.94710558,13.04215716,9.041485463,9.921252812,8.413839487,9.326856987,12.86080544,9.840637184,8.559534098,8.801235366,12.77706987,11.8228021,5.782015619,9.379464632,11.16891473,8.100906077,12.73238153,11.42383949,8.906901065,7.801068908,6.814096646,7.464422126,3.140045145,10.71241151,7.781886394,4.536879943,7.128604088,13.03252347,11.91411075,2.822676618,9.771721116,11.14274042,10.19624285,11.90964102,6.540100794,9.579478116,5.863131319,8.616703992,6.453699716,2.789474459,8.727322666,6.895879115,3.528800729,5.381269259,7.063427108,10.23444964,6.749398961,7.736716699,6.783739957,6.039270844,7.579982516,8.808347725,10.62581231,10.42002271,8.748283989,7.926005725,10.80169086,10.62719276,12.89859245,7.52276919,8.258133575,9.972360353,8.3075283,9.088851585,7.706056168,5.853857365,9.98041155,10.32925833,7.911056751,9.658365914,7.74999257,9.685547862,5.927206501,8.105729396,9.377873258,8.38341029,9.937027364,5.919872274,8.216853083,3.824362137,7.750772203,6.515413617,6.494228398,8.020324334,6.790728283,8.664601426,6.495528662,4.379183566,4.300984263,11.38912241,5.413809755,5.271494297,2.709920847,9.140658224,6.418450858,5.301542034,9.325402929,10.36092469,8.340918982,0
7.031110728,8.847795422,9.935702551,9.52184857,5.098795849,11.55103525,6.820833932,11.64163185,12.23996233,12.79683455,12.77206404,10.14112851,12.35790879,12.66653459,9.984230251,10.78116306,8.417157394,11.2746684,12.50551328,10.28834356,10.33334505,13.10017703,11.07547274,10.63047672,11.56385948,7.505936537,11.64757961,13.16020952,8.650259282,12.85677492,13.4477573,8.594618451,9.198579439,8.225692444,6.124051945,8.202832257,8.499901544,12.16937365,11.29503562,8.709293551,8.251842102,9.05975915,3.265081095,3.479449109,8.728918151,9.043834387,10.47901078,5.393956065,7.554682308,10.02036344,3.523011976,6.569767727,10.76804229,7.975730445,9.723823735,10.12070687,4.708004194,7.849078703,7.686229753,3.916256212,9.098213552,7.199435713,5.757645273,10.3383347,9.565830345,2.754204769,5.088221675,8.122432611,2.429138318,5.611924569,6.145602058,9.043799502,10.08722107,3.628356947,2.933784942,7.383758629,2.736507726,9.018496274,9.610654566,9.53292199,8.923983077,9.091977558,9.526731105,9.739054401,11.88795202,8.38830246,9.622635327,7.892632719,8.187207846,10.16295198,9.589489269,8.475110452,9.57134039,6.950022384,5.424656028,6.909276379,10.45044904,2.650099678,12.17185196,9.720680434,12.8196655,13.1016496,10.50137431,8.049927392,11.71541698,7.01038149,9.518146616,13.13954383,9.173769352,13.17997846,9.083883414,9.893279656,8.135453402,10.24714905,12.99387998,10.6781207,9.033649403,9.195419027,12.93391757,12.36619266,6.316875532,8.745468156,10.50928663,8.804897428,12.67450511,11.07480643,8.517956033,8.448683002,8.008418726,7.500483815,3.019895789,9.378692009,7.484419068,4.447983812,7.13167333,13.1297488,11.46900473,2.975237794,9.506544844,11.16202565,10.31424949,11.69865789,7.610221771,10.16629143,5.93050564,8.067481244,6.902450397,2.87082792,8.667170216,6.965974241,3.771003705,4.820403172,6.679714818,9.726775836,7.238052339,7.820350743,6.629083982,5.580866854,7.727272251,9.719019679,10.56418108,11.15895228,9.03294653,8.616422893,10.90626217,10.48344547,12.2496182,7.586735314,8.318828191,10.17758481,7.815500265,9.024467688,7.054193403,6.60365876,10.16842743,9.985787746,8.537227376,9.661563233,8.39849013,9.799927197,7.056234749,8.324859142,9.618722984,8.947919314,9.145495162,5.953856524,9.020595795,4.771416336,7.872311681,7.224264293,7.119202186,7.241740882,6.463948684,7.941962154,6.408902522,3.668057826,3.877095028,11.05646073,5.010855937,6.270188825,2.611105337,9.464522607,5.614859962,6.042175194,8.836065337,10.27814541,8.295293343,0
7.605345436,8.900104982,9.919382496,12.50886678,5.085785308,11.94072872,6.724312936,11.61163181,11.83970808,12.72319244,12.90848082,8.580264326,11.91625184,12.42257644,10.12019551,11.627797,9.128465049,11.92882106,11.74306213,11.24793577,10.41625713,13.0328524,11.40004936,10.67135957,11.51476353,8.046405965,12.07304073,12.80135482,8.958864104,12.98302058,13.32643595,11.31076752,12.29705034,8.523196721,6.597736089,7.078299577,9.094661171,12.48079867,11.55782636,8.690688685,8.635616887,8.575501252,2.818012717,3.582184647,8.202427802,9.62008667,11.34978273,5.453915554,8.12513888,9.50396496,3.770343542,6.999825313,10.68558942,8.399217065,9.951659042,9.553342242,2.808677485,6.361613717,7.637665035,3.834779423,8.921296398,7.328261372,3.440958291,10.01595009,9.939134617,3.300577643,5.622247601,8.103871949,2.513948838,5.145024329,6.772503599,10.31382403,10.72430118,3.69996862,3.110129666,7.89042323,2.428654888,9.305943359,11.085405,11.05997984,10.17501416,8.833736484,9.570187838,9.77310456,11.02092502,8.638945226,10.06911819,7.896678288,8.862625499,12.1476595,11.10114018,8.5491378,10.0824195,7.114345685,5.378346478,7.102383126,11.36483353,2.78557968,11.97140948,10.70773485,12.91860719,13.37034624,11.08547244,6.781226582,12.34946589,6.500090631,10.45631028,13.0783901,9.460260712,13.34952079,9.998218705,10.07887688,8.891128645,9.284866256,12.95129548,10.2379726,9.543400509,9.496815366,13.09055879,12.52911367,6.682205795,8.86149832,10.57580752,9.196892062,12.79748182,11.00476979,8.592197424,9.433676557,9.330912484,9.393920325,4.002676965,10.90784443,7.495375942,4.310154224,6.925621638,13.32988047,11.86355032,2.993829444,9.854836692,11.54226527,9.680102982,11.68813732,6.994823208,11.11250628,5.861128261,7.742978231,7.383565209,2.927668052,9.181703585,7.224567819,3.989395869,4.804632071,7.238690612,10.02842798,7.499989431,7.353903127,5.898253057,4.89725919,8.065266372,8.956086712,10.13787543,10.74739455,8.539751809,8.647739116,11.25024767,10.47597791,11.51781804,8.154149874,7.644059171,10.27509556,7.746660301,9.6106321,7.632564441,6.077752657,10.4133574,9.990866934,11.47133573,10.14587714,6.85907275,9.584382635,8.127931445,10.45795995,9.901065893,8.814338044,9.470756101,6.436203871,9.561263723,5.089614668,7.4042092,7.218228974,6.681726572,7.833119247,6.292815112,8.136678383,6.383094268,3.275496116,3.172680526,11.14361195,5.133635951,6.850054101,2.583588526,9.672085984,5.35881226,6.513875806,8.604890758,9.530092972,8.591636602,0
