"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
185.86761,638.6576,3266.2402,595.49097,69.694374,1619.4142,71.39717,4385.707,692.28986,6674.098,4109.808,1171.7051,3138.3376,4913.996,486.01025,6238.031,4678.4272,4925.5903,10988.607,4105.0376,276.8899,11036.908,386.71265,583.79865,1388.243,468.20435,1188.2385,8200.027,125.92192,6995.5625,4309.2554,433.4558,456.49185,1118.133,121.20495,83.49222,82.74134,367.6618,124.420876,946.62683,343.3234,3949.1418,50.065628,14.954575,329.95786,301.63907,372.4717,112.850624,982.19684,90.403465,76.41661,109.10201,296.79373,55.477802,6164.7666,616.05133,21.358995,116.42571,89.88603,53.156673,254.77618,1658.9674,392.97137,389.3802,28.73944,41.771618,172.32307,824.5718,5755.563,36.39407,17.61783,325.6774,220.18799,85.51734,19.989985,968.3709,13.7820835,204.6041,344.00458,306.1531,105.01858,161.27312,2122.2363,1312.7397,915.3519,1256.7609,2636.302,97.07369,182.44482,1350.4854,464.55606,120.72632,455.87134,132.01897,95.64588,174.41945,6995.9478,42.8353,758.16736,3818.8184,6670.03,4047.2183,317.58176,294.6259,3458.3987,205.46225,169.91922,10479.571,1165.7556,4416.394,207.29477,1548.5912,1568.7379,42.225437,9768.326,242.94928,89.32405,2123.101,4559.93,2239.8804,1305.6489,5666.032,413.46426,307.6068,6608.0547,708.8131,231.83325,413.98907,1128.9614,30.510864,59.414825,274.55872,208.36299,4.83277,95.55132,3844.9417,2430.7412,62.39411,320.9157,4397.3364,5871.8877,4335.5747,246.20676,1424.3625,8.02946,355.33554,109.40961,25.834496,1833.6847,284.5586,181.25021,198.3035,1296.31,866.5765,174.74962,393.58804,102.79851,41.188595,118.14171,262.6813,109.782814,458.46866,252.63347,567.93024,909.01654,1711.0171,606.4797,245.5658,291.6797,780.28107,210.26108,148.78232,219.2238,73.24703,1710.2142,3605.0146,188.36061,867.6958,895.606,775.6583,243.13193,215.57841,521.8071,275.92224,1075.5408,161.11966,202.42992,228.59694,73.94615,101.943146,127.0518,217.5523,138.98456,162.81403,363.8624,71.80532,42.384357,294.617,89.39708,11.849436,163.39761,630.4274,78.526634,144.18376,274.64792,480.10202,311.26212,0
311.7967,1467.9136,3288.3462,1530.8335,72.14263,2289.49,188.14153,6303.623,1740.7461,7858.596,5714.707,878.40247,5387.7847,7312.8887,1807.402,6680.4067,4050.811,5331.9067,9188.567,2053.6504,1017.0556,10703.166,1212.7006,737.615,1539.8997,1549.3656,3481.1458,10625.481,311.85022,7954.6367,5504.9233,1090.7233,1227.7866,1131.54,704.4242,335.74756,836.81537,1313.1105,569.0056,912.1168,760.4148,4180.2295,42.14931,31.915176,1055.7983,663.02386,1871.069,221.18071,2268.8438,1173.3308,58.007202,526.8612,1241.8472,194.99785,6993.8296,556.5979,76.68778,126.20029,260.34982,27.342983,588.2177,1221.6545,3624.641,960.009,62.961338,44.843487,421.86365,1278.6958,4077.4219,86.56043,83.62605,1448.0337,734.16406,420.13788,22.167988,512.495,23.657185,987.4098,2311.8809,1820.6998,1085.2333,806.94244,1438.8866,1463.2441,1595.8032,1160.9597,2145.8464,355.02386,641.4534,763.7437,310.29037,398.0992,702.87445,466.0761,191.32468,414.94843,5304.978,32.07809,2387.6145,3338.5374,7780.5786,6372.42,1284.3275,1313.7655,4525.573,348.2442,825.6409,9811.618,845.69727,6385.4023,502.02295,2085.0542,1473.8033,399.1086,9501.797,801.2601,334.27835,1418.2018,5775.685,3569.3777,1308.8483,5769.9507,1788.3271,1468.1871,7531.684,656.5733,717.9644,322.6932,639.66797,171.17319,37.7231,215.50208,622.8266,3.1925888,265.0627,5994.4834,4115.82,62.12029,704.053,4193.598,2841.8103,3848.6082,498.8071,1024.3466,39.495296,293.58624,145.47371,47.94159,1480.4158,612.1033,132.12656,306.4766,916.78546,1012.93176,1184.9625,1127.0745,158.21774,78.658325,285.84683,648.3306,540.8965,1116.2504,316.07077,1152.1365,1667.4033,2113.4707,1645.7347,403.00534,369.96884,1893.6954,275.29984,353.1098,380.3091,332.47385,1774.1454,2789.8628,614.7384,1336.9678,888.57446,809.5802,1062.9276,823.974,1505.4519,488.07013,1789.2539,172.25894,1372.6183,259.25793,399.29022,332.2554,400.88385,225.20247,253.28549,259.74088,317.12527,159.85278,60.99496,2512.1873,248.00262,78.42097,213.88365,1304.203,296.50842,243.72383,465.0183,1084.0626,751.1563,0
314.76685,1935.1182,2926.5427,903.4766,91.697876,1793.8948,242.44698,5792.8955,2147.3975,6337.4033,5822.3755,908.02325,6249.507,8468.902,1660.9053,6411.82,5724.205,2783.0933,9352.022,1956.0566,1312.5393,7342.3315,2765.951,762.55914,869.98584,1297.4518,5840.4004,10413.9,296.83798,8122.265,5167.5684,545.53394,719.2235,571.64636,350.20218,217.39093,988.21576,1452.7784,468.458,1092.8329,419.82294,2184.1304,46.551746,20.239115,812.91235,321.16376,960.84814,265.0986,2169.9954,407.28906,40.441673,306.79364,790.9638,279.7881,2853.4011,405.34265,155.36101,159.24834,288.0317,29.96425,344.54,593.5784,1533.6354,1084.6482,44.47862,39.15582,623.7464,1469.9606,3233.8647,84.49727,33.72488,2262.2107,499.78403,242.2978,20.09762,674.30035,16.529755,1330.9926,2376.4028,2254.8037,1198.1007,782.85114,1088.2041,1091.0399,961.76917,552.4184,970.8452,394.03378,259.61124,494.12097,235.05858,387.54596,520.6983,542.175,172.5611,312.77158,3600.0115,29.790764,1375.9396,3652.794,7946.981,7203.9463,575.68646,1943.9805,5906.2915,1219.7299,751.97974,6905.32,337.81262,7413.233,362.52457,2269.2534,1134.4539,705.69666,6916.2227,422.41797,160.70158,2028.4106,6854.188,3895.319,895.7542,3527.3284,1528.2367,2449.2937,7484.588,857.13135,396.52768,361.37912,390.978,298.83218,28.692421,142.64862,502.91376,1.8941873,196.78252,7160.5493,2769.6199,55.418777,1167.1151,5144.121,2691.7058,4823.366,747.863,1220.5951,24.73943,254.74814,151.10793,53.203484,1342.7009,551.95605,114.95312,230.67209,387.0464,1308.1287,755.3479,539.3914,265.67535,184.83641,300.54202,535.0005,629.48206,1321.3748,174.37317,1953.063,1126.5723,1751.289,875.2779,530.7805,260.9396,2174.0125,137.17168,493.4979,306.5889,330.30548,1893.8048,2274.793,258.14178,1605.2766,870.7434,895.0122,983.2258,776.92737,1311.2328,503.61676,1095.8063,153.67546,940.5804,349.03094,373.14676,216.77534,237.8536,395.2062,212.91739,298.86444,165.7888,177.4563,37.078583,1897.8397,116.97316,49.511013,85.67348,891.0272,169.22597,231.60947,372.37265,806.8528,491.49518,0
655.0055,1837.7129,2933.4062,2610.3416,65.35653,2326.7388,345.8804,6207.8804,5188.4395,7631.4526,7467.9043,857.4668,6856.6543,8759.518,753.5816,6937.798,5499.108,5228.826,9249.2,1291.8015,1477.005,9058.269,2784.266,539.6417,422.0003,1697.7747,2649.608,9568.65,292.5902,6555.4585,9592.109,1444.969,1943.2825,2193.687,1065.5382,151.53029,1033.666,4157.454,2169.9219,1870.5024,751.042,2627.5405,33.311077,47.484596,1214.1354,1649.5854,900.45514,471.88687,2028.2278,542.0999,36.149586,320.20978,7751.8633,148.3694,1051.2383,782.7852,436.13428,104.8334,362.88977,1696.9652,651.4841,981.03296,67.49436,740.6584,53.33517,77.418365,516.8182,1364.0994,5092.479,142.20319,26.695272,1721.8854,377.0272,312.89084,138.4069,739.3947,6.0395255,871.4948,3721.1824,2835.068,1727.9318,990.8866,1628.5905,2091.131,844.328,846.89703,1970.1375,273.6977,782.3999,727.18677,263.01746,401.649,1095.665,1084.3268,358.7088,286.30267,9126.733,17.402184,3498.619,2918.471,6576.64,5911.6567,1234.7589,522.50543,5591.093,266.4396,754.0301,8656.392,1036.6362,6135.2876,422.73743,1854.1361,2322.812,363.31882,8226.062,1381.5793,459.53543,2760.55,5619.5986,2863.5002,1546.0919,1021.1262,1646.0643,1232.1044,6533.0586,537.8746,968.47174,817.27466,1069.5853,217.39268,10.415819,339.29037,416.74643,5.138487,303.30518,5806.421,6377.0854,12.423625,430.724,6610.2563,2178.1357,4317.618,594.67706,1836.7755,27.678518,438.5312,1019.0501,112.10807,2957.7522,1485.0226,76.5809,459.66656,867.64264,1703.1213,821.60486,319.35922,209.61205,116.744446,257.97165,520.7226,1098.0035,766.0634,234.80626,693.33417,2081.2888,2455.4753,7.0906982,413.6485,340.6999,3639.72,385.47525,268.00134,504.16687,350.75015,3414.9539,2404.475,409.05145,1558.4125,333.08514,2427.171,1167.1892,442.7112,1162.3116,1170.1945,1775.6407,399.8515,889.3374,408.02103,792.1414,303.58795,365.7319,459.8104,229.82806,256.9987,359.32773,50.42593,4.6242337,1648.2134,295.41208,85.26197,303.68576,1430.7037,686.3561,396.2853,715.3353,2086.9912,979.9267,0
554.19147,1210.6892,3128.1614,3025.415,89.75538,2094.5115,286.1784,6055.805,2300.4268,5051.2476,6100.7095,1470.7615,5756.8413,7328.6616,1191.7284,8110.0024,1927.9934,3884.0813,9174.59,1184.8689,287.98962,11327.921,859.47736,320.1986,700.90204,1660.6199,4363.2925,10707.078,197.85399,7676.402,3830.6567,1544.6432,1981.8632,974.6246,285.80118,712.6524,309.54547,558.6929,243.7023,1307.644,761.8595,5729.8403,44.80917,26.659878,635.13934,1192.2278,2323.6606,253.87106,2241.6091,460.7291,32.55103,1025.1683,411.52335,145.2903,6666.606,316.80478,24.781757,94.053314,417.02518,18.693455,315.87885,4136.779,1804.4333,303.5275,27.508121,57.79574,755.5834,1005.3196,7390.2705,156.56332,39.712105,2398.6304,445.17633,450.85922,7.2917314,624.2495,14.860157,1154.6376,2974.885,1974.8419,1479.1396,1351.077,564.19885,1620.7389,1506.9075,1939.3684,3855.2498,419.33542,550.45953,399.73068,80.86956,243.59737,900.9048,747.9813,252.11394,301.264,7444.1157,2.8933938,1684.5941,3889.2844,7625.085,3994.2346,1034.5448,2941.7358,5171.8486,546.5293,684.9492,10906.438,1073.8698,4009.3384,396.17752,1849.8793,1399.1492,163.79872,10184.988,688.04224,454.73785,4081.9119,3164.4849,2924.9775,3174.1145,6408.6777,1171.2299,2892.3074,7508.569,350.7681,1038.4601,297.22736,303.71146,195.14786,1.67093,214.66086,584.17847,0.77898103,385.82495,3762.5632,4018.2861,31.978682,456.39313,4981.576,1524.9965,6130.5674,599.50916,756.833,94.53096,449.016,344.4466,68.8744,1944.9818,1001.50806,86.725685,328.34653,796.8206,1863.084,1742.6279,575.5867,141.53488,143.26932,522.90796,2211.7034,194.1887,333.67792,76.816574,1941.0775,1924.5162,3715.8286,447.0745,556.1164,400.5397,2552.5085,265.82605,614.9338,688.25824,367.81937,3936.8557,2429.971,662.5674,1057.1211,621.23553,666.43335,630.0405,1026.1272,1609.6749,506.71103,1126.2725,331.96866,1901.0485,412.68185,587.48346,620.5194,557.6725,522.3659,271.6284,237.74815,645.0642,149.59462,17.62622,951.7765,255.43579,64.99866,464.3785,2568.1523,201.72179,897.63184,478.63303,2590.807,827.9207,0
622.0078,708.93933,5643.7896,5912.7583,68.14671,1310.5938,237.98601,4726.439,4000.6814,7811.257,5522.111,743.44867,6092.807,7260.9775,3184.6162,5253.1895,6850.4365,6245.4463,7527.4795,5646.9067,3776.6057,12054.182,1588.1718,3249.107,4179.84,1261.5205,2965.8298,9788.501,547.18677,7510.244,7683.3296,3005.5002,3560.6892,1203.0049,699.3035,508.44153,2831.3152,6081.166,4058.872,1265.9657,2035.2998,1401.1936,50.306316,22.603783,643.1455,940.4686,1508.9348,172.2059,2299.0952,2198.3657,1400.8558,569.9661,4011.2717,267.01837,3998.5361,2097.7322,106.04347,111.76755,402.2829,2706.113,4181.7134,366.62897,251.90714,3206.8347,2734.8237,63.614098,250.34987,734.6635,486.43222,279.71814,143.24855,777.4203,2500.4321,386.75714,40.2954,473.46213,4.4454255,2179.2961,2370.6487,1573.889,1314.5411,815.2423,2965.7612,2012.0287,10776.314,1178.7178,2040.7184,593.36475,534.4097,3693.356,1764.4242,1319.94,529.07996,992.8611,364.4651,389.9906,6026.2856,31.789806,3259.6758,3316.997,7671.296,6001.2446,1564.0575,1514.0554,5400.465,250.80975,1575.5597,11787.649,1183.6957,6326.386,1288.0568,1629.0687,2209.1902,867.80707,11066.834,1968.7871,619.55676,1973.0056,4692.6562,6533.892,1178.7126,4132.476,1832.5344,3046.589,7445.9976,3654.8623,965.05396,576.13196,1803.9783,190.01578,88.06271,2626.9355,618.104,0.7254673,556.28955,5588.7144,3332.0183,12.220828,2187.0002,4291.842,1268.7487,3911.3645,644.1738,1113.4789,824.63275,665.70294,535.2715,67.17489,1535.2227,475.30243,95.96382,175.51337,714.2674,2991.2905,347.81622,730.4991,178.67384,51.628906,873.4627,1973.1833,2687.6965,2796.3416,235.40123,1250.4011,2051.6147,3490.2295,8061.012,234.15733,182.7009,3680.4426,432.46094,897.4944,391.00058,268.7321,3680.4548,6352.309,2683.1492,1641.1774,553.1457,1062.6185,487.8982,2137.232,1065.9038,1087.7296,1195.7152,261.30475,1533.942,206.21846,433.9507,340.67545,397.59283,392.25565,476.1842,504.95328,814.98676,290541.06,613.49414,1496.2206,513.19183,105.07135,757.9831,863.2645,722.7928,388.9378,666.69116,2246.4165,495.81033,0
580.1328,1199.6107,4340.0483,2145.0774,74.351654,2075.655,229.71674,6051.853,1224.3369,6653.26,7209.4995,1312.2103,8929.852,9960.3,1643.1954,5271.0107,3540.3757,5460.911,11488.762,2151.4587,1241.1659,10644.225,774.2639,1675.2443,2455.3342,1405.3405,7768.9185,10647.545,680.0078,8372.869,10958.527,1162.6151,1313.3387,506.63977,1175.6252,199.76118,292.4371,6353.7188,3229.0256,801.234,1167.2058,3131.7305,63.902534,50.334167,857.3977,1071.7557,1702.1302,337.9474,2365.0288,1510.0427,26.205912,516.9381,1310.823,287.25867,6096.455,1097.8154,35.029957,97.02673,517.1552,922.8475,1569.3993,856.1033,647.21094,1292.9729,39.807743,42.040207,555.8753,1009.8277,4057.2598,197.40836,64.19164,1259.0448,1310.7262,487.5964,6.622225,741.6639,36.114624,2437.9717,2579.3782,1720.537,1213.3326,1138.6482,926.69745,2813.9873,2603.4084,818.3949,2019.8114,432.81662,616.924,1047.4781,363.79166,516.4656,433.9851,983.5477,444.8661,302.19763,10659.986,12.009469,1895.4005,4497.424,8155.695,7627.1133,1033.4602,446.7717,10043.684,1353.9944,2194.857,10250.418,790.8625,7720.863,1408.7423,1873.4363,2274.0603,480.09628,10018.259,934.9856,449.42035,2315.65,7364.1465,4599.284,3208.046,6018.117,3738.2593,2221.421,8129.2217,2204.9863,1149.4965,430.66867,447.92365,569.0825,23.033983,526.5334,765.03766,1.756988,539.9486,7412.603,4608.9897,9.36753,1269.2598,6494.3916,1381.593,5946.9546,1091.363,874.3324,150.67001,456.9972,223.36456,39.513947,1014.81934,1030.1545,88.36273,400.6729,575.8244,2309.1042,1082.1803,1065.1962,276.9545,183.30316,538.9727,212.49258,1121.2057,1211.9325,132.28723,1548.3925,2571.7092,3232.2317,2734.4175,497.85754,452.16736,3312.7144,246.1233,1310.4058,545.0621,263.1535,3491.6023,3053.783,1058.8629,1631.8667,652.7167,1548.4513,782.1995,1293.1676,1917.4437,834.5037,1274.3859,335.91266,1972.0278,288.36475,355.71198,614.4937,305.07626,546.7185,458.88153,374.07965,1662.103,111.229546,8.564958,1883.4834,365.4046,49.172764,468.7198,1787.4515,335.21793,631.5521,725.7719,1294.0791,769.4962,0
729.1089,1070.571,4222.333,2629.5737,71.395546,2244.1497,255.65744,5333.6514,1511.1213,6553.362,6151.3345,1281.8341,7847.6846,9034.981,1795.8783,7309.9014,4590.9355,5169.518,11187.067,2159.9092,1727.7291,10590.208,925.61804,3315.5854,867.03265,1497.6577,7006.0034,10149.327,387.4266,7815.986,9046.164,1262.5928,1523.1993,1347.2407,441.7196,514.09344,191.16284,3129.814,1751.7596,1365.7101,1044.7941,3918.5247,53.048656,10.429667,1123.3735,1115.9847,2507.535,191.1605,2233.7048,911.3791,347.76065,641.2754,2408.9983,412.00345,8393.824,604.92224,39.39498,105.93982,431.4108,24.622747,1025.4954,822.9733,3433.265,2594.5093,47.112095,79.033844,369.74506,860.0871,5483.89,277.3045,30.277956,1446.7689,957.36804,1038.3481,13.381426,490.79767,20.767721,2761.4,1538.899,1050.7219,890.1069,1385.4188,1509.9894,1777.4817,2653.0981,1429.0856,2396.0803,425.70462,887.868,2296.5344,724.4281,321.18472,568.70575,1094.0753,335.45728,440.42673,7484.2725,27.596945,1774.7814,3214.6218,7567.9004,6762.96,643.9705,1726.1592,6531.765,34.116848,1618.2207,10204.162,826.3185,6618.5176,1047.8881,2249.127,3098.761,559.791,9471.679,916.94965,384.98,3085.7312,6066.465,3538.3994,3443.6184,6048.3965,2969.5815,2864.5125,7406.742,3036.95,1038.4675,468.77322,699.76733,399.47867,4.008067,1303.5815,611.75085,1.2026086,611.06866,6279.8013,4159.5835,14.090459,1723.7626,4996.067,2619.2078,5286.31,973.4781,978.4605,103.97913,369.0053,276.4278,96.723015,1660.6819,974.5722,114.95033,360.6434,759.23785,1639.048,1167.4362,1295.4491,279.42905,187.00919,799.7672,939.7993,1763.2246,2330.0596,240.62543,1461.3522,2261.19,4130.4795,5274.88,439.87134,312.3966,3071.9517,280.3786,1188.6338,502.60812,202.89493,3222.5112,3907.414,442.43808,1788.5002,985.92584,1259.1713,2175.5698,1376.3169,1703.0092,928.6619,1523.0359,288.54578,2069.8354,297.4265,484.08356,397.80258,601.795,897.32806,363.18045,490.8436,710.78186,50.382835,10.563981,2020.6079,361.7947,106.612755,616.9315,1579.2977,313.1835,509.16418,635.6648,512.5044,806.117,0
769.3537,1260.6464,2504.4045,1086.1105,95.138466,985.2598,208.9476,8104.485,3375.1965,7354.5,7413.3643,610.93787,3914.518,7154.3076,1385.3883,5608.1016,8914.266,3888.0972,11279.169,1924.0006,1566.7593,8504.162,730.69775,1081.5731,1235.1263,2523.881,1605.5837,9715.603,303.27643,6811.1685,3372.1106,1090.4601,803.6968,2183.7197,334.49283,257.49,628.0595,1525.5114,321.41623,1049.9907,772.49646,3049.7566,43.60616,25.891006,748.61676,347.12195,911.0607,440.7189,2424.6533,895.63715,80.49899,303.5201,1148.3522,118.31386,3041.355,424.66577,343.4588,115.93259,736.6544,24.378145,701.54895,827.4826,2115.6746,1095.0938,56.753635,61.81723,622.41956,919.26,6552.5605,123.8437,50.715538,2762.7754,520.91327,314.36273,13.5240345,396.37018,21.300829,418.66455,1925.5126,1469.7067,758.32214,914.9228,665.99774,1879.1991,1797.4683,1131.4348,2371.604,269.34357,315.34335,751.7655,297.24622,213.68988,686.8118,550.0447,141.7787,461.35815,6539.406,28.941973,2614.5203,4111.2812,6722.2046,7951.746,2719.508,1021.4072,6832.865,164.54118,582.5438,8512.672,448.82495,7895.5386,285.6226,1517.4498,2506.534,454.1261,9307.752,505.64038,305.10687,1600.2743,8206,2538.8125,1408.1364,2753.1062,902.31885,740.793,6491.469,1316.4236,384.39142,240.09291,806.17883,265.29037,35.88942,253.1022,456.36353,2.058361,138.0029,7597.175,2161.8325,51.762054,741.0288,7305.783,1983.1987,5908.382,749.8966,790.8631,27.193703,362.2686,289.8832,75.77106,1631.8904,583.7179,115.200066,275.06662,413.79547,1420.2057,1195.4071,1068.9734,223.6265,97.36242,296.0736,702.0974,510.14536,1463.7163,156.13383,1113.0723,837.75104,1291.2837,1690.0829,559.44226,287.85257,3140.719,159.28683,304.52148,498.4703,350.45258,2400.3472,2099.675,843.83765,1253.2092,880.4917,763.8515,856.0114,662.92847,2440.9312,298.32657,1349.39,289.20312,1403.1147,478.40698,1491.7306,384.44955,234.36285,206.35843,183.36742,263.93503,208.35841,193.15222,63.787376,1353.5554,113.36301,70.53659,113.63446,1164.9059,426.85062,417.03333,444.75635,911.24384,698.0243,0
385.12054,1375.8903,1708.8169,1261.4529,128.4252,865.44104,350.4747,5729.055,959.33185,3490.531,4949.888,618.76654,952.7613,2988.3533,1844.738,2455.7822,3847.7903,4953.3228,6861.366,416.83405,1229.0798,11356.881,1331.489,923.8427,2038.6835,3878.3794,540.14874,7154.882,260.93167,3549.027,2845.348,1563.2328,957.35486,1218.2203,963.85583,276.96967,138.14304,1078.1018,315.82333,1767.7438,953.9157,532.21906,168.43773,102.49752,297.83398,882.7289,1898.7311,815.0048,1628.3893,145.55342,57.582623,331.30402,192.50615,141.081,1400.1461,265.02502,2885.684,70.621704,433.77145,2.8828588,504.83594,836.69775,50.624554,1116.2053,86.58813,69.43583,1003.50275,930.4864,4315.9326,68.11886,24.316633,357.36572,395.66043,1159.8802,25.794157,240.46011,24.91215,331.61356,4355.6143,4128.056,1356.415,419.76773,1407.4542,2691.4785,4895.107,3649.375,4187.028,129.56082,212.68094,2608.7322,462.83597,143.20735,298.11508,643.00214,182.4902,342.14337,1151.5111,22.236948,775.58594,2562.4348,3326.05,2626.5115,617.20123,1622.4867,5386.218,29.03618,189.639,11348.241,1850.7723,3013.5715,28.829172,632.4122,3116.0586,104.81687,10613.837,230.79912,175.0979,1088.3052,3294.3198,939.43854,1399.1907,1371.1436,368.00916,643.9174,3152.533,886.64685,808.0385,152.42831,1096.5146,52.989548,14.18998,717.53094,631.0301,26.332647,210.59401,2341.4014,2627.2048,6.4927773,419.21252,5604.7046,992.5105,3665.6519,581.1034,771.5523,31.254784,379.13416,173.50935,202.87085,1640.0377,981.49536,128.39627,117.35465,1377.0123,329.1965,922.0862,125.11158,287.86502,127.871925,413.63428,99.323906,329.93338,1348.5262,173.35367,589.13416,790.81976,1690.3145,796.17377,504.9711,290.77017,2178.0876,46.435947,237.14406,423.38977,66.330986,1663.216,1834.9052,865.1309,1270.4188,1165.0594,608.5966,381.23007,781.3897,2486.8953,438.94543,1160.5009,363.9083,701.3289,487.50635,513.8612,243.89946,356.8177,314.279,343.3597,517.3896,2106.7507,57.764,21.200666,613.4167,1033.3378,94.83023,1691.1779,1517.1561,78.074066,882.9123,515.29065,653.04596,1062.8359,0
706.36786,1343.1818,2808.7903,1480.283,72.0189,1989.9783,214.6018,6908.3755,824.2329,7221.3735,7833.1665,1335.6793,6640.976,8423.609,1437.34,5972.193,1935.0317,5827.4556,10016.481,1940.2139,736.65424,10392.413,828.1358,875.12036,579.19214,2320.2168,4302.7095,9889.058,413.86563,7471.6646,6273.9585,779.99426,968.9422,678.6208,762.34326,495.46384,961.7892,2231.9817,1075.0149,998.94,659.7012,3815.07,45.17125,59.272663,1004.72705,1798.4049,1874.1091,338.8222,2460.5347,1276.9606,8.745579,483.0689,930.94055,108.48897,4397.158,245.73442,332.222,126.863625,489.9792,18.902315,700.94,852.49475,2447.5078,782.2143,42.442734,65.95962,509.56445,1192.7361,3840.3025,164.5315,100.09507,1571.9235,1061.6896,1878.8639,33.554554,463.5145,31.91846,937.74176,1510.5935,1069.8425,681.35944,1126.7041,614.65564,1181.4392,1128.9478,558.4203,1028.7769,219.3152,522.6015,567.4666,118.33639,337.3908,515.3313,1038.4171,293.26428,401.19403,7650.7065,10.979399,1655.287,3505.1008,7238.1255,7223.5044,1104.9615,1111.638,5441.2017,238.58353,1493.5447,10128.932,1101.3984,7128.9663,1011.0175,2282.0215,1876.3615,312.4959,9733.82,653.1507,464.97775,2914.651,6255.5728,3328.318,2380.271,4787.9624,1570.9855,1277.0487,7171.0083,856.3427,1270.0056,332.6331,620.85333,506.89352,15.647913,250.3937,797.74713,2.4253926,370.12558,6983.7964,5577.6445,2.818037,753.1261,6395.8145,1492.429,3260.152,1573.271,910.4039,52.55552,436.3119,533.02185,76.05914,1606.5283,1736.8613,77.807594,434.90927,765.9742,1338.9026,1313.6757,1055.8947,488.76996,300.28534,435.2781,123.67443,546.9395,849.1048,118.10138,1287.7352,2010.3536,3258.4573,1171.4097,566.3564,643.46747,2579.7524,571.24554,540.3667,460.89178,326.85547,2574.8594,2518.1235,497.38895,881.22766,685.89233,2269.5168,1336.943,865.14935,2784.4717,875.57196,1601.6635,420.69812,1462.7041,393.5521,459.2485,405.1005,328.34854,545.42645,412.03113,475.9765,390.08276,82.70897,24.225487,1232.0674,243.3502,102.31413,321.09143,1662.9618,223.3669,416.92126,721.3538,1227.3643,1151.3732,1
