"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
897.0445,2059.055,5396.382,2128.11,215.5494,8209.261,296.1036,19868.8,8679.643,12779.861,20961.16,1041.3053,18703.025,21268.236,5163.295,4759.196,12367.913,12682.47,22442.199,7838.34,4054.2182,23111.65,17923.526,1169.064,10426.399,2044.897,14538.87,16987.752,841.9556,18922.66,7184.119,3511.607,1919.134,1573.8333,3998.7095,371.0981,1933.3739,5759.461,1745.5465,2391.902,3676.492,833.6013,59.95012,62.396,2620.0835,494.5471,4674.717,613.4073,6279.235,1916.7994,33.706354,156.01604,4548.9143,1611.3586,4199.536,4156.571,54.72664,90.60293,1090.4119,14.330743,2614.8653,2060.7929,53.26335,3889.5072,3057.8671,71.37677,228.8338,1247.5824,20.911187,164.254807,494.0461,2826.278,2759.2745,240.7668,2.336898,125.30499,2.867942,4289.7928,3736.851,3178.625,1528.895,5068.144,978.6084,5212.448,5366.136,635.7481,1766.0286,916.5752,954.558,4438.446,1480.5384,904.1374,4077.3391,1539.0955,158.09142,1052.4876,23904.0816,25.736598,7976.1734,11525.92,19100.78,21037.72,3447.263,1095.5513,23164.74,982.1273,3387.112,21693.77,557.3278,24304.59,1274.5537,3822.781,4673.382,1036.4853,22886.91,842.92676,679.0893,2838.481,24126.896,12378.146,2322.7396,3604.621,4233.192,7456.287,18188.92,1723.2404,661.7839,435.0491,1498.5501,525.0176,9.072292,1701.197,725.5776,4.487751,273.0543,21056.05,2940.6654,10.557736,7953.531,7819.468,1495.2298,6434.247,2059.8725,6423.769,102.032047,461.3255,451.621,200.01907,4586.337,574.8617,42.376656,64.59362,370.2965,3012.684,1563.1446,752.1741,162.68834,246.66081,571.1671,2876.5059,2468.9128,7509.934,598.7377,1253.719,4515.528,2528.665,8935.83219,667.9947,549.0708,2869.35,248.4651,3045.99,735.6526,291.7469,2819.744,7264.362,7308.88,4776.402,1548.8412,797.5088,520.8709,4083.501,2877.397,1898.8344,2535.923,591.9555,6694.996,528.1551,5970.9237,871.1522,397.4728,732.815,248.6904,1022.8594,2022.39,10.636005,17.920746,5897.649,1630.1189,233.50376,3182.049,4984.89,52.6113,984.7027,777.9013,2268.457,802.9797,0
657.7152,1819.419,4482.63,4377.607,303.1815,9865.017,307.5483,22576.59,12980.83,12215.687,19258.25,1041.249,14125.583,19540.391,3422.076,6323.581,6276.571,24558.22,13467.434,7638.447,1781.4441,25757.56,20538.911,1598.7056,13579.523,2191.12,13043.081,15626.386,1580.9925,20814.47,9303.866,6142.98,3801.584,1396.3958,3836.596,530.5955,2231.7399,3210.377,875.4963,1672.217,2245.34,1208.8057,62.34005,78.78809,2513.027,370.0156,3147.371,394.9465,9211.855,1074.3147,26.213908,189.65397,3969.8532,1335.6379,4281.9923,1481.2096,62.10585,76.44564,1629.7897,1.591862,7320.5788,1783.3306,34.163229,2832.7572,1617.4073,140.59617,167.2399,1102.3882,3.69104,100.044831,326.3531,3130.531,7568.9052,236.4302,3.843505,270.12701,1.856356,1655.8068,9575.659,6795.34,3003.431,5246.601,714.8146,3398.697,5923.031,591.8472,1517.9554,926.4446,560.0843,10038.047,2375.8062,1268.1577,5202.6645,1216.1547,252.57388,1171.4172,15717.219,28.264556,7176.8903,13561.28,20085.12,20913.25,5570.191,754.6804,23342.29,1969.8049,1651.4991,24354.05,848.935,23482.05,773.4713,3320.28,3140.071,638.8776,26194.51,592.2048,673.6922,2897.354,20969.559,11143.85,2013.8289,4609.3844,3357.049,8469.919,20712.11,2224.916,612.2295,136.2454,604.7854,366.1409,156.160031,3781.542,788.3797,4.967338,261.0431,22004.96,1622.1798,3.072272,4166.38,6736.288,1887.6313,5509.748,3303.7707,2870.563,130.98521,732.6939,1148.1769,111.61525,3197.073,560.0646,44.83287,40.59624,450.1974,3560.093,909.0724,480.2121,145.69943,161.04918,655.9898,3940.6542,2508.1262,5378.541,609.3117,1724.6,4996.474,1858.831,5711.22201,545.5363,651.3424,2178.428,264.9099,3701.77,950.6118,233.3865,2048.627,5219.654,13859.83,3374.754,1759.7997,930.6553,511.4718,3354.781,1355.685,2300.3744,2128.176,1181.7548,4293.428,577.6608,2002.9515,1338.7372,232.0162,582.1051,139.4245,938.9804,2410.586,78.208585,6.662488,4825.432,982.2072,91.63396,3279.165,2226.737,87.52636,834.4613,991.2703,5819.006,898.7461,0
865.6192,3541.314,4735.516,9628.544,244.6151,12179.114,538.0099,21028.6,19286.256,7060.333,20371.05,709.0735,9844.796,15975.878,5876.458,6156.639,15830.92,30132.12,8113.767,6123.283,1402.5556,24055.91,16029.69,1525.3897,13327.608,2271.269,3827.368,15348.959,2418.8603,16304.16,4359.641,14411.898,8384.298,1145.0046,8274.3012,347.2494,2153.2785,1601.783,610.0779,2050.582,3674.842,499.7194,47.78803,57.448759,2503.0062,442.4806,2746.295,606.2327,7341.635,431.544,6.778959,194.40256,758.1703,1094.1006,898.8523,2930.4729,410.54251,46.42708,1955.6914,2.909079,6557.5228,955.6239,33.969467,828.89,858.2085,98.02751,142.8809,2168.1042,23.574456,36.361375,135.42985,4014.841,3091.1487,208.92,8.218447,160.80411,4.029006,770.1764,11299.089,8624.588,3618.87,1525.162,888.0938,2048.736,10077.191,779.509,2876.586,501.6813,507.208,21076.653,3751.6003,194.3484,6384.83,747.8302,148.96434,1300.2768,7450.9668,33.742926,4369.0148,13930.23,16442.31,20908.5,5239.195,896.8325,26851.43,1784.8568,417.5675,23148.56,424.0978,22587.85,171.8917,4103.621,4430.878,799.0566,24279.44,519.87141,645.6485,7214.892,19717.866,10600.015,2040.0632,825.4525,2713.442,3241.817,16340.43,1842.0465,664.1901,233.0046,3102.193,122.1911,262.737915,5858.563,872.6878,7.803592,303.6573,21181.41,1712.6646,4.516474,5040.447,6926.637,730.8824,5407.359,2326.3757,3320.153,8.497202,484.9611,910.9534,182.36287,4833.978,473.8167,74.627691,43.63887,323.5825,2723.029,2075.6293,484.1823,80.7165,52.20346,561.2242,2990.6225,940.2446,1538.219,482.1634,2407.911,6423.228,1436.695,531.41489,506.9797,438.8626,2080.815,190.7619,1636.195,560.2146,161.7403,2632.365,7454.588,13747.582,4143.623,1355.9664,999.0263,1147.7474,6774.99,4216.485,5866.3494,2518.418,1607.9153,5132.084,713.5036,711.5067,1845.8532,530.296,394.9562,443.6371,510.6882,2676.574,43.523844,7.503626,4696.606,1271.6317,356.73245,3486.282,10657.984,58.01091,876.0483,973.655,5343.633,768.5716,0
1644.4055,2671.182,3480.026,5538.073,112.2776,8143.023,409.933,14214.22,6426.086,13458.592,22280.69,947.6521,16943.1,19117.29,5424.95,6841.893,15782.673,14203.81,15357.859,5482.066,4725.662,25970.98,16709.43,1839.268,9389.074,2609.35,13965.88,19549.34,1857.53,19421.43,8143.719,5855.949,4480.128,1815.946,2518.151,308.5003,2314.9979,9746.469,4218.2727,1919.623,6082.41,1040.3043,70.47392,71.269102,2276.103,611.9633,4735.744,828.1595,7020.139,5025.2692,49.014721,209.6714,7183.021,1512.1233,2091.0108,4233.5258,404.34028,1593.64967,1320.0291,28.882534,2174.2556,1501.13,45.284659,4702.633,3631.0773,60.23724,443.3703,1696.8983,22.366993,97.694672,101.706511,5451.059,3317.09,367.3484,2.445486,855.0312,2.092023,2211.498,9032.301,7251.885,4250.02,1557.325,730.6015,3641.941,4751.554,570.3004,2225.148,1137.6719,703.3594,16305.694,5000.6421,844.9906,2379.881,782.4368,238.46933,895.8763,17301.1292,1.268738,9890.671,11779.953,19248.57,19379.77,7342.232,1196.3526,14974.75,242.4869,3607.5215,24133.85,426.9689,21522.44,1729.0821,3650.689,5457.937,1434.6426,25292.83,1515.5522,1822.9047,4332.548,20617.86,11231.18,1417.973,2118.3015,3984.999,3575.445,19278.37,3278.652,786.9653,474.47709,10015.4623,945.9576,266.52432,6523.2662,485.6989,7.532043,233.1365,19766.83,5655.409,5.411774,7938.283,9341.733,2982.4394,7635.011,2598.7839,6400.609,114.923525,691.6708,894.8655,87.78993,3611.749,902.6899,71.2707,65.28479,207.3305,2476.917,1392.2273,371.8589,112.64304,68.72336,632.9749,1030.9821,3882.1729,6836.955,728.2011,1464.808,4135.18,2239.517,5724.9036,592.2315,396.7597,5499.86,343.6116,2689.4086,744.8153,411.67591,2684.31,3781.907,7289.129,5804.94,1996.8924,1002.7257,345.3978,5999.738,1796.656,2855.491,2255.589,1369.1244,7716.207,968.5394,1644.576,1388.4192,627.8813,699.4074,279.1232,1214.2651,2437.202,8.232954,6.400097,6703.853,1812.0013,1447.14969,2240.751,5021.183,84.59796,1013.5002,688.878,2510.703,736.7379,1
659.5001,2974.28,1185.529,5780.327,254.84223,15660.221,406.719,21626.46,7774.914,16381.178,21463.15,1035.4367,15918.186,18687.048,13735.251,12752.576,18718.676,15433.11,6150.929,6658.848,4744.277,31722.35,20648.317,2354.6199,7451.969,1818.757,11147.085,21265.02,1932.9,22374.901,12515.368,7481.27,4466.054,1720.902,3826.7625,233.5483,3183.5432,10836.4766,4550.6082,1249.922,7515.301,2093.5796,77.35408,56.075149,2284.125,671.2056,13302.426,849.4773,5785.324,7131.2664,25.99401,244.9785,5641.052,1635.8694,885.8182,9767.3528,216.82518,392.03388,1103.9495,2.0489,305.3405,1704.489,2.061219,5352.1177,2616.0052,47.00116,725.0386,2010.3017,16.996846,40.787534,20.04282,4220.075,2647.1308,312.04,4.293018,231.02512,7.528295,1257.6784,9234.351,5635.482,2501.9871,1548.7808,222.7083,3788.178,4293.5404,447.2679,1482.663,1211.2175,678.5515,15759.816,2931.8968,602.2923,6232.875,503.5421,163.70315,942.4223,5645.6401,0.978848,7346.469,15491.683,21998.25,22983.28,3054.497,788.4181,24848.6,667.633,1744.8005,30765.24,510.8414,27136.43,565.0406,4118.134,4462.706,1945.8004,32737.81,929.5892,526.1727,12933.905,26028.93,10672.673,1590.476,1022.8435,3580.108,6814.7547,22194.612,2975.5226,694.076,611.6862,4589.0823,467.3287,67.76783,4014.1576,780.9777,2.736599,177.2497,23168.48,2720.9197,1.692427,6032.246,6962.494,4170.1487,8177.456,4392.076,10727.117,176.962072,396.5099,744.072,94.57314,5080.543,492.7679,74.71732,35.01394,290.6374,3143.788,1894.4691,479.2049,105.68681,61.60778,538.1979,2746.1401,3807.326,8821.756,402.651,2836.014,8396.713,2889.993,8059.6098,752.571,341.3486,4154.9,283.42883,2692.6208,701.9505,162.9713,2704.23,1475.68,7879.635,7134.855,1624.9087,992.3977,932.3028,7153.625,3622.457,3080.502,1896.7813,1373.8674,10527.504,1349.3442,1262.1304,866.1536,1070.0782,573.5242,358.1633,821.9341,3114.491,10.95571,5.677779,6239.859,2276.417,569.50749,2413.258,3078.106,83.20227,863.8224,988.2578,2631.944,630.1897,1
1123.7379,3297.991,1762.7,7185.524,160.5177,14288.23,355.0191,19763.44,18139.614,7983.326,20833.19,790.6392,9677.731,12576.99,4875.458,15092.396,7887.518,20716.99,8682.797,7442.382,1538.409,25423.66,18223.712,1234.841,10211.24,2168.252,6667.343,15017.68,3043.735,19535.21,12393.061,6298.672,5929.802,3284.862,2764.217,767.7232,1703.8914,11501,5148.7592,1474.087,5065.669,2365.5983,52.54161,53.094758,2958.531,770.2383,10623.994,644.1991,8918.855,10304.9782,28.142551,256.9088,2267.365,1414.0284,1947.8668,4167.6964,1521.50168,6135.03722,1143.5803,2.081154,1165.2886,1427.9607,4.603751,1048.909,5552.308,48.5305,631.0969,2115.9855,9.40928,106.713526,154.372634,4281.664,2307.87,405.0997,27.899192,174.5289,4.89688,734.3032,6116.907,4285.41,2055.5382,4144.977,289.8077,3862.951,1499.478,752.8661,2756.862,528.1101,453.9438,15023.155,5297.4839,476.2142,6115.304,652.2311,329.57925,1540.1488,13356.3503,15.356735,10342.395,9617.624,19908.07,12597.06,3550.258,1903.2518,15926.7,1503.7921,671.1587,24065.75,539.3401,14222.64,432.4434,3695.918,4833.565,1244.1944,24567.52,1391.4318,823.3329,7886.69,11773.22,10732.447,1196.227,2542.5071,1865.551,7450.922,19701.15,1732.952,772.9987,768.63459,1607.4188,241.2069,60.02765,6878.5878,792.4569,4.829953,263.3036,13220.93,4145.622,5.181951,2278.854,7084.656,2550.7915,7581.716,3491.7501,9593.108,86.685777,597.6906,832.8871,66.39556,4100.214,551.8067,57.92103,47.02446,296.1598,6880.247,1708.3166,621.1046,83.77653,79.45319,859.5555,2012.6839,901.2588,1888.78,502.1946,1867.868,8222.375,2758.519,353.5179,804.394,1615.0797,2351.976,429.8079,2601.8279,499.6994,431.86396,3674.4159,1421.725,15483.418,4533.346,1340.1912,1257.9613,271.4874,4963.035,2605.001,5145.36,3393.019,1066.3056,10711.735,1038.1643,2476.708,1103.6419,517.7085,686.9045,283.3931,1530.2317,2340.466,46.297981,17.81688,2507.175,1173.2851,237.23735,2334.538,2562.671,115.74652,1479.3372,1185.0229,3269.782,457.7821,1
566.9879,3379.331,1915.477,4853.91,245.08814,10772.382,392.1323,18212.97,15438.472,13121.177,24910.67,780.5582,13771.8,18158.384,8906.246,7737.818,18914.265,22159.88,6622.148,12693.96,4377.618,27914.55,18864.308,3608.1048,11202.591,1365.081,2804.064,18099.06,1770.195,20670.78,14161.07,8680.715,3911.132,2335.186,4379.2521,783.7871,2730.9172,8758.2188,2719.6589,1854.118,5346.505,2491.1974,117.69717,88.623101,2008.135,654.8823,12726.015,622.6157,4160.997,4604.2391,75.0523,169.819,7447.453,1207.2407,664.9594,7526.8968,118.6867,502.10208,727.6291,1.590427,1117.9422,1359.9502,30.908117,3352.7655,2683.54301,82.67352,281.5091,2101.114,11.474213,67.259766,537.31295,4677.32,4061.637,290.392,11.375818,329.65898,6.93422,994.3049,20423.089,14863.114,7872.2253,1136.8327,321.4474,2584.767,4752.4259,758.5487,3153.962,1038.1942,710.4489,12042.549,1798.5577,1226.7557,4997.946,450.3728,221.78597,649.5117,19018.6195,6.1576234,8834.853,17167.765,20600.31,20407.9,9319.756,876.7627,25014.39,241.0572,2015.6478,26552.25,547.1923,24825.82,579.8918,5795.317,4778.087,1144.9773,29099.92,770.727,1416.5233,9908.737,21678.66,12778.998,1471.067,684.6382,3352.039,7838.3137,20879.591,4528.6242,512.6528,272.1063,6812.4575,484.8535,61.03694,2521.8203,455.49,6.759797,190.535,20113.41,3659.1533,1.499291,6459.756,5209.726,5809.3269,6865.178,2741.92,4767.802,12.139329,553.652,1077.7263,239.45158,4091.272,357.9347,39.98595,24.32352,297.2189,3694.189,1306.4078,277.8721,33.29235,25.05584,389.2944,604.4727,2637.442,5683.178,492.9299,1914.246,5535.699,2667.116,8259.3316,649.1763,300.3758,4231.234,173.32678,1033.2852,320.2969,141.0109,3398.587,2963.425,14879.372,6702.181,1546.1085,886.2578,864.1973,4530.166,3478.45,5610.452,2471.6149,1426.8329,9554.185,861.7512,2403.6813,1096.8631,890.3213,375.8031,317.1123,945.8626,2535.433,51.71129,4.895741,6084.377,1144.284,560.23782,2656.021,4238.43,121.03972,1096.4163,1099.3042,2633.199,749.8119,1
650.0467,2352.661,6050.391,7225.202,366.3709,8789.221,289.3672,19327.51,6835.924,8955.34,18847.79,627.6164,14943.23,18162.617,7774.599,3162.801,16704.983,20353.03,18018.736,5727.819,1496.722,26188.9,18949.881,1504.0687,4840.585,2064.594,12656.214,18385.5,1932.776,19057.831,3665.471,12493.791,6554.273,2252.813,3223.7183,356.6915,3838.3659,2743.0155,800.6515,1831.068,4829.819,1781.473,86.68622,19.875556,2001.987,502.4393,9212.932,717.2319,6125.729,3325.0772,24.9734,159.2491,1107.135,1485.5121,2299.9541,6173.1741,683.50936,849.99926,1284.8859,7.195294,1955.4141,1134.3181,26.212038,789.4137,2503.64636,71.53458,271.8965,1233.8311,19.566103,73.971049,130.92862,2005.225,4243.2054,317.3457,28.445763,235.72873,6.553914,1760.6982,13606.766,10412.897,4055.9755,1983.9654,1082.1317,4432.478,5339.9942,576.1394,2061.676,662.5208,747.6438,12257.54,2473.0784,747.9892,5956.723,887.1202,121.41213,653.3686,9760.5273,3.8307779,4091.359,14966.828,19072.59,19592.48,3917.052,1478.6631,26388.01,391.703,1146.9785,24851.53,476.0903,23689.4,474.6825,4383.787,5099.942,1928.4293,26514.03,440.6151,677.7212,4230.308,20309.24,8432.368,2091.635,2285.3129,3518.384,7939.4615,18450.056,2322.0567,499.3417,532.9054,3601.5968,209.4075,48.43801,3162.1315,654.882,4.727612,259.4471,19896.39,1923.9403,2.146267,5534.485,7539.87,1511.6302,4657.113,1803.138,7224.778,50.826235,616.4641,715.3474,218.14987,3559.467,573.8689,24.35235,62.84066,226.9121,2145.614,1327.7626,529.3754,115.45712,128.01329,422.2854,1934.0038,969.74,1488.797,620.5522,1938.072,4849.426,2465.207,533.4912,567.0681,538.3541,2607.655,290.08235,2075.8421,750.1132,128.8773,2355.413,6293.396,12388.845,5150.352,1232.2234,936.7076,1339.7408,7509.088,2871.286,3557.228,2199.1059,752.6411,4951.524,1048.8563,1910.3287,777.5331,508.9457,474.4829,366.6452,805.0239,2476.64,51.1143,2.5677,5958.886,1525.267,154.76492,3475.501,3824.239,92.36735,1399.5122,1044.442,4701.015,862.1481,1
884.5528,2175.839,2924.978,6193.917,201.3087,10567.974,305.9516,19011.05,6113.804,17480.508,19858.24,915.2604,12968.081,16275.42,9817.971,13357.222,20343.289,20592.2,9111.749,5042.291,7183.2,26059.68,15992.315,4205.818,12855.308,1672.788,4399.004,18530.02,2295.813,19008.97,7405.876,6541.653,5007.57,3725.35,6037.614,269.6226,4942.5235,9104.464,3464.2495,2276.42,6141.104,4060.6652,102.36067,46.30934,2308.273,684.6554,10787.064,960.6162,6147.512,4514.7642,48.135731,221.2002,10950.781,1736.3052,764.8367,7244.8141,1270.22024,3472.84721,1131.3044,7.454001,1310.9141,1624.5299,25.870538,8185.035,2752.5498,54.18575,402.7201,1165.6305,20.846315,50.982459,241.855243,4281.456,2617.765,414.028,1.882495,186.7004,5.76984,1258.7149,7827.415,6725.955,2974.0232,1639.569,553.3388,4699.324,11918.237,545.9408,1615.613,703.8588,686.2796,12879.16,2923.2577,419.387,2017.866,725.3063,170.20153,973.091,16358.8216,1.026599,12706.726,10675.755,18766,20808.67,3273.078,1736.9761,23805.66,520.052,1439.5792,24236.87,482.1022,25419.98,614.4133,3495.941,4329.648,2353.6343,25436.99,1548.691,725.2223,9825.45,25390.07,9763.02,1499.169,964.735,2828.111,6306.593,18512.05,5332.246,558.1893,596.16751,5805.5455,314.5153,71.71184,3934.6574,562.2589,5.721105,256.6045,21117.27,3207.624,22.578831,9280.867,7242.128,1581.1781,7605.485,2770.9956,8503.12,104.187425,439.1328,1633.4024,197.91177,3654.199,624.9918,40.25891,51.26315,358.0632,1480.114,969.5282,560.1363,131.65232,48.23992,503.4421,475.8533,7142.4287,11879.634,415.7611,2808.456,5493.051,3189.08,14525.5699,735.8784,511.1658,2753.753,556.9421,2552.5768,622.3318,250.16506,2531.5655,3623.061,6165.028,5507.38,1020.8037,1035.3887,637.8489,5865.083,2950.651,1906.889,2161.561,1326.8837,6205.809,1282.6622,1184.723,1495.3898,416.9465,506.8465,379.711,1751.9225,2056.539,31.975523,12.07578,4386.438,1395.3317,279.41252,3299.838,2572.623,219.66211,1256.3115,708.3096,4804.114,864.3825,1
462.4083,2688.414,4655.783,2709.853,179.3488,6230.843,480.6871,22063.48,13265.445,16480.544,20167.01,1137.687,9578.551,16138.634,8012.079,3877.041,13948.139,22002.21,6264.028,6024.932,7727.807,25395.89,16497.27,3253.403,7716.132,2843.931,2351.351,16760.68,3465.958,15905.804,11251.373,6474.029,2280.931,3198.6379,5280.4668,315.06876,1994.5241,10776.19,2727.9486,1926.833,5247.495,2087.5495,113.03325,78.546377,1487.117,518.6081,11144.1068,859.7097,6284.975,2400.5214,57.803834,130.4087,7373.2105,979.1666,1369.9342,6507.874,1000.31876,423.18113,1867.0478,1.801593,3104.148,1025.0779,55.737224,2059.6835,3031.9345,62.29278,284.443,1500.468,8.4286,62.360627,397.12965,3073.498,3511.0726,276.0983,2.576129,458.54966,1.1654006,464.0151,15976.226,12832.095,6327.7177,2153.606,503.5103,2355.039,4557.613,934.3288,2545.145,541.7306,409.887,21934.952,3126.427,542.3203,7324.0036,741.7844,149.57818,1070.2867,7807.6039,17.857037,11368.665,13767.947,15962.012,18455.05,14171.613,690.149,25108.03,790.1424,620.2483,25159.68,664.9204,22614.29,147.41367,3955.546,4782.248,2821.1839,27223.79,1098.9516,1744.581,5775.451,18891.14,10503.45,1316.8653,1131.5236,1817.9337,4196.156,15885.005,4667.275,371.9354,253.0182,4700.4875,201.35994,205.10411,4529.052,695.6451,6.965081,245.8473,18993.58,1365.6386,18.3448,4879.762,6170,2362.3244,4519.826,1430.095,6096.63,47.37606,836.6709,672.6828,149.2639,3207.388,379.7061,32.18738,80.86158,413.4581,2503.321,764.7843,563.8,116.00785,243.29557,874.3215,1129.4159,3078.2295,3784.624,447.5116,2865.862,2453.201,1620.206,1836.02932,537.7493,581.534,4083.55,299.4436,1336.4986,640.6498,233.549,1944.116,5286.729,22713.823,4360.721,1374.4158,1137.9318,1818.9375,6540.059,6063.081,1097.01,3408.913,2745.1396,7207.553,928.2881,2097.2422,944.2876,445.9706,435.3941,464.1725,1989.9922,3008.5,57.341787,3.547435,4290.324,1278.0523,1519.24798,2992.092,2617.516,83.14014,1124.6871,1087.2678,4060.192,1155.837,1
1034.794,2449.279,2199.27,5363.547,174.66804,7531.932,464.3269,18476.82,6343.888,10711.565,19398.871,802.3338,13294.271,15061.703,6738.246,10357.877,9375.824,17388.5,13609.818,5274.938,5757.359,23530.12,14997.513,1533.034,3799.406,1334.173,12076.241,17215.63,1757.1095,14023.852,5805.922,6246.639,4809.439,1717.122,4177.618,504.70765,2084.4375,11339.769,4966.9231,1929.221,4569.104,1873.6671,143.65703,56.919615,1874.105,542.8292,5108.1703,559.6393,6372.45,1325.965,1.721905,134.77473,3727.718,1520.3596,1927.1566,3697.9821,237.33667,394.4782,1389.7922,1.531585,1026.9836,1621.7505,51.913393,1861.9745,1780.0618,89.206,1261.8575,1680.5034,15.218436,54.736775,97.94903,6915.709,1967.609,443.9897,17.399991,239.1244,2.805615,2604.2731,14976.234,10241.1,5284.1226,2672.215,399.7195,3608.32,2392.285,510.174,2300.521,1161.1814,692.2133,10476.143,3081.747,745.7583,4183.131,707.1344,157.92426,601.7255,13049.9833,3.915154,9570.822,9049.58,13981.193,17104.87,4137.774,1051.6644,15158.11,960.4836,1083.2367,22461.37,361.5396,20402.9,324.0886,3305.76,6091.995,824.6467,23485.81,1171.1212,725.6089,11514.297,19456.75,10180.002,2222.141,1918.5912,3568.3029,8137.738,14130.479,2955.585,391.6962,573.0368,4019.9318,245.6981,62.28618,3631.778,616.7337,7.270863,367.6273,16682.34,3843.8458,3.48396,3359.763,8122.852,4365.615,7212.232,3071.5188,4924.941,4.817306,633.0486,687.6624,224.7008,7892.105,443.1332,57.77929,67.14881,275.5153,2973.26,1709.1233,340.915,93.8872,72.7416,436.4561,1660.0457,1294.6439,3180.593,635.4204,1882.586,4011.008,2641.722,1675.2181,667.8973,616.285,2596.529,359.1283,3204.604,586.4336,226.23263,1926.031,2746.665,11319.034,4866.085,2643.6488,939.2721,787.9171,4787.114,3127.389,4254.632,2278.329,1115.8768,5162.921,810.8355,2888.6184,741.0309,761.3521,558.7353,300.3174,878.5934,2358.499,34.552792,5.611479,6291.785,1386.7593,442.0409,2955.977,7147.9,116.07867,1502.5381,705.8107,2869.765,625.1569,1
