"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
8.04748,9.520742,10.94892,11.48295,6.788146,11.70417,7.147718,12.45398,11.12006,11.30052,12.00763,8.566118,11.80469,12.55377,10.03506,12.73806,12.28488,12.3692,12.3505,10.99445,9.652924,13.77544,12.28257,9.683903,10.78622,8.94256,12.11036,13.15764,8.799861,14.0381,13.47656,10.58463,10.67673,8.400774,10.48693,8.173207,11.29654,11.0523,9.828403,8.539797,9.867043,8.881728,3.866184,4.604772,8.757698,9.292467,9.622936,6.563529,10.58042,9.804976,4.022317,7.184081,9.334773,7.089735,9.998817,10.63044,6.936974,7.002677,7.938827,4.309031,9.738071,7.966809,3.964267,10.98396,10.08065,4.268703,7.941184,8.68964,3.338038,5.565573,5.963581,10.47213,9.848248,7.555943,4.471837,7.573669,3.646567,9.956024,12.4991,11.64179,12.19446,9.658124,10.94667,10.99602,10.74177,9.006825,10.18562,8.413575,8.443737,12.74858,11.22161,8.515415,9.036682,9.034511,6.953673,9.670931,11.25997,3.64597,10.28446,11.37456,14.00832,12.73035,10.09441,7.997342,12.27661,8.759941,9.801811,13.68889,10.43878,12.6743,9.698494,9.987461,10.21125,6.883761,13.73152,8.482483,8.697799,10.96364,12.5331,11.97703,9.217806,9.475819,9.668589,10.96985,13.96758,9.674492,9.327169,8.944917,9.681234,7.960709,6.760457,11.53976,8.523681,6.185791,9.008086,12.75294,11.10211,4.085068,10.64439,11.81505,10.27774,11.85061,9.472816,10.96517,6.36776,7.926475,7.529663,4.717846,10.91323,7.788998,4.044924,6.713367,9.995624,10.07979,7.616426,7.952555,5.798812,5.503385,8.212809,8.503777,8.494861,11.30625,8.679887,9.762008,11.38191,11.06563,6.943055,7.92656,7.713352,10.79458,7.264311,10.18838,7.823881,6.01137,11.33615,11.27946,10.95095,10.50636,9.222466,9.253229,8.209187,10.4258,9.619825,9.455815,9.651701,8.612452,10.3256,7.532935,7.980391,8.474165,7.641446,8.832135,6.801212,8.567596,9.585293,4.559384,4.070398,10.05783,7.76221,8.269782,8.086653,10.43728,6.413867,7.825402,8.839679,10.86296,8.536691,0
8.118585,9.305076,9.159199,9.915247,6.303261,11.28991,7.126786,13.00137,11.23089,11.79832,13.40072,8.727679,11.92972,12.59527,9.209968,11.96671,11.16324,12.36462,11.28208,10.5338,9.20542,14.19696,11.40444,9.407558,9.88374,9.465647,11.4422,12.59215,8.56222,13.4872,13.04237,9.07914,9.394093,9.915897,10.84276,8.595212,8.58824,10.35408,9.573261,8.551235,10.05235,9.692447,3.862225,4.604571,8.300102,8.741323,8.552107,8.558445,10.42915,9.514881,4.854109,7.221954,9.360122,6.766761,8.631405,10.96761,8.451036,8.514039,8.369143,5.784669,8.377171,8.362855,4.07902,10.58025,8.883299,4.628693,7.744512,8.676708,3.030894,8.677794,5.678449,11.46332,8.107626,6.422911,10.32954,8.742387,4.266213,9.096053,10.55755,9.993439,9.88293,9.814173,8.966642,11.26919,10.15895,7.083727,9.065003,7.946694,7.983174,10.60474,9.601364,7.064207,8.282009,8.654153,7.781468,7.949945,12.15643,3.770336,11.65599,11.02395,13.48317,12.77687,11.27622,8.997871,12.99376,7.680132,8.181013,14.1664,10.77347,12.83043,8.321749,10.48169,10.262,8.361777,14.05024,10.09698,9.767078,9.143671,12.54478,11.37841,8.443505,8.852175,9.72253,9.395829,13.34821,9.795893,9.61404,7.568783,9.287486,6.72817,4.330772,9.570458,8.470469,5.785102,8.215512,12.80488,12.89136,3.950097,9.978719,12.36873,10.04252,11.92011,9.845753,9.007044,6.633358,8.20738,9.469387,4.377266,9.087481,8.790937,4.007292,6.034477,9.883784,11.12467,8.121803,7.277041,8.631584,5.755338,7.168443,7.554175,8.746027,10.95232,7.352048,8.579529,10.6985,10.42559,6.274297,8.607029,8.742853,12.17851,7.924873,8.252469,8.46246,7.473901,12.24174,9.27527,8.922126,10.07444,8.884978,9.738409,8.631122,8.975611,10.00799,9.85393,9.212463,9.295238,9.205551,7.665432,10.75674,8.037045,7.587681,7.688475,7.139281,8.177099,9.170927,4.682729,3.883267,9.886882,8.959042,6.323733,9.417212,9.8972,6.527522,9.209174,9.415375,9.799031,8.441034,0
7.812091,9.296978,11.00378,10.30124,6.666886,10.76333,6.180207,12.90894,13.21025,13.36999,13.294,8.447861,12.608,13.16691,9.863297,11.98337,11.87702,12.77717,13.50542,11.16729,10.21628,13.56776,11.7193,10.62811,11.86049,9.706592,12.31436,12.92234,7.995643,13.73874,12.98226,9.901924,9.810399,9.786638,7.543008,8.139818,9.068507,11.82568,10.91259,9.215577,10.21073,9.318635,3.808791,5.06041,8.890235,8.881922,11.40821,7.943495,10.46451,10.08367,4.125018,6.922629,12.22568,6.59822,8.759886,10.28182,4.855118,5.757122,7.797747,8.179985,10.73385,8.591745,4.062393,12.5193,9.230693,4.374846,6.856768,8.571224,2.979718,8.363371,4.725367,11.6261,8.716528,6.870972,3.651901,7.262415,4.060345,9.616643,10.18957,9.475406,9.371155,9.770397,10.5362,10.36095,11.63093,8.216034,10.2444,8.762696,8.64095,12.18968,11.43905,8.561049,9.009809,9.607632,7.234776,9.09466,14.09529,3.825998,12.77853,11.85873,13.6849,14.09264,11.28887,8.868948,12.80514,6.793785,9.644154,13.47251,11.4503,14.12344,9.748951,10.165,10.33354,7.80494,13.43656,11.12591,9.201491,9.800569,14.11202,12.20697,9.009822,9.181509,10.62602,10.99402,13.63853,10.29762,8.810081,8.532463,9.192756,7.634517,7.446319,11.57665,8.182292,6.378695,8.561572,14.09166,12.84649,3.727575,11.58051,12.10312,9.556154,11.21911,9.530265,9.795958,7.507371,8.433136,8.544571,5.450415,10.00026,8.237308,3.993427,6.50662,10.22019,10.45264,9.563504,8.346786,7.032069,6.821557,6.994029,8.488064,11.04544,12.6951,7.859384,10.15737,10.16875,9.866065,12.9715,8.073649,7.791539,12.61617,7.486076,8.535966,8.322893,7.803462,11.42634,11.06067,9.266925,10.382,8.064161,9.233793,8.416748,10.1759,9.681828,9.4459,9.43542,7.841258,10.66473,7.224982,10.31083,7.902009,7.735959,7.640036,6.885485,8.322407,9.353563,5.031326,4.199763,11.47133,8.289775,6.720447,8.3126,9.460595,6.906549,8.777674,8.399672,10.44936,8.572135,0
8.199971,9.697282,11.09139,12.07298,6.801294,11.24623,6.982527,12.57842,11.73961,12.55245,13.40872,8.201956,12.2873,12.96624,10.17631,11.86446,13.25774,12.8787,12.68062,11.94857,9.424404,13.92128,11.90038,9.973043,11.71362,9.192932,12.55185,12.96794,9.047766,13.85078,12.96609,11.42357,11.58763,8.979685,10.21371,9.091036,10.26433,12.33721,11.43548,8.535656,10.16529,9.012991,3.68261,4.531186,9.007833,8.970444,11.08226,8.126205,10.19518,10.03451,4.261424,7.390241,10.85298,6.519301,8.98646,10.19247,6.885794,7.398304,8.028563,6.086038,10.55017,8.321608,3.806504,11.38756,10.27027,4.253675,7.013281,8.760462,3.075736,7.355403,5.290723,11.5818,9.417059,6.360245,3.733494,8.718657,4.001231,9.879332,11.79073,11.1595,11.04801,9.761284,10.57059,10.09609,10.31453,7.987308,9.837102,8.422133,7.891051,12.8704,11.62937,8.564102,10.2118,9.730105,7.644394,8.441979,13.86888,3.72301,12.4394,11.83093,13.76138,13.40348,12.57123,8.484457,13.3065,8.026036,10.04648,13.8495,10.71272,13.43628,10.06762,9.219767,10.62854,7.589792,13.85145,10.68276,11.03618,10.02763,13.2568,12.28878,8.89022,9.054452,10.28629,10.91418,13.69096,9.590125,9.029055,9.307935,10.27421,8.228042,9.083662,11.90981,7.727787,5.904628,8.846886,13.41151,13.11857,3.990588,10.86597,12.18051,9.309836,11.48044,8.89333,10.52932,7.103837,7.49258,8.093876,4.970845,10.45386,8.404774,3.92418,6.14417,9.680549,10.60156,8.315649,8.652903,6.749187,5.531334,7.496753,8.497136,9.686293,11.53261,7.776205,9.779959,10.64376,9.819118,10.5989,8.46603,7.811468,11.97938,7.125597,8.826906,8.168877,6.807342,11.96156,11.17774,11.67752,10.07962,8.234084,9.375217,10.45567,10.47887,10.28252,9.085421,9.97832,8.802734,11.29711,8.122547,9.90679,8.980932,7.344894,8.271519,7.186894,8.456573,9.160545,4.271826,3.837213,10.97981,8.250324,6.659515,9.057158,9.882042,6.111096,8.518438,8.54613,10.71861,8.317048,0
8.991906,9.226114,11.17669,11.55544,8.652844,11.36918,6.810021,12.45968,10.05011,11.84073,12.64088,7.217096,10.95792,11.83477,10.3138,13.16146,11.91402,13.609,10.44116,11.56735,8.489754,13.57589,12.69145,9.740219,9.582817,8.816754,10.50671,11.95511,9.01091,14.31276,13.34626,10.90166,11.18475,9.412167,9.379187,8.542366,11.589,10.58602,9.527667,9.228184,10.45944,9.045529,4.018129,4.646294,9.948802,8.767199,10.55543,7.128997,10.54552,10.63079,4.177448,8.619257,9.958722,6.32182,6.797629,9.277336,7.792544,5.603171,8.336384,5.621684,10.09533,7.938238,3.816636,9.827513,12.33668,4.070363,7.618149,8.354341,3.179391,6.296445,4.784708,10.90558,7.447346,6.805303,4.932061,9.615236,4.572369,8.950077,10.3262,9.576542,9.61568,10.27049,10.61209,10.53949,9.815245,8.306235,9.989041,7.536657,7.460159,14.40228,13.23464,6.598022,8.968005,8.911816,7.440074,11.11266,13.10944,3.73642,9.995228,11.22548,14.25858,12.3587,11.04031,7.215917,13.20846,9.619534,10.04832,13.48956,11.02742,12.41717,10.15384,8.862682,11.20798,7.407145,13.46645,8.611908,9.476978,10.47641,12.20242,10.89163,9.353062,8.650707,9.432118,9.961861,14.19171,9.697365,8.544462,10.7194,9.497543,8.965596,9.82421,13.51722,7.751177,6.190584,9.896586,12.30336,11.95202,3.885006,10.27301,12.93561,9.285097,11.21921,9.740314,12.04937,6.972399,7.315501,7.840495,4.873213,11.47058,8.356064,3.857599,6.684767,9.954162,9.805117,6.282564,8.345459,6.313765,7.076035,7.202001,7.785375,9.107355,10.06522,8.290448,9.360536,10.7208,10.20741,5.488012,7.752286,7.840461,11.17329,7.692439,9.676447,8.4408,6.661534,11.29528,11.37584,10.62373,10.52828,8.739165,9.008492,6.970218,10.30924,10.69794,12.41622,9.391477,8.381973,11.32188,9.305297,8.26475,8.363253,7.711063,8.974659,6.981935,8.169523,8.971718,4.43519,3.865728,10.40742,8.007448,7.742956,11.18942,9.825427,6.875893,8.249728,8.44407,11.35804,9.166783,0
8.494066,9.345351,10.597,12.58963,6.655187,11.56961,6.785584,12.46284,11.17371,12.83185,12.9146,8.399633,12.42443,13.01057,9.670466,12.00952,10.78872,12.64583,12.6514,12.21242,9.300801,13.89708,12.18036,9.431612,10.73702,8.512786,12.94599,12.69215,8.649609,13.35213,13.52219,11.97008,11.91145,9.748928,9.045835,8.314842,9.967318,12.68636,11.8458,8.565969,9.801586,9.283866,3.730278,4.576396,8.660124,9.033757,11.92549,6.680019,10.22158,10.77018,4.169516,7.382092,10.49977,6.458101,10.60336,9.23135,5.04164,8.232881,7.677549,5.210579,9.482188,8.113668,4.017031,11.91756,9.838558,4.726813,7.986912,8.626538,3.025744,7.70913,5.763317,10.77536,10.00739,6.142375,3.752808,8.715561,4.027859,10.25065,12.01327,11.32705,11.26862,9.517208,10.11371,9.983946,9.867538,9.373632,11.2585,8.050974,8.299618,12.03347,10.9432,8.90456,9.981216,8.967901,7.142976,8.065535,12.77371,3.742143,11.4365,11.2258,13.28552,13.10167,12.54309,8.497615,13.18286,8.120062,10.87966,13.74699,10.5202,13.14181,10.68156,9.768139,10.51689,8.076186,13.6235,9.893823,11.12325,9.886318,12.89103,12.65794,8.775743,10.14323,10.40601,10.56183,13.14095,9.721685,9.899586,9.657835,10.166,8.370067,6.861368,11.19246,7.624931,6.296379,8.896319,13.11539,12.38299,3.949162,10.52084,12.06325,9.213392,11.87986,9.878572,10.93993,6.859437,7.984245,7.667815,4.269505,9.284223,8.396444,4.031523,6.645095,9.814615,10.53706,7.793097,7.720522,6.886063,5.398752,7.229143,8.7061,10.06752,12.07861,7.884532,9.198496,11.00344,10.49818,11.59818,7.829796,8.571802,11.14177,7.623996,9.862055,8.18574,7.29154,11.62883,10.58159,11.40262,9.874727,8.222637,9.154079,8.298148,9.730975,10.35629,8.990879,9.388596,8.1499,10.75516,7.384577,9.982851,8.235765,7.267753,8.242287,6.942617,7.869356,8.910424,4.774527,4.142049,10.91156,8.173643,5.991214,10.1888,9.688452,6.328775,8.809076,8.994562,10.46696,7.593585,0
8.171972,10.46973,9.473046,9.285316,6.898324,10.54275,7.719155,12.34016,11.22454,11.47716,13.13968,8.412083,13.4414,13.66277,9.555811,10.76598,11.99653,12.29475,11.60252,10.73314,9.606547,13.73625,11.42629,9.155117,9.303757,9.407447,11.1586,11.7781,8.324077,13.56466,12.85832,8.919386,8.620427,7.979269,11.75956,9.761288,11.10982,9.905504,8.770481,8.388868,8.704657,9.589176,4.307125,5.394841,8.606206,9.7097,9.51266,8.355904,9.836832,8.945496,4.106579,7.212854,9.636358,6.526859,8.246067,10.5946,9.568303,5.906969,7.359313,4.293444,8.980195,7.914863,4.035239,10.00273,10.52377,3.737083,8.275839,9.629838,3.047575,6.74114,5.465688,9.640914,8.520256,6.89311,3.937689,8.222112,3.749382,8.61639,10.32017,9.558912,9.592123,8.723558,9.381626,9.978571,9.435665,10.0692,11.50002,8.3363,8.189103,12.34139,11.17,7.883013,8.476516,8.603506,7.524535,8.437941,13.6567,3.763709,11.92111,12.05493,13.54292,12.35058,10.92599,8.292635,12.58832,6.910567,8.880495,13.6784,10.31224,12.37609,8.821463,10.39078,10.6838,7.608721,13.66486,10.20326,9.569582,9.012834,12.23721,11.50276,8.092082,8.216437,11.34873,8.825819,13.47014,9.164612,9.826355,7.971414,8.605322,6.92148,6.003602,11.42696,8.535513,6.368568,7.822182,12.38306,12.36574,4.156036,9.72007,12.11529,10.89571,11.64692,9.563295,9.71312,6.264745,8.068599,8.646141,4.972899,9.512612,9.002261,4.124493,6.645934,9.84601,10.23893,7.816271,8.0113,7.748263,5.933412,6.685215,7.358906,8.739704,10.28948,8.013244,10.34316,10.27952,11.05105,8.310259,8.929174,8.931868,12.488,7.10416,8.345367,8.450248,6.946744,11.07209,9.815148,7.994161,10.72033,9.281864,10.4102,9.444839,9.288009,9.654579,10.12105,9.541358,7.922412,10.43534,6.485973,9.580568,7.305609,7.493603,8.63393,7.282262,8.782173,8.981115,5.692913,5.206289,11.7553,8.038272,6.287561,7.709685,9.284819,8.965376,8.418205,9.569373,10.06831,7.373266,0
8.751066,9.440338,11.27524,10.86404,7.099999,11.03484,6.698078,12.78409,12.48603,12.99491,13.02993,8.62015,11.82589,12.59193,9.404147,11.33453,10.91886,13.27713,11.91527,11.54622,10.00119,13.73147,11.63844,10.10694,11.26766,9.5076,12.24263,12.28824,8.982553,12.92703,12.86624,10.45915,10.54041,8.848483,9.7722,7.376378,9.357794,13.04708,12.28819,8.734266,9.376533,9.378066,4.311552,4.624085,7.993139,8.739332,10.91174,8.147081,10.64798,9.472069,4.557033,7.220339,11.58827,6.391307,8.298126,9.484951,4.376458,7.158894,7.459762,5.316501,11.08373,8.146236,3.694757,12.69398,10.14071,4.969507,7.571392,8.497865,3.080456,7.55772,8.478153,11.34515,8.059396,6.615419,3.784743,7.557182,3.902481,9.600447,10.53561,9.930594,9.77177,9.862981,10.86878,10.14173,11.02328,8.64873,10.54942,7.731576,7.997361,11.08605,10.14776,7.346852,9.411615,10.61307,7.748641,8.818398,13.39136,3.536294,11.96199,11.34212,12.8394,13.47269,11.95704,8.197094,13.17299,9.066515,9.86367,13.65401,10.69098,13.5704,9.834578,9.707822,10.62019,7.703249,13.62372,10.49158,10.13655,9.125293,13.34262,12.19932,8.998025,9.025278,9.481142,9.632103,12.76554,10.1687,9.389036,9.178313,9.953094,7.693743,5.082522,10.11692,7.843508,6.044599,9.003426,13.50335,12.42484,4.061644,11.17807,12.34121,9.194594,11.92184,9.399495,10.41586,6.820893,7.584185,8.125336,4.849596,10.09529,8.55689,3.818691,6.300791,9.728597,10.61079,8.156285,8.550493,7.556922,7.284666,7.249284,7.856945,10.70641,12.81809,8.335195,9.494324,10.64881,9.929605,11.1774,8.254219,7.882144,10.89587,7.301685,8.962774,8.539307,6.071897,11.52853,11.39001,11.57167,10.47253,8.649651,9.571318,8.872756,10.09456,10.33945,9.116386,9.459786,9.216682,10.97396,6.975569,10.02393,8.901046,7.730805,8.529443,6.833466,7.648768,9.006886,4.46586,3.788486,10.02893,9.076726,6.011609,9.130365,10.67138,6.049883,8.257345,9.170566,10.68359,7.237171,0
7.57669,9.787911,11.00762,11.26544,6.853415,11.49371,6.879978,12.14833,12.2798,12.96905,12.89244,8.950727,11.09321,11.89047,10.4967,12.55116,9.955255,12.53919,12.04929,11.45262,9.965731,13.86194,10.77605,10.28592,11.15188,9.023481,11.5374,12.5552,8.128796,12.56129,12.36275,10.13472,10.61125,9.219356,5.332566,10.63921,9.092222,11.69697,10.42824,8.402636,9.139476,7.684,4.11788,4.805101,8.758804,8.708044,11.4932,6.812855,10.44795,10.63224,6.65906,7.642583,12.07191,6.788133,10.10012,9.754416,5.409549,5.745174,7.168421,6.067388,9.615912,7.446512,4.064605,12.15566,9.440886,3.812056,7.91082,9.1841,3.244566,7.282336,7.490418,10.56735,8.877343,7.089941,3.911979,8.347462,3.713645,9.324955,9.070568,8.285193,8.494562,8.530705,10.92003,10.36827,10.96868,7.62102,9.182961,9.117035,8.702743,9.124236,7.246734,9.484764,8.854947,9.955735,8.258311,8.238207,12.57396,3.724139,13.82102,11.67139,12.49041,13.26199,11.68859,8.713328,11.94546,8.561127,9.922714,13.77981,10.32365,13.33887,9.760218,9.594082,10.40647,8.25629,13.8129,12.50322,10.56204,10.07388,13.13529,12.38311,8.148823,9.38756,9.107389,9.523166,12.41174,10.63853,8.806822,10.63568,8.627684,7.739795,4.552556,7.715412,8.358296,6.523101,8.364388,13.26237,11.94087,3.97403,10.88139,11.67999,9.414331,11.58871,9.479776,12.33739,7.835588,7.964417,7.634487,4.094269,10.03112,8.654907,3.984534,6.823577,9.967361,9.610835,6.813278,6.996389,9.323922,7.332802,8.10736,8.460702,10.75466,12.26724,7.94874,9.733837,11.41532,11.14712,12.41042,7.959174,8.951897,11.96237,7.969282,9.17397,9.320444,7.017973,11.07261,11.3356,10.30598,10.60704,8.974407,9.00985,7.264403,10.2615,10.21744,8.713713,9.214763,7.483972,10.84657,7.311206,9.728031,7.57748,7.891082,9.172645,7.368313,10.80877,8.928501,9.728472,10.96754,9.713181,9.158289,6.833297,7.508815,8.972278,7.146189,8.517084,8.557943,11.57936,8.519167,0
7.750408,10.18228,10.46405,9.165442,6.301956,10.55475,6.24039,12.02756,12.89963,11.18617,12.79878,8.362592,12.5356,12.91334,9.78804,11.0693,13.18661,12.72545,12.70786,11.59039,9.220716,13.63905,11.36782,8.40499,9.57631,8.807131,11.05903,12.04342,8.329947,13.44948,12.32919,8.856123,8.636021,9.768909,9.333951,9.67638,11.09753,9.901976,8.954306,8.214371,9.060114,8.886737,4.228898,4.734899,7.80139,9.185251,10.2098,7.924429,9.750458,9.399583,4.391812,7.207308,8.693464,6.307939,8.184562,10.20673,7.586597,6.096523,7.161731,4.477873,8.170851,7.509505,4.398804,9.531012,9.342296,3.983709,8.03448,9.186202,3.141449,7.435258,6.107125,10.07397,8.375639,5.742977,4.765981,8.722798,3.610058,8.967481,11.04335,10.31275,10.17466,8.869286,10.61252,10.94997,8.785293,8.863616,10.52327,8.658528,8.430782,11.57662,10.86484,7.949464,8.461842,8.088246,7.78236,7.674984,12.98153,3.590287,13.3963,12.10688,13.38008,12.22347,11.48655,6.914761,12.89704,6.66255,9.387533,13.54619,10.16413,12.18881,9.174271,9.149477,9.89789,7.050463,13.64143,11.88888,10.03262,9.04788,12.11838,12.19093,7.473726,8.168002,9.268677,9.180668,13.38327,8.202244,8.923952,8.173006,9.480309,7.336131,6.733929,10.92223,7.833337,6.337634,7.424914,12.19602,12.01434,4.03277,10.29047,12.23479,9.772534,11.30935,8.667372,9.68928,6.489483,8.512489,7.72736,4.190256,9.795497,8.412813,4.020585,7.578429,9.810335,10.04632,8.203295,8.292292,7.718163,5.103271,6.870737,7.755029,7.772145,9.785194,7.216581,10.20552,10.09623,11.14618,8.804371,8.405767,7.355958,11.60272,7.540398,8.547667,8.080033,6.486897,11.73224,11.01342,9.626781,10.53543,8.965838,9.214902,7.599861,9.980137,10.43778,9.705516,8.927859,8.702164,10.07481,6.765145,10.14168,7.924967,8.071987,8.070621,7.357761,8.903395,8.777498,9.268395,9.895893,9.625181,7.660719,6.990051,6.662045,9.352194,7.745555,7.792899,9.156133,10.08224,6.473271,0
8.702118,10.00703,9.924394,13.00274,6.73072,11.23044,7.062669,12.53996,10.44502,12.60311,12.287,8.828836,12.08784,12.67388,10.13558,11.77886,10.99325,13.2446,11.72658,10.63091,9.998093,13.49006,12.22755,10.101,10.8622,9.244264,12.13777,12.56403,9.395894,13.59142,13.24725,11.17958,12.62279,9.00572,10.50983,7.663644,10.09896,12.32711,11.32175,8.805004,9.816675,8.247648,4.264804,4.775125,8.444035,9.313377,8.951028,6.757857,10.5908,9.853542,5.421449,7.809854,10.67943,6.129699,9.794689,10.53627,8.611296,6.344688,7.807224,4.894818,10.35638,8.358891,4.058195,10.62293,9.971431,4.750088,7.544302,9.111784,2.993339,5.86716,5.69661,10.55613,8.903555,6.995386,3.954832,7.602005,3.757652,8.637732,10.66141,9.760871,9.930815,9.932017,9.668999,9.564538,9.917398,9.510495,11.03302,8.223919,8.238421,12.29118,11.20981,7.339223,10.84749,8.384953,7.838808,8.12423,11.82153,3.593843,11.71997,11.95728,13.53539,12.68765,11.10082,8.005943,13.05613,8.210714,11.30654,13.40923,9.814444,12.72111,11.26936,9.576667,10.4112,7.989919,13.42414,9.636587,9.383908,9.796292,12.4295,12.64129,8.716721,9.34914,10.14831,9.817691,13.4848,10.20563,9.505896,9.627549,10.7014,9.163618,6.652473,11.38161,8.088269,6.494311,8.346313,12.67233,11.38794,3.749389,10.73605,12.00576,8.953054,11.12609,9.217472,11.43373,6.200402,8.048182,7.167053,5.095479,10.29769,8.498573,4.400528,6.969188,9.225193,10.04811,7.006355,8.336472,6.607828,6.07514,7.64615,8.510778,9.512768,11.08334,7.322913,9.864363,10.79458,11.04713,11.49387,8.503222,7.570035,10.61491,7.616241,10.47613,9.067341,6.572798,11.37403,10.32872,10.74874,10.63091,8.880024,9.334974,8.242822,10.07076,10.95402,9.316716,9.784243,8.287303,9.814655,7.531211,8.169844,8.004292,8.582425,8.813196,7.719676,8.494221,9.005026,4.548692,3.852134,10.62401,8.220123,5.630351,8.714663,9.559099,6.118703,8.814116,9.534328,9.873363,8.250311,0
8.256243,9.512872,10.28877,10.45708,6.029021,11.62892,6.427302,12.47119,12.09199,13.64354,12.72588,9.631773,12.72121,13.13902,10.92436,11.60301,11.57707,12.58848,13.0126,11.06918,11.3362,14.02716,10.85398,10.6124,10.70356,8.631319,12.12409,13.35611,8.253332,13.82916,12.97995,9.435574,9.873649,9.911356,8.508099,9.045252,9.090147,12.18045,11.05762,8.5462,9.933884,8.936541,4.170994,4.761701,8.480695,8.976393,12.66536,7.476117,9.892121,10.6117,4.436203,7.991382,12.17907,6.626095,9.024689,11.12355,7.717588,6.63617,7.420178,4.509279,9.92088,8.037509,4.322548,12.77607,8.474123,4.390212,7.370831,8.769358,3.107127,6.779312,4.450821,11.28589,9.616683,7.012659,3.933841,8.609501,3.657573,9.260919,11.26933,10.66784,10.67785,8.850195,10.11882,10.77045,10.59993,8.822316,10.38273,8.807051,8.725398,11.27726,10.0429,8.800241,9.262909,9.092721,6.893757,8.930257,12.06872,3.840227,12.9885,11.14098,13.81377,14.05717,11.02381,9.231882,13.32906,4.795602,9.611571,13.95603,11.7067,14.08354,9.674568,10.33333,11.15584,9.786587,13.94775,11.13877,9.203484,9.706491,13.90027,12.65653,8.771118,8.799307,11.2785,10.45803,13.74634,10.73856,9.324795,8.704629,9.623992,7.595754,6.971798,10.5262,7.852272,6.398509,8.609245,14.06081,11.83659,4.210216,11.44287,11.75921,10.25697,11.87007,8.843214,10.6043,7.685388,8.696571,8.09594,3.820294,10.24433,8.747483,3.767182,6.388638,10.17903,10.23251,6.813386,9.316664,6.737262,5.507427,7.31905,8.159615,11.71143,13.06074,7.724566,10.06664,11.04675,10.83487,13.52133,8.521362,8.774611,11.46059,7.579937,9.058206,7.997031,7.110885,11.97139,10.58336,10.26071,10.34576,8.158559,9.817081,9.894937,10.03043,9.857936,9.381633,8.815346,9.012854,10.21948,7.884715,8.98377,8.254642,7.478544,8.332328,7.319251,9.794637,8.838532,5.509767,5.159871,11.60308,8.773195,6.464963,7.777538,8.576577,6.114849,8.965429,9.352451,9.90753,9.599121,0
