"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
3.8261,3.6143,6.7557,8.3479,4.0699,3.9374,2.7898,6.2961,7.3043,8.2942,8.572,5.1212,9.685,8.5145,8.1901,9.6131,7.4807,8.1073,8.3702,7.9633,7.6315,9.8148,6.3136,7.6815,6.2186,4.8961,6.6332,10.8542,5.112,9.6404,7.1642,3.6427,7.5342,4.7398,4.6675,5.1416,5.3032,7.6042,6.4801,5.2212,5.565,6.2958,1.6499,2.128,4.0559,5.5004,7.3933,1.7361,5.9888,4.7452,1.9612,4.9906,7.1061,6.8092,5.3557,6.1294,2.0866,4.6524,3.3092,5.7201,6.684,3.6767,4.1817,7.4084,3.5756,4.5668,3.0171,3.8926,1.0274,6.6427,2.211,6.2415,5.3895,3.4828,3.3813,8.258,2.0367,5.3412,2.8125,4.7756,4.408,6.7652,6.177,7.6737,7.6671,5.4052,6.0937,5.9112,2.486,7.5892,7.854,4.6295,6.46,6.9256,5.0604,4.4877,8.6703,1.2882,6.7197,6.3313,9.4992,10.2593,8.1032,3.5256,8.7204,3.7971,6.7467,9.5845,12.7716,10.2095,5.006,7.6165,5.2013,7.46,10.4604,6.1787,7.819,8.1531,9.8074,7.2486,4.9762,6.4693,7.6617,4.4953,9.4412,7.7606,4.4953,6.0899,4.4264,4.799,5.2176,7.5005,4.4563,4.3783,5.1929,10.1659,7.6711,1.9923,6.0627,6.9435,4.6866,7.2091,3.9376,7.3727,6.3612,4.9409,3.1471,1.7839,5.9614,3.2184,2.1717,4.1544,11.6043,7.4513,1.9261,3.343,3.2034,2.0705,4.4245,4.0818,8.9999,7.3095,5.3846,6.3837,5.3973,7.6464,6.8631,3.6234,4.4101,6.0725,3.8181,5.3682,4.319,6.3731,7.5483,6.9544,5.3576,5.6123,4.7149,5.4884,3.895,6.1206,4.0914,5.5575,5.5646,4.4598,5.5342,1.9447,5.444,2.9453,3.1564,5.2814,4.383,2.7353,4.1852,2.2152,2.3071,5.3267,2.4042,3.0146,2.2795,3.6385,3.6043,3.2263,5.5514,2.2955,3.8673,1
3.3426,3.0093,4.9388,7.1094,3.7731,4.2041,1.8059,5.9063,5.2791,7.1572,6.5078,4.591,8.4618,7.5113,5.3488,8.1838,5.6439,5.4259,6.4789,5.8349,7.2971,9.9665,4.7906,6.1994,6.0531,4.0475,6.411,10.3234,4.6669,7.831,6.4349,2.6165,6.3109,3.7506,3.3439,4.2489,2.4554,7.2577,6.3139,3.8135,3.1332,5.6543,1.6229,2.6845,3.8448,5.0186,5.337,1.8023,4.6568,3.0905,2.71,3.1557,6.1138,6.4089,5.6783,5.1183,1.267,4.8976,2.6079,5.7199,5.8726,2.9383,2.9592,6.8846,3.1345,2.4513,1.9958,4.1028,1.3803,7.2409,2.5264,3.3357,3.7749,3.3695,4.3796,7.9977,2.8366,5.205,2.841,4.8101,5.2789,6.4954,6.3476,5.4017,7.1681,4.6927,5.0009,5.8087,2.5918,6.1835,6.5696,5.2112,5.987,4.8917,4.8766,2.8999,5.5184,1.3145,4.8057,4.4148,7.9867,8.2184,4.2804,3.0881,8.7286,2.7253,5.0362,9.7193,13.2283,8.037,3.5466,6.3952,3.0272,4.9038,10.4765,4.16,6.2829,6.6765,7.5557,7.0232,5.1981,7.4941,7.2308,3.9051,7.8804,6.4012,4.025,3.0466,2.5279,4.4562,2.5377,4.873,4.1769,4.8142,5.5124,7.6225,7.4358,2.1263,4.7242,5.8318,3.7782,6.1403,2.6724,5.4414,5.2904,5.9294,2.6739,1.1338,6.9501,2.757,3.8845,3.9287,12.3361,6.2694,1.7692,3.7525,3.8317,1.9237,4.0373,4.395,8.1115,6.9217,4.8857,6.1093,6.4256,7.4369,4.6571,3.1695,5.2336,4.7103,4.2391,6.1389,5.296,5.9991,6.835,6.2541,3.4525,4.2744,5.1643,6.0323,3.2935,4.952,3.8905,5.5675,5.6181,2.8528,3.9682,1.3919,5.1278,2.706,3.3353,5.2033,5.2174,2.4038,4.6317,2.7496,2.5956,3.7395,2.9272,2.7265,2.5921,1.6157,3.3813,2.271,5.9825,1.3884,3.6137,1
4.1868,3.3301,5.5892,8.7641,4.1154,4.1053,2.3865,6.6874,4.6265,10.1972,6.3772,4.2868,8.7826,7.7084,6.9455,8.5997,6.5987,7.279,8.258,6.8699,9.0741,9.7343,5.1971,7.8036,5.5708,4.7362,5.8698,10.6554,5.1267,8.8206,6.6422,3.3856,7.8638,4.3503,4.8769,4.5461,3.233,7.6841,5.5584,4.6537,6.0597,5.9372,2.168,2.6403,4.0809,5.2204,5.217,1.7202,6.2489,2.839,3.0774,3.4328,8.844,5.1143,5.4316,7.3431,1.4791,4.706,3.541,5.9806,7.3479,2.8518,2.0393,9.5845,2.7397,3.7424,1.9474,3.9455,0.8741,5.4981,2.2301,4.4686,5.6777,3.9396,3.6112,6.1206,2.3196,3.751,3.0212,5.2744,4.0089,6.4958,5.9969,5.5879,8.035,4.8513,5.7363,6.3182,2.9277,6.4027,6.0461,4.6839,5.8571,4.9009,6.128,3.9699,6.5198,0.9012,5.7309,5.185,8.9051,11.2626,6.4536,3.7264,8.5023,3.6872,5.7309,9.4095,13.0622,11.5203,3.8114,5.5664,5.0638,7.9886,10.1442,5.3007,6.4962,6.6271,10.9275,5.4934,5.3812,7.1859,6.902,3.8907,8.9504,7.9624,3.8764,3.6927,3.294,4.7063,3.3115,6.0474,3.9932,4.4721,6.4446,11.0881,6.7152,1.8291,6.0974,5.8807,3.9302,6.2943,3.2525,4.6818,6.2263,5.3671,3.2973,1.3274,6.9658,2.6493,2.8981,4.8744,12.0316,6.9064,1.6135,3.0775,3.355,2.3918,4.305,4.2831,10.4443,9.6348,4.5744,5.98,5.7796,7.0205,7.9662,3.5439,4.9486,5.425,4.4639,5.1024,4.8169,5.6248,6.4293,6.9138,3.7815,5.297,3.8077,5.8255,3.3596,5.5641,4.1,6.0992,5.4934,3.4576,3.3581,1.3969,3.9406,4.1127,2.8869,6.11,4.2665,2.9368,4.1535,2.4616,2.0996,4.1324,3.5544,3.0117,2.422,2.8672,3.326,2.8071,5.509,1.8441,4.148,1
4.5124,2.8915,6.78,8.3235,2.6758,3.9792,3.1128,6.5777,6.6576,9.3851,8.5892,4.8178,9.5304,8.4618,7.2975,9.4029,6.1802,6.8916,8.1219,7.4736,8.3614,9.1268,7.5832,7.5046,6.2418,4.4407,6.5019,11.3473,5.0693,9.5361,7.2268,3.4674,7.5507,4.178,4.4993,4.0552,3.8576,7.7392,6.7253,4.7198,5.6427,6.8894,1.2707,1.6637,4.1218,5.7876,7.3622,2.0194,6.0308,4.8766,2.8547,4.1847,7.8752,6.007,5.624,6.6572,1.7377,4.1935,3.631,5.3354,6.9782,4.0443,3.2194,8.379,4.4658,4.1765,2.0201,3.3932,1.0874,7.5569,2.1615,5.6956,4.8284,4.3112,3.573,8.251,2.2736,4.8471,4.5939,7.2369,5.8954,6.816,6.281,6.902,7.7197,4.1827,4.6674,6.1726,2.77,6.8729,6.8664,5.0338,6.0766,6.8575,5.2795,3.9177,8.0851,1.4928,6.5321,5.5288,9.6404,10.5459,8.4204,3.2417,8.7512,2.9617,6.0172,9.1106,12.7121,10.904,5.0739,6.2058,4.9402,8.572,9.8148,6.3212,8.081,7.2869,10.2465,7.146,5.1837,6.9651,7.4276,4.869,9.5236,7.3078,3.9438,4.7332,3.6103,4.4332,4.1294,6.8555,4.6487,4.5875,5.9652,10.4443,8.7682,1.4126,5.99,6.7637,5.909,6.8858,4.7176,6.3526,6.4252,4.9358,3.6732,1.191,6.3768,3.4613,2.252,4.2384,11.7502,7.2908,2.7138,4.6166,2.9759,2.7996,4.1958,4.2482,9.894,8.211,5.1942,6.556,5.6448,7.1952,7.4396,3.2639,4.5892,6.1768,4.0844,5.1007,4.7596,6.6821,6.6585,6.8746,6.4757,5.5509,4.3867,5.0659,5.4264,6.433,4.3845,5.7617,5.6819,3.6304,6.0704,1.4043,6.4859,2.467,3.3099,5.6669,5.0385,2.5294,3.3734,2.125,2.1699,5.5416,2.3597,3.2246,1.9367,4.7401,2.6585,2.7897,5.4567,1.9247,3.849,1
3.5362,3.1038,6.734,8.1458,3.9323,3.3046,2.6511,6.2409,5.4441,9.1765,7.2616,3.6776,8.6068,7.8655,7.2384,8.5448,6.4091,7.5855,8.2994,8.4336,8.8779,9.7894,4.2827,7.4801,5.8574,4.915,5.7589,10.7722,5.5853,8.572,6.4607,3.7355,7.578,5.0583,5.6191,3.4488,4.2762,7.8621,6.6679,4.6534,5.5286,6.1706,2.3707,2.9924,3.7067,4.6838,4.6798,1.9571,6.025,4.3432,2.6841,3.3744,7.8203,6.3855,5.0883,7.6659,1.8785,3.5084,3.6595,5.6238,7.629,3.2121,2.6069,8.1478,2.8996,4.8232,3.1605,3.2693,0.9953,6.3887,2.8138,4.2745,5.923,5.4524,3.0225,6.8561,2.4857,4.511,2.9755,5.1882,4.7883,6.5781,5.7694,5.9637,9.3548,5.5984,5.9521,6.7524,2.7685,6.9912,7.2545,4.7547,7.0578,5.5711,5.919,4.7685,4.8388,0.9093,5.9521,5.8061,8.7366,9.958,6.7622,5.0657,8.5758,4.6223,6.0716,9.9153,12.9895,9.8484,4.3382,6.4727,6.0334,6.9782,10.6554,5.333,6.2799,7.2212,9.5441,6.0232,4.6591,6.1087,6.6034,4.2039,8.756,7.1487,3.9616,3.9865,3.0743,4.7106,3.4374,6.6167,3.8719,4.7264,5.5387,9.841,6.8186,2.0465,5.7726,6.7157,3.7097,6.0878,3.585,4.8676,6.8335,5.1013,3.8335,1.2597,6.2321,2.9635,2.3024,4.4375,11.7909,7.8867,1.8583,3.4199,3.0896,2.243,4.3105,4.2498,10.105,8.1531,4.452,5.318,5.1625,7.4525,7.7635,3.4383,4.5751,5.8223,3.2243,4.881,5.0436,6.0331,6.01,7.1582,4.7138,5.4645,4.7753,5.0608,4.0955,5.7376,4.686,6.0987,5.3035,3.1993,5.049,1.3875,5.2096,4.3203,3.4803,5.5179,4.9592,2.5852,3.7753,1.9215,2.0928,4.6731,2.2715,2.26,2.0055,3.1698,3.5006,3.2996,5.2111,2.0182,5.6699,1
4.4109,3.006,7.6116,9.137,3.6253,3.5319,2.799,6.4916,6.3997,9.2267,7.6302,5.3494,9.5928,9.0422,7.9461,9.479,6.984,7.9901,8.8741,7.9335,7.8172,8.756,6.1844,6.8235,7.7949,4.8714,5.8744,10.4287,5.5983,8.7641,6.0081,5.5993,8.4097,4.3801,5.0425,4.1994,3.7395,7.0435,5.5308,5.8485,5.4854,5.8828,2.1633,2.3479,4.561,4.4981,6.5371,2.7997,6.1048,5.4003,3.7686,3.7973,8.6294,6.2779,4.3944,6.6494,3.8584,4.4008,3.5892,5.751,7.7509,4.6984,2.4175,8.9051,4.2989,5.669,2.7975,3.4012,0.9792,6.585,2.6432,5.7886,5.6541,4.7538,3.3022,7.4406,2.6551,5.7111,3.194,5.5337,4.0412,6.6546,5.7978,7.3875,9.3361,5.7623,7.5624,6.0664,2.3011,8.7366,8.6586,5.5881,7.46,6.4411,4.6764,4.7856,8.892,1.171,6.5794,6.4003,8.7286,11.5489,8.5822,4.3323,8.6703,1.8664,5.8725,8.6827,12.9152,11.7909,4.6879,5.4564,6.2953,6.6347,9.685,6.0301,6.8171,7.1268,11.3753,6.902,4.6808,6.0456,8.305,5.6719,8.6933,6.994,3.1571,5.0775,4.4078,4.7053,6.0212,8.1688,4.0832,4.1203,5.4191,11.452,7.4688,2.1185,6.3894,6.7852,5.592,6.2813,4.3683,6.2479,6.5995,4.9669,3.2636,1.5161,6.0189,3.2636,2.5667,3.6997,11.5764,7.5892,1.986,4.0709,3.243,2.3001,3.6142,4.9941,9.9409,8.844,5.1233,6.5785,4.886,6.8669,7.8093,3.9721,4.1416,5.7347,3.837,5.481,5.0594,6.0185,6.2132,7.6868,7.6892,5.7722,4.2876,4.3421,5.8295,5.4647,5.1839,6.1782,4.7018,4.4136,5.9723,1.5335,6.4309,2.5072,3.2179,5.2092,4.873,3.3952,3.873,2.1783,1.9346,6.6232,2.7871,2.5073,2.217,4.1608,3.7789,3.3243,4.9794,2.3201,4.5166,1
4.0898,2.7055,4.9448,6.9751,4.4935,3.6203,1.7402,5.7632,5.0597,7.0885,6.1193,4.6194,9.4095,8.0851,5.8232,8.0993,5.8554,5.0991,5.9604,5.3294,6.835,9.5051,3.4132,5.9758,4.1248,4.0319,7.0764,10.0861,5.0414,7.8638,6.1105,2.4503,6.5403,2.603,2.8129,4.2257,2.4296,7.5681,6.1462,3.7399,2.9609,5.4284,1.952,2.4296,4.5563,5.8609,6.0949,1.7598,4.2799,2.7665,2.291,3.7997,5.8472,6.531,6.2007,5.4255,1.1937,4.6218,2.8419,4.5353,5.1991,2.7908,3.1221,6.3149,2.9036,2.9537,3.1986,4.1896,1.5378,7.6091,2.2098,3.673,4.6204,3.3693,3.1974,8.5481,2.9401,4.4442,2.656,4.2564,4.043,7.1557,6.4682,5.1545,5.6926,4.9576,4.5441,6.158,2.9353,6.4554,6.6976,5.1637,4.8424,5.2525,4.025,3.1775,5.8769,1.206,4.7097,3.7445,8.0108,8.2744,4.6307,2.7588,8.9249,2.1934,5.2982,9.1874,12.5745,8.211,4.2925,6.1882,2.723,4.9589,10.1551,3.3017,6.2841,6.5517,7.7129,6.7836,4.3381,7.5992,6.7898,3.4084,7.9586,6.7836,4.2698,3.998,2.725,4.3088,2.9731,5.7969,4.2565,5.5352,5.7449,7.9749,7.2074,2.8379,5.0712,4.954,3.4214,6.2506,2.8129,5.1817,5.7429,5.2964,2.3664,1.4957,6.649,3.6631,3.45,4.1194,11.678,4.8779,1.8257,3.0222,3.7431,2.1744,4.1791,3.0896,7.2741,5.7589,4.6723,5.2111,5.4109,6.8455,4.1474,3.4539,5.5729,3.3332,4.4166,5.9721,4.9956,5.3736,6.4334,6.1259,4.3523,3.5472,4.4022,6.4581,2.3062,4.4776,4.0779,4.6691,5.2013,3.0656,3.9711,1.511,5.8487,1.9326,3.305,6.3765,4.4897,3.4379,4.3681,2.5595,2.3796,3.5587,3.2647,2.2275,2.772,1.9407,3.8522,2.2223,6.388,1.3911,2.8206,1
3.9642,3.3762,6.8455,8.4097,3.1383,3.8586,3.7283,6.1603,5.1704,10.2202,7.1928,3.9601,9.5164,8.258,7.0922,8.1371,6.3853,7.5234,8.331,7.5768,9.4465,9.9499,5.8221,7.7336,6.4648,4.6028,5.7753,11.2626,5.4071,9.1653,6.717,3.6804,7.6534,5.7333,6.0785,3.677,3.9327,7.1944,6.2852,5.0503,5.7801,7.1708,1.8781,2.6549,4.4088,4.8499,4.5335,2.2755,5.8694,3.6954,3.2673,4.0845,8.5928,6.8716,5.183,7.3785,3.0766,4.458,3.9174,4.7186,8.2806,3.9722,2.5353,8.9394,5.7208,4.7483,2.9613,4.3344,1.029,5.8103,2.186,4.7896,6.1214,4.8504,2.5321,6.7489,2.6293,4.7786,3.7784,5.7196,5.0831,6.2118,5.8762,6.3359,8.5448,4.781,5.4892,5.9004,2.4042,6.9455,7.1291,4.5137,7.0094,5.8565,6.2595,5.1199,6.196,1.1408,6.4498,5.5926,9.1106,10.946,6.7441,4.8127,8.2994,4.5119,5.6886,9.8761,12.9152,10.9927,4.2237,6.4859,5.8156,7.0914,10.5459,5.7032,6.291,6.2283,10.7722,6.166,5.1936,6.2403,7.5285,5.2448,9.4029,7.558,4.572,3.121,3.5941,4.963,4.5216,6.5138,4.1119,4.4023,5.8154,10.8808,6.3966,1.9426,6.708,6.8802,3.9365,6.3949,4.1383,4.6369,6.432,4.5931,3.2302,1.3966,5.5792,3.5475,1.8572,3.8551,11.7502,7.2351,2.2645,3.4526,2.9475,2.1356,3.9562,4.0461,10.6918,9.2205,5.443,5.6897,5.1035,7.4011,8.8873,4.1572,4.2343,5.726,3.5963,4.9377,5.035,6.2694,6.1118,7.097,3.8713,5.7074,4.7951,4.7317,4.1904,5.5869,4.622,6.0585,4.9969,4.3712,4.9406,1.9303,4.8575,4.5264,3.3979,5.6976,5.702,3.6446,3.0912,2.4128,1.8116,5.2322,2.7934,2.1476,2.2054,3.7009,3.2313,3.0397,4.9579,1.6879,5.3512,1
5.0754,4.1404,6.8973,8.0511,3.227,4.2269,3.0426,5.8025,6.7027,8.9682,8.1578,5.7584,10.036,8.787,7.6588,8.9302,5.7421,7.5342,7.9371,6.1053,8.3506,10.5846,5.6311,7.3573,6.7131,5.7333,6.1489,11.4295,6.1759,8.8523,7.1208,4.1117,7.5409,5.1611,4.6425,4.1289,3.9261,7.0866,6.7852,5.0042,5.228,6.561,1.7132,3.4506,4.0249,5.2842,5.9919,2.4313,6.0214,5.1878,2.7951,4.3377,7.6363,6.3444,5.1429,6.0397,4.2428,4.954,3.7189,5.0109,6.436,4.1022,2.6109,7.783,3.3773,4.5591,3.0536,4.4935,1.4224,6.666,1.9353,4.9878,5.7451,4.7074,2.5554,8.4459,2.2354,6.0913,3.6701,5.5364,5.1814,5.7355,6.6719,7.0218,8.3846,5.3324,6.3724,5.9833,2.9304,8.1015,8.3731,3.8964,6.32,6.9044,5.2618,5.1758,8.0128,1.5021,6.5236,5.5869,8.7994,10.3535,7.5134,3.9643,8.3019,3.6942,6.7478,10.4287,13.0622,10.3957,5.3872,6.8402,5.6935,6.58,11.0881,5.7984,7.6944,7.123,10.1141,7.3329,5.13,6.101,7.9171,4.2679,8.8741,7.3924,5.585,4.11,3.5526,5.2189,5.7104,7.6202,3.9812,3.9808,5.6261,10.2744,7.519,1.8256,5.8834,7.758,4.7967,6.7147,3.8989,5.3695,6.4134,4.8546,3.5159,1.2138,5.7289,4.2614,2.3568,3.7388,11.9249,7.0258,3.5824,3.4735,3.6063,2.9689,4.6399,3.5994,9.551,7.7917,5.7635,5.8957,5.1822,7.3744,6.6745,4.1731,4.6713,6.0124,4.2887,4.6041,4.8764,6.2887,5.8762,7.4941,5.0973,6.0641,4.9974,4.8526,4.9439,5.7051,4.2228,5.6724,5.5099,4.9833,5.1639,1.7345,5.3654,2.5168,3.7129,5.5367,5.2164,4.4651,3.5502,1.9631,2.1843,5.7589,2.478,2.4728,2.3644,4.3213,2.9626,2.6602,4.8038,2.2886,5.5582,1
4.3949,3.6373,7.0252,8.3129,3.7093,4.1583,3.4379,6.522,5.4115,9.2205,7.3168,4.8629,10.6738,9.3966,7.1913,8.8608,6.8241,7.6213,8.8826,6.9622,9.132,10.2593,5.7002,7.0879,6.8102,4.5929,6.7617,11.6043,5.9823,9.6285,7.5645,4.0142,7.5389,5.1948,7.4219,3.3614,4.4885,7.7028,6.8543,4.3598,5.2752,5.7702,1.6639,2.5305,4.6929,4.9107,5.6824,2.2006,5.9451,5.0674,2.4127,4.0726,7.7523,6.4762,5.4544,6.2406,2.9405,4.5219,4.1809,6.772,8.1154,4.3271,2.4914,8.6068,3.4206,4.8326,2.8134,3.536,1.1312,6.1163,2.9518,4.8748,6.4886,5.2832,3.1936,7.279,2.2338,6.1185,3.7347,5.6715,5.9788,6.2417,6.5649,6.375,8.2337,4.6881,5.8208,6.0921,2.9478,6.9236,7.1023,5.639,6.2773,5.8913,7.0379,4.7011,8.7826,1.1708,6.5014,5.7041,9.572,10.2744,6.7919,5.1907,8.8568,3.6015,6.6052,10.0943,12.9895,10.2843,5.1971,6.4622,5.2383,6.5949,10.6554,6.0589,6.887,7.1061,9.9499,7.0914,4.9794,6.5512,8.205,3.887,9.493,7.0198,4.5655,3.8255,3.2197,5.306,4.1756,6.1445,3.4125,4.3816,5.595,10.2202,7.6464,1.8613,6.1863,6.8444,5.0175,6.7205,3.4943,5.453,6.9179,4.6306,4.0124,1.1243,5.9493,3.5312,1.6774,4.1623,12.0316,7.1154,2.5384,4.8256,2.8963,2.2563,4.1268,4.8496,10.0155,8.5204,5.785,5.7304,5.278,7.6016,7.4567,3.7068,4.471,5.7392,4.4207,4.6477,4.7055,5.9766,6.1318,7.6237,4.6374,5.617,4.7148,5.0861,4.613,5.8186,4.8937,5.3398,5.5345,3.6923,5.3107,1.6117,4.9341,3.2442,3.4012,5.2802,5.1418,4.0845,3.3523,1.8919,1.5955,6.1645,2.495,3.0303,2.102,3.2559,3.074,3.5342,4.8471,2.4377,5.8422,1
3.6275,2.9438,6.1415,7.9624,3.7284,3.5773,2.5312,5.8668,5.1409,8.128,7.3504,4.7957,9.8666,8.7247,5.9335,9.493,7.1605,6.5729,8.0289,5.3717,7.5134,9.5786,5.376,6.7842,5.7335,5.1259,6.8818,11.6397,5.3861,9.1765,7.1944,2.8442,7.2106,3.9062,4.1865,4.4493,2.7068,7.1698,6.5512,4.021,4.8269,5.7187,2.2637,2.6724,3.7311,4.9415,6.0402,1.7742,6.0658,2.9346,3.3395,2.9587,6.994,7.14,5.4557,6.0713,1.6715,3.7793,3.6502,5.5142,6.4842,4.6546,1.896,7.2401,3.6902,4.5909,2.6397,3.9462,1.5044,7.9171,1.735,4.1875,5.0559,3.8765,3.1639,8.5997,2.6678,5.6073,2.4004,4.319,4.4682,6.3049,6.2045,6.3758,7.7994,3.9862,5.2706,5.8739,2.3339,6.4075,6.9236,4.0255,5.0762,7.6907,5.2685,4.1863,7.368,0.9909,6.4049,5.5903,9.1874,10.1242,5.9783,3.2127,9.429,2.5481,6.0602,9.3663,13.0622,10.1331,4.4654,6.8313,4.6152,5.8211,9.958,5.4966,6.3,6.8143,9.8231,6.691,4.666,7.1635,7.4204,4.3123,9.2205,6.7371,4.4712,4.2053,2.927,5.1354,3.9461,5.3312,3.8668,5.0347,5.7673,9.9948,7.1649,2.4338,6.2961,7.7436,5.7304,6.8732,3.9034,5.3713,6.331,5.1089,2.8549,1.2065,6.0492,3.4246,2.4331,4.3587,11.9249,6.9834,1.8137,3.5681,3.2483,2.2784,3.7681,3.6603,9.004,7.6617,5.7227,5.5767,5.8295,7.4634,6.3212,3.8281,4.8234,5.4933,4.2244,5.6495,4.4774,5.8102,6.3713,7.0578,3.8922,5.6843,4.1295,5.004,3.9438,4.3775,4.039,5.6954,5.528,3.5064,4.2083,1.2537,6.816,2.1649,3.3601,5.6301,5.71,2.9436,4.0402,3.3397,2.5633,5.3457,2.9802,2.3433,2.1814,3.3707,3.1606,2.6479,5.4603,1.8213,4.3814,1
4.048,3.1352,7.4812,7.8621,3.6427,4.1325,3.188,5.9242,5.1759,9.551,7.1844,4.6246,9.6927,8.6068,6.7715,8.6703,6.8676,7.2286,8.6479,6.3936,9.379,10.0463,6.6883,7.2308,7.8512,5.2228,6.2534,11.1931,6.1838,8.8478,7.1748,3.6439,7.2169,4.2151,4.9858,3.9018,4.3494,7.2074,6.4868,4.4768,5.3488,5.6315,1.9008,2.2615,3.2712,5.0564,5.5549,2.6363,6.1353,4.4782,1.96,4.1666,7.9263,6.4079,5.3355,6.1375,3.2619,3.2762,3.6553,6.6447,8.6263,3.7602,2.4201,8.7011,4.4726,5.3578,3.2226,3.7187,1.4576,5.86,3.5555,4.5531,6.0164,5.2561,3.2624,8.6586,2.6123,5.9667,4.4391,5.8373,5.9788,6.0866,6.9421,6.8302,8.4824,4.9661,5.4873,5.9408,2.7696,7.2518,7.2106,4.7054,6.2374,6.1066,5.3131,4.8807,6.3705,1.1692,6.0654,5.923,8.9051,10.036,6.1652,4.8319,8.4151,2.5665,5.8206,9.9044,12.8418,10.2465,4.3203,6.6016,5.5248,7.6165,10.6738,5.3323,6.1031,6.5157,9.885,7.0484,4.897,6.426,7.8386,4.8359,8.8826,7.4437,4.7561,4.4121,3.2386,4.6965,5.5026,6.7248,4.25,4.7147,5.5403,10.0658,6.7821,2.5197,6.1023,8.2942,5.3667,6.9448,3.6536,5.7207,6.6005,4.8159,3.5967,1.2333,5.7028,3.1561,1.5803,4.0699,12.1359,7.3196,2.9247,3.5982,2.9331,2.3604,3.9063,4.8675,9.8484,8.7088,5.9529,5.4204,5.2873,7.6116,8.0391,3.8628,4.5611,5.3375,3.8762,4.6686,5.0963,6.1841,6.1383,8.1505,5.0842,5.2475,4.9358,5.1155,4.9927,4.9268,4.0556,5.1447,5.614,4.1169,4.1555,1.9621,4.7884,2.4735,3.4375,5.1126,5.2798,4.1101,3.2508,2.5724,2.8315,5.7886,2.8623,2.7868,2.1261,3.8579,3.3898,3.4405,5.1376,2.2142,5.4712,1
