"1553954_at","1554078_s_at","1555832_s_at","1555950_a_at","1560089_at","1560587_s_at","1563796_s_at","200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","222421_at","222994_at","223003_at","223122_s_at","223163_s_at","223172_s_at","223193_x_at","223312_at","223454_at","223455_at","224314_s_at","224602_at","224606_at","224657_at","224777_s_at","224806_at","224890_s_at","224911_s_at","225010_at","225011_at","225337_at","225494_at","225670_at","225750_at","226041_at","226452_at","226594_at","226648_at","226727_at","226987_at","227143_s_at","227338_at","227735_s_at","227736_at","227961_at","229676_at","230630_at","231576_at","234983_at","241355_at","242648_at","35156_at","36711_at","58780_s_at","survival"
6.820826188,8.747019945,8.983585895,5.404674648,7.728352743,5.339592085,7.742512837,8.99016058,10.30043129,8.177990204,9.023425365,6.223869386,6.449439185,10.52160731,8.76619294,6.759702449,6.743124298,9.497955827,8.701309052,5.629735991,7.912140395,8.711745527,7.925069359,9.708041489,3.966486604,7.453514793,8.002626444,6.16433826,6.409380533,9.726312591,5.109987145,7.184319759,7.162430268,5.368884379,8.426145034,7.187063809,7.952191927,8.407960085,5.27643622,8.680261369,10.01617092,5.668844569,6.857232805,5.130091709,6.806233492,6.373731468,7.740970162,7.503680268,7.906816056,7.769663501,6.512746587,4.395339658,9.780828136,7.849297079,7.29489683,7.131714563,6.876597236,6.169622196,8.093563447,1.913140598,6.024462274,5.783726413,3.881554321,7.393543234,7.658377451,5.137364503,7.363541521,8.232594279,5.476816231,5.457099546,2.385684734,8.279223613,7.861238289,4.793407885,5.085977195,6.227046344,5.309013796,6.049289325,7.84170596,8.901223468,6.547371662,11.50351843,4.405134228,7.662337858,5.918834935,10.36601451,8.963917152,9.534798241,7.382266263,10.46771069,7.814910956,6.007012616,8.569568177,7.428965112,5.67353023,8.160775378,12.55208136,5.288221335,7.933872823,9.747634983,9.735852038,9.575317694,10.77561154,6.368377786,10.75578245,7.630501796,7.933507723,6.161229089,9.930764833,10.01698392,4.420094245,7.969258111,7.999568171,5.342193939,10.87707683,4.940854193,3.832298972,6.743026681,9.370409742,10.19781665,6.267577169,8.403946944,6.839623039,6.682368697,9.83480442,9.180244874,2.981684635,2.70960709,5.82052146,6.931666734,1.361012696,10.85490047,8.532783534,5.96330354,7.826267655,9.761344356,3.280952852,3.559308146,7.955759476,9.212840756,7.384051758,10.0219113,7.471389259,8.674857079,5.600969689,8.198704406,7.738719996,6.563191029,9.358302437,4.627380896,6.313040495,6.383466146,9.911272048,7.442348186,6.921399107,4.719995359,7.018705488,4.654821617,7.48243432,6.924037916,4.632906412,7.121469135,7.974043634,8.851981974,7.4678068,8.011438171,5.722779107,7.559819196,8.047498661,7.478199947,4.875700924,8.466101101,7.51952855,4.963700128,7.047879215,7.645817115,6.788696155,8.655209123,7.946052176,6.456632681,3.878403422,5.755879777,8.609570803,3.605004999,9.107856854,6.838429544,6.658213862,5.335155955,8.351007284,6.978243175,4.932196672,8.448101031,6.313970399,7.90962419,7.580228347,5.03190781,4.918787412,3.615431107,4.926031749,6.450221579,5.775283562,9.228248405,2.678171593,7.396490073,7.609607355,10.37567194,8.79381551,0
6.714994336,9.050550361,9.478703109,2.943653717,5.209792969,6.829632683,7.918299159,9.741972065,10.2498892,9.208830112,9.393934272,6.318746547,7.941364075,13.17805073,8.682908656,7.826672143,7.722747058,10.48701466,8.352538215,8.084720205,7.200810404,7.980243269,11.42646379,10.44583324,7.799568109,9.058696244,7.271484147,6.410027196,6.668667382,10.53556957,6.094593185,8.159591893,6.6665347,6.424931968,9.101496492,6.864912828,8.238519298,9.924974438,6.439346702,9.288949158,11.37300361,7.279049306,7.007604447,4.06479929,9.093360019,6.676920424,7.292064534,9.726579728,8.474527261,7.418792926,5.009217489,7.246709105,11.66236196,7.594208397,6.599138871,8.698557397,4.387077305,5.088887625,8.258388932,2.28333275,6.201016032,6.052929396,3.095494026,7.629263342,9.670298852,6.543343498,7.685904974,7.850969373,6.251029096,6.766725389,2.738486895,9.740362988,8.35560982,5.439721572,3.033512738,5.30441242,4.594353743,7.001537638,9.868409006,11.06238166,7.004936399,11.42378615,3.192796311,6.941530985,6.371984866,7.058784775,4.463075174,8.398212323,6.137836783,10.09884104,8.077229804,5.369799812,8.463637672,3.862612597,6.082680588,7.237811407,13.38625136,2.013863155,10.07126757,9.691277986,10.12945699,8.723620543,10.53169256,7.738044839,9.452879229,6.506073781,5.97429908,8.849817062,9.118770579,9.7931293,3.731694701,6.008669415,8.063284106,6.839683986,10.50958639,6.810769736,7.490058107,7.007329861,8.804554118,11.39705171,6.391858439,8.191567517,11.04387244,5.869251538,10.40885445,10.93426209,5.113147546,6.373226939,6.907566807,7.324843107,6.072767312,11.14618927,7.6800161,3.068328438,7.365458152,8.921313095,2.780828079,2.162728016,9.233136384,9.08676652,9.021055284,10.27112405,7.451229272,10.50776355,5.995928544,8.160585872,6.24419263,6.936302768,10.08721401,6.918778154,6.913963123,4.058042543,10.02019255,7.479435229,5.99509929,6.719072555,7.36129482,8.298453256,5.654690584,6.139403816,7.332688417,7.457098235,8.329975171,8.699740214,7.632554772,8.768369066,6.951669537,4.869105355,7.75940793,8.08484804,4.06933199,8.450505053,7.847600472,7.113597938,5.821395526,8.085805006,8.274035803,9.536955459,8.508967806,7.751641362,5.342930654,2.372512301,9.075675847,4.363606256,9.600015526,5.849748726,7.578032831,5.586638882,7.72924229,7.310397882,6.219844849,7.480680108,5.642596386,8.295405038,6.137885438,5.599301783,3.843592532,5.957762746,2.864992571,6.283433548,3.220625608,10.31969717,8.765892574,8.330585491,8.616265773,11.77168358,8.727036896,0
5.807232155,9.42288458,11.46839342,2.954885315,8.057973942,7.363334315,7.76052491,7.639284014,9.522527994,8.776350246,10.00820564,7.040804655,6.000357507,11.28621652,8.464358661,3.95858125,6.125398448,9.619413111,7.495895311,8.62985299,7.575846456,7.479116788,7.918184733,10.44265732,8.349118793,7.18103888,8.371898263,7.942078791,6.911411327,8.80544285,6.300421898,7.338290966,5.897601748,6.282332529,8.003297482,7.551502754,8.215014713,9.726652448,2.972243419,9.109285167,10.45040166,5.448615542,3.514625548,6.169807213,8.378406644,3.656321575,7.004670456,8.696999155,8.409484146,6.657554959,2.923484729,4.803790118,10.20692858,7.553895902,7.369150192,7.345032802,6.5171026,7.299842112,8.123298721,1.702866678,4.206053853,6.041605595,3.191984329,7.907393376,8.800670318,6.330219215,6.330520986,7.480797061,4.391841554,3.871531927,4.43595587,10.1465157,8.749644938,3.331985924,3.702767255,3.78975253,2.93108915,5.173521505,10.06457366,12.63844058,7.739068153,10.69476127,5.966114383,4.634184539,3.113905744,9.076955209,7.259802868,9.558801249,6.027023647,9.155596238,6.559136226,7.188555873,8.06038409,4.050404053,3.863599628,8.211020012,11.23633283,2.813701801,8.167984605,9.448501148,8.819801791,8.909337707,11.51928538,6.9091884,8.526336348,7.79176641,7.651504062,7.541869304,10.9330329,9.257097422,4.789580693,7.488131378,8.844052896,6.462251614,9.202189744,7.110925401,8.027592149,8.099979837,8.640192869,11.67123674,2.947313517,8.733505303,8.21982576,6.342929869,9.39756542,9.981163255,3.236662149,5.230351474,6.296335497,6.817839176,5.998221942,9.168132786,7.576456122,6.219019705,7.738797585,9.173736287,3.427176579,3.481798483,8.402614949,8.628351988,8.675259479,10.06099565,6.856847248,8.673093599,5.681850383,8.229441782,6.636463114,7.876113032,9.884115676,6.34347849,7.120314738,6.839165341,10.98297555,6.162413991,6.835664536,7.441711513,5.372421307,8.099519008,7.307481813,7.409394397,7.209276132,6.922549693,7.119907825,7.497308441,6.94386758,8.111821589,6.663576546,6.986337812,7.898076341,8.01630188,5.957840162,9.032992192,8.101004976,5.80592981,7.165036963,7.959406756,9.520082632,7.791597979,6.734345435,6.104698609,7.436546868,3.856120233,9.965325976,4.037363214,8.802125244,5.93677213,6.668284123,6.801299294,7.998756797,5.840066457,5.906514134,6.348801756,6.39576418,7.080757649,6.686162259,4.100991799,2.077567775,5.959965615,3.356015765,7.391611901,3.09580197,9.853516108,4.609134408,8.450286904,4.950399986,12.15189338,8.794297856,0
7.429536049,8.903814863,11.61545493,7.600691767,8.029021871,5.083190318,9.176757697,9.892787229,9.659119255,8.998213247,9.521059849,6.781774065,6.662721932,10.89770558,8.760370697,7.735199832,7.046381246,10.36349651,6.926615993,9.024694866,7.937948822,7.319655722,8.842528771,10.3901022,7.109775821,6.575121063,7.921930985,4.222556106,7.886176383,9.501565423,5.378218631,9.855151898,8.363252915,6.346883482,8.116391247,7.110237592,8.922188746,12.75094333,5.160451207,9.121807924,10.13229082,6.330449622,2.238709853,2.834341003,8.852311323,3.281605387,7.870234956,8.642256041,8.94242973,3.228985587,3.553087858,6.874591566,10.5544159,7.946649585,6.618543716,7.260520487,6.188762243,6.253175261,8.036736057,3.77320138,6.81327644,5.516652593,10.00881888,7.873998139,10.09250768,6.359002654,7.136649575,7.01822413,5.275702236,6.093322524,8.47396315,9.471871046,8.7127648,5.833458538,2.314135089,2.878553223,2.099286249,4.03011825,7.315504849,9.510220747,5.66861108,12.19922038,5.355384136,7.030840196,1.05545474,9.492846997,8.502618807,9.311364091,6.678709491,8.188887465,5.986496961,5.610932642,10.21625858,4.582205142,3.593531849,7.516311408,9.401555416,3.755120367,8.793386773,9.079627939,9.186500453,8.021189541,11.42140788,6.427677704,8.882254656,6.819507485,7.893780793,7.396226027,10.46748969,8.755262705,3.82047159,6.477215954,8.675000531,7.812062192,10.67052764,5.654799081,7.817784912,6.902066775,7.894640199,12.4947718,5.818216127,8.115796493,8.17618548,5.564843182,9.287250197,10.26137663,1.736053638,6.179014357,6.737213004,6.121937855,1.371237899,8.734950099,7.465047262,2.180814696,7.981511287,6.659173534,5.270859434,5.865159567,8.601712568,9.183148652,6.965898868,11.2367207,7.758632795,9.534224936,7.107082177,7.402070958,6.583699347,8.41370847,9.611816461,5.059641521,3.012377108,7.79184574,10.55053504,5.788556057,5.789268084,6.55675275,7.79171123,9.315717604,7.191869009,6.46298739,6.280945388,8.965915185,8.296913866,8.213773958,6.821286823,8.012605542,4.481600686,5.802431275,7.962610308,6.595478524,5.761593284,12.15339222,8.54856435,5.782674682,6.853128906,8.57171605,9.08145305,9.161251252,7.603398799,6.830536977,4.117980497,1.770187999,10.31651727,3.953652285,9.62402065,7.323764385,6.958572338,6.792610953,8.275742425,6.724351225,5.342559849,7.276853495,6.137722525,7.929544573,7.465289065,3.354218577,4.274635036,5.282452244,5.480617694,6.794084727,5.098444933,10.6056298,6.841268826,7.749860377,8.463702438,12.95638055,8.25763284,0
5.185988655,8.887564844,9.561220652,3.068231817,8.128643803,5.586303412,8.467591244,9.331611007,9.831047159,9.002249676,9.529700242,6.516855459,7.194650205,10.54433663,8.18051559,6.131994827,7.373052069,10.53895289,6.902956494,7.819999302,7.705803897,7.223053256,7.793874069,10.08677708,7.353355681,8.169421805,7.997929449,4.693830567,6.693662416,10.13795521,6.301090186,6.438316706,3.293636791,3.833879312,9.950544809,4.445047142,8.292855596,9.388458717,3.645718484,9.328048711,8.555445976,7.169384193,6.627583311,4.450243265,8.220267676,4.877300176,7.143698168,9.751088302,8.501350465,4.75307763,2.652580276,4.881552764,10.85792976,7.737007629,6.179900428,7.57945744,6.559797809,6.664683163,7.544352736,2.541197163,7.107038402,5.774416016,5.558870229,7.719843873,9.587070185,4.181062414,8.681101937,7.595811446,6.352369123,5.494200076,2.916700404,8.614023954,8.08005179,1.720963821,3.35720803,3.46399192,4.427248713,4.739762091,7.057568605,10.28038936,6.537023866,12.05313762,6.0918512,7.263111537,6.286820306,8.971724753,7.585134275,9.332377904,6.663611959,9.615994923,7.285405156,5.030501137,9.142899889,4.99975541,2.627110959,8.153033541,13.01524707,4.64722727,10.69681817,8.960754599,10.01938104,8.176443937,12.06163443,6.164456322,10.12847518,6.991968868,7.635113053,7.746089566,10.68551631,8.632246229,4.09850237,7.040182478,9.505372761,6.275102546,10.24731802,7.614304728,7.598609601,6.88722898,8.472403913,10.67694338,3.647981629,7.191275114,7.655476021,5.230399871,9.95573245,9.726144636,3.670777678,5.263631337,5.454710036,6.552573602,3.352254888,9.782599507,6.098609138,5.529640564,6.754230434,7.95069375,2.624432313,5.487355909,7.829687657,8.858185085,7.255961057,10.28720429,7.2424795,8.545554749,6.73040709,8.403511058,6.472910859,7.911832526,9.775978227,6.829961674,3.24458055,7.25676981,10.75443704,6.361565746,7.056687262,6.976667411,3.771801383,8.37051827,6.836581737,6.754248357,4.646381934,7.130889842,6.863975703,8.408416318,7.806221971,8.244698179,5.247316524,8.24662205,8.061307025,7.377529484,5.393641887,8.286654584,7.975627825,4.922713286,6.571104258,7.340778405,7.217821287,6.892666116,7.422009266,6.946423054,6.052996916,3.843421178,9.53129285,3.908400096,9.492161033,7.421651429,7.08667625,6.740072519,8.666337033,6.797004993,5.636431946,7.512177884,7.313953509,7.65712823,6.881834636,7.164446744,2.24418628,5.5285309,5.450480064,6.829888722,5.913378294,10.71400538,3.150431438,8.708781795,8.393531975,12.61079919,8.740617196,0
3.598170168,9.12162764,10.70170109,6.354814042,8.161146781,5.326656077,9.925596604,8.172720047,10.77497355,8.440814253,10.26721451,6.787732044,4.962907273,9.883340289,9.373654946,7.469107297,7.066458611,9.780240116,8.988601053,8.057161463,7.977484628,7.417403607,9.385353747,9.328802956,6.499704599,6.525181128,8.189443107,5.460877935,6.133568997,10.19275324,6.411910371,9.013614907,7.916408713,6.372823312,7.053972294,5.009499546,8.680107823,8.661771986,4.182318901,9.503534517,9.999285355,5.501418418,3.17507346,6.753697049,9.457009219,6.156043086,7.877661082,9.194105748,8.605173957,5.790972987,5.434411771,6.444515813,9.439478637,8.53324332,2.999695314,9.500221305,5.089421688,4.88705764,7.532950412,5.155403284,6.377264295,4.806197074,7.372777316,7.901581636,10.88090556,6.295441393,7.754644905,7.740251213,5.980300809,2.78900602,3.356146183,10.06138832,7.839583191,5.269649704,2.810095485,4.851910052,3.670657751,6.586413067,8.768148344,10.93605722,6.647381276,10.83704714,3.122577782,6.027872531,4.030971284,8.287272646,6.208577205,8.882897938,6.97521078,9.162139601,6.265057313,6.057352128,7.835209925,6.204667225,3.235418605,7.619548701,9.08122265,1.786870209,8.269078484,8.731252736,9.838126988,6.523209019,10.81276491,6.539017125,12.18021179,7.024592681,7.420104042,8.16982795,10.63518071,7.046909372,5.507725594,7.20055205,7.69568258,6.675288536,9.46971568,7.256710575,8.574039985,7.429651239,3.597538189,11.53982771,5.070445624,7.444871231,7.880387744,5.929974124,10.08648396,9.015381868,1.31310086,6.958103999,7.036062768,6.026598977,1.996583092,10.14047753,8.051056224,4.406857301,5.410905947,3.905511164,4.028954033,2.380961855,8.363942456,8.465483803,8.488558951,10.21861453,7.486064909,9.415682118,3.680614496,8.422861229,6.691567301,8.589215603,9.674490209,6.963369252,6.078305919,8.156651657,10.60377156,6.79357544,7.350271858,7.304226142,4.396249033,7.651983317,6.062674636,5.125429432,6.698093478,6.69865281,7.728328125,7.244726294,7.322705711,8.188562592,6.467438683,7.92813458,7.961086277,7.072272589,4.831862729,8.129616936,7.660057326,7.107423516,4.569397651,7.558613766,6.802207788,8.007483703,7.238913152,6.554145798,6.018336842,3.682892379,9.668414243,5.645147342,8.293426079,4.256719165,6.843556649,3.621295228,8.182705387,6.936663688,6.390313668,7.606134335,6.712697786,7.500650936,7.098815843,7.750989897,3.932873875,2.416725178,7.430967287,7.01438634,5.235388215,9.271638062,8.699458653,8.097550018,7.772059298,12.73114519,9.467867499,0
7.256379136,8.708384591,10.25503062,6.95869224,8.028645333,4.211980336,9.075982674,8.640581497,8.369058787,9.66608628,8.368981812,7.947963129,3.631953731,9.878212056,9.145850147,6.880423665,7.197950909,9.983221803,8.183425471,8.40254598,8.161731638,7.804740168,7.526153248,10.78631463,5.015374733,9.04788699,7.913662114,5.920758982,5.718073981,9.995022659,7.232884832,7.986548034,6.777838716,6.456735466,8.593632964,5.317165908,8.685245266,9.205683291,3.911410795,9.441640835,10.68215491,7.074142677,6.514036628,6.381435683,9.246059697,7.056530385,7.527874832,9.006197965,7.987074008,3.754404908,2.270847266,7.169224493,10.91472854,8.264832748,3.230164901,8.870487834,2.882413792,6.849048873,7.911903697,2.405952933,6.798329337,4.937028721,6.57029425,7.921797961,9.817903969,7.556717918,7.223520794,7.656754292,3.945121066,3.620891387,2.704942061,9.148395878,8.354416957,3.516201097,4.35922707,2.360422077,3.356851436,6.438920643,10.25308344,12.19700337,7.200501038,10.05177832,2.906980093,6.671369858,5.367200998,8.525164423,5.52256606,9.650475447,6.713780766,9.778229994,5.339623032,5.692841191,7.008471019,3.270738686,6.316487664,7.930518807,8.872686391,2.218025959,8.232181649,8.929251041,10.0185393,6.872984738,10.34623806,8.03536836,8.183390509,8.123982274,8.093295104,6.485620688,10.7857932,7.87600771,6.547981374,6.42424858,8.713638346,8.046452565,9.439564537,7.078407335,5.294517195,7.906763468,5.158062565,10.05134236,3.163187569,7.761610729,6.342239968,6.356244863,9.509184534,11.32246305,2.435250809,3.136856144,6.234154389,6.405769403,5.946120413,9.564406751,6.228946014,4.612300109,8.19930695,7.164226242,4.449509772,1.832807367,7.623956028,7.802747374,8.598174617,10.21598792,4.520195084,8.648129559,3.582715591,7.995234713,7.246851621,6.791591925,9.176667952,5.727394501,6.737989413,7.842760735,10.46352574,7.173782545,6.991301322,6.348682107,3.60809134,7.974520056,7.236716997,7.32848363,5.987629035,8.206204485,7.482291261,7.815654591,7.149674756,9.354834737,7.069425612,6.978429741,7.809050421,7.084637336,3.923302948,8.539069918,8.391511511,6.764132064,4.248054249,7.004615957,7.849592488,8.452593064,7.901422994,5.966757986,6.659635397,5.12011281,9.118766974,6.219860681,8.006720292,7.058130325,7.738607598,5.815388112,7.464308186,7.23105001,2.956424738,7.689042243,7.058959902,7.333706807,6.148407227,3.245526531,4.600267996,3.971438924,6.622625906,7.161731829,6.624978365,9.696058348,8.649486133,8.073762084,7.799105535,12.72178418,9.206826406,0
7.014329248,9.15862229,8.733302692,5.743254789,8.289205033,6.599013311,8.328122295,9.646115022,8.293469032,8.769412051,8.984630125,6.690693368,3.538405411,9.346457975,8.67621656,6.073590139,8.071857004,10.30005575,7.146352486,7.432414382,6.779016462,8.351209174,8.021679685,9.518427783,6.425360018,8.035135373,8.240413996,5.577642254,8.480552199,8.835009089,7.10750648,7.53121187,6.708841098,6.27321427,7.395701711,7.065324391,8.29825684,9.186192809,3.204506704,9.131163511,9.979602793,6.692732491,6.863430827,4.902910605,8.919140351,5.261031976,5.224591638,9.215456347,9.091875502,6.041239604,3.698562979,4.67144164,9.955735182,7.14025827,7.134932591,8.54043882,6.981299551,5.808505668,6.493576666,2.584269633,6.828356336,6.19055761,5.589079945,8.119767644,10.30676416,5.861085429,7.653497384,7.303795979,2.172213101,3.760942416,5.966295089,8.568245188,8.098673895,2.951007274,4.243445991,6.471614033,3.799957683,4.454383173,8.069720659,10.63295846,6.184906223,11.68798829,3.419107245,6.556489135,2.377647223,8.451098005,7.446997455,8.445445905,7.315852487,6.740898438,2.608456889,5.85599465,7.792366617,5.175274069,5.674589761,7.181680124,9.377174423,3.119283038,7.119299053,9.215713865,8.668331836,7.892376605,10.26756965,8.482138356,10.1360109,7.412246161,7.859267725,7.8015017,10.27582347,7.973566848,4.013347648,7.282712656,8.828585677,7.003287537,9.760643427,4.212482646,7.417009905,7.016500357,7.802323347,9.327378677,2.43347975,7.892218532,6.453840244,5.784046735,8.823761456,9.022483567,3.775787622,6.727733737,5.824142619,6.057243202,3.732824158,7.955216632,7.683519224,3.314462169,7.036841837,7.38077381,2.778365903,2.35680816,7.457500073,9.17249862,9.255740019,9.592633185,8.056668758,10.34688414,5.818437064,7.75269326,6.897213599,8.249528768,9.295215901,2.511786883,6.000072635,7.53945104,10.10062662,6.882801274,7.374546757,6.67284735,6.357195532,7.47471313,6.744551117,7.303572191,3.769798407,7.065919534,7.31472304,7.5528289,7.103545787,8.905608068,6.3004951,7.395811604,7.922251612,6.618127263,4.486724252,7.74152706,8.778645991,4.361789766,6.614298624,6.613234183,6.96876731,8.503956298,7.164235844,5.511062419,4.366059242,3.629609381,10.32975582,5.160544767,8.897920114,6.085466608,8.390836337,5.98072509,8.167443217,6.786488752,5.195167742,7.086001045,6.706328912,7.053360533,7.503160438,4.46279425,4.241494412,3.367490654,6.022339407,4.971708391,6.569210617,11.18527013,7.162622379,9.237183544,7.59946958,12.44348591,9.02707549,0
7.32354074,8.194089517,9.056383339,3.660657462,7.52609044,6.563745347,7.101927068,8.199121151,10.20891055,6.691856821,8.869477861,6.93930612,5.043491562,8.978069074,9.52961853,4.400919066,7.611545689,9.882942558,7.40625927,7.625234416,8.460018158,7.787389469,10.23378924,9.155216569,6.682483719,6.346692394,6.051530574,5.070477825,6.974032568,10.12173243,6.969462397,8.260152399,6.248339694,4.190004578,9.614290629,6.921289181,8.490602483,7.636809735,6.194829066,9.509722893,9.430347501,7.261681957,3.724171304,3.962068284,8.874337427,5.654724724,4.082362861,8.533364951,7.279193374,7.409511358,6.335116107,7.142194415,10.83429176,7.153481804,4.776300634,8.20955455,6.81314872,3.772743825,6.29700666,5.10409881,6.503326231,3.765233583,2.507634508,8.029210371,10.01276593,6.930988133,7.416529641,9.213976175,4.490642217,2.299874483,3.487226867,9.370988899,6.59286185,5.625716589,6.196836015,6.197163377,4.873397299,5.547135942,8.109883283,9.792876984,7.091486462,9.732531738,6.543294702,7.187759628,2.547027966,10.47684006,9.70133634,9.051479419,6.35356359,12.03237222,10.06695694,6.27171116,7.39163101,6.082797162,6.535277201,6.606699327,9.014643088,1.728547883,8.47918239,9.50902509,9.769891318,7.649547393,10.76569019,6.090583985,11.17239125,7.541714549,7.662055611,8.073993326,8.623278521,7.257625779,5.271735423,7.604783902,8.941449837,6.807379694,10.34991827,5.886250658,8.414169893,5.973552531,7.349728919,9.230072298,3.107339935,8.259582535,6.663316991,6.359143068,9.649908768,8.67541147,5.028518057,6.660964194,5.124998054,5.707602126,3.355359731,11.99986478,7.919223093,4.333288146,6.520794246,5.005626741,5.995892944,3.299908026,6.521560624,9.470445802,8.201176643,11.01889728,7.424868501,8.687706941,6.437025461,8.906114825,6.501753228,8.150611082,9.553609666,7.18926795,6.585238209,6.114457633,9.072209297,6.714798414,7.329416868,6.668665109,4.738174576,6.6065807,7.812427127,5.868404657,4.40938334,7.451543385,8.627586413,8.55219709,6.536171056,8.269682313,7.435504142,5.359436691,7.080346301,8.540804713,4.085158762,5.856555986,8.717465751,6.987821301,5.690812255,7.348432692,7.580733811,8.395444284,7.006025128,5.954788458,6.791698241,6.156226163,9.4159196,7.165187927,10.68974098,7.114348125,7.258345431,5.463508199,8.226352218,4.839233874,6.82105745,8.628947982,5.158581837,6.959829346,8.078551432,8.718204673,6.60079812,4.429579936,5.490223601,6.475650899,4.918599852,10.10829987,7.077506484,7.4162092,6.126627663,11.75225855,8.106815814,1
7.233398708,9.043265031,10.02989376,7.227512659,8.35206628,4.841340856,8.235865762,8.502366341,8.79324258,9.119590599,8.12790396,6.967008849,3.422815409,9.120147365,9.227461861,7.458745102,7.710204256,10.27788952,7.77918662,7.999404762,6.21622066,7.607056524,8.548677493,10.63250233,8.717024452,7.585248623,7.463607656,5.978852562,7.149429089,7.838985254,7.073508926,9.707826512,7.161877201,5.274599499,8.01046625,5.042982416,8.3409599,8.220716802,5.686321187,8.713692967,9.943515884,6.221891623,6.685669625,4.244913104,8.703638351,5.338548872,6.353049547,7.794508418,8.091260999,6.856620013,2.164198646,4.200391246,10.43542586,8.055187585,4.202696942,7.319175544,1.537898217,5.689629085,8.162752078,1.912187552,6.676248754,5.767982383,6.808226374,7.748667592,8.791321175,6.710126599,7.019565547,7.953764538,6.517517266,5.20514879,6.345351668,6.985579595,8.988054882,4.272025082,5.890206966,3.935165096,2.307191034,4.682079681,10.46772923,12.06693676,7.413348596,10.28395558,3.734985981,6.50263702,3.369565386,7.766724503,7.648964038,8.963820594,7.608283207,9.913519148,6.519028694,7.192908493,11.27663243,6.211434474,1.789212199,6.936045785,8.305090612,1.58945778,5.097246152,9.720339238,8.879050779,6.903390682,11.12326405,4.615304162,8.946648762,6.431918352,7.575075656,8.052264611,10.9611743,8.154733535,4.479455505,7.612204374,8.764868015,6.104914698,9.46956636,6.293890386,7.194210009,7.269617981,8.263084256,10.02754498,5.984690009,7.662933067,7.330086051,7.095033116,8.667015054,10.48289953,6.326678422,2.669463075,5.773418708,5.839087279,3.458590774,8.964402114,7.688375811,5.245045714,7.65093616,8.113589705,4.580114581,2.396451751,7.985485222,9.036016917,7.97222325,10.00404119,7.175454936,8.732523311,6.824353615,8.221197619,6.942334776,7.590362202,9.521199126,6.902168304,6.852333478,7.417969248,10.62538036,7.201455047,6.038362679,4.847345004,6.008089805,7.808824718,7.008846579,5.359916295,5.95297415,7.910978788,8.206268693,8.4507236,7.563311222,8.289232863,5.145572565,7.298610675,7.193634856,6.581442184,6.095276505,8.402974859,8.120877898,4.071506835,5.0340343,7.182486409,9.578682374,6.364839394,7.401261091,7.025356932,4.495605877,6.196675206,9.402503537,2.695253954,8.875492931,3.155835275,7.019068059,6.978627479,6.700366993,6.596939311,5.565190532,7.115925664,3.935887921,6.211789737,7.303028368,7.119202076,5.792090611,6.669573336,4.922245813,6.824369459,5.456701103,10.18184091,7.662149366,8.064716014,7.565503966,11.20236616,9.868464283,1
